lat,lon,alt,gs,track
38.519943,-106.69892,37025,501.1,75.9
38.531067,-106.643093,37000,501.3,75.8
38.542328,-106.586012,37000,502.0,75.9
38.553493,-106.528564,37000,501.6,76.2
38.564665,-106.471252,37000,500.8,76.0
38.575745,-106.414307,37025,499.6,76.1
38.579956,-106.390467,37025,499.1,78.4
38.582774,-106.369873,37025,499.0,81.1
38.584683,-106.350098,37025,498.8,83.9
38.586778,-106.318481,37050,497.4,85.7
38.590129,-106.26062,37050,498.5,85.5
38.593667,-106.202393,37025,497.5,85.6
38.597122,-106.145424,37000,497.5,85.5
38.600693,-106.087865,36950,497.5,85.5
38.604281,-106.029724,36950,497.5,85.5
38.60788,-105.971852,36950,497.6,85.4
38.611725,-105.914592,36950,497.9,84.9
38.615524,-105.857033,36950,497.6,85.4
38.619178,-105.799622,36975,499.8,85.2
38.623032,-105.741438,36975,499.7,85.3
38.626859,-105.683167,37000,501.9,85.0
38.630816,-105.624573,37025,501.8,85.1
38.634866,-105.566528,37025,501.0,84.8
38.638869,-105.508057,37025,498.9,84.9
38.643059,-105.449707,37050,499.3,84.5
38.647389,-105.392212,37050,499.2,84.6
38.651871,-105.33369,37050,498.4,84.4
38.656327,-105.275757,37025,498.4,84.4
38.660796,-105.21759,37000,497.4,84.3
38.665237,-105.159879,37000,496.2,84.6
38.669495,-105.101842,36950,496.2,84.6
38.673691,-105.0448,37000,495.0,84.9
38.677647,-104.986877,36975,495.9,85.0
38.680394,-104.953979,36975,495.4,83.3
38.685841,-104.896667,37025,494.4,83.3
38.691008,-104.8396,36975,492.1,83.6
38.69408,-104.808838,37050,492.0,81.8
38.697618,-104.782104,37000,493.9,79.7
38.706091,-104.72583,37000,496.2,79.0
38.713715,-104.676958,36975,497.0,77.9
38.723501,-104.620239,37000,496.7,77.6
38.733464,-104.563171,37000,498.1,77.4
38.743515,-104.506013,37000,497.3,77.2
38.753769,-104.449529,37000,498.2,76.8
38.764023,-104.392926,37000,499.3,77.3
38.774057,-104.335938,37000,493.2,77.2
38.783926,-104.280273,37050,489.1,77.2
38.793609,-104.224915,37000,489.6,77.5
38.803339,-104.169006,36975,488.9,77.4
38.813301,-104.11261,37000,489.8,77.4
38.823257,-104.056052,37000,490.0,77.3
38.833237,-103.999926,37025,490.3,77.2
38.842896,-103.944815,37000,489.8,77.4
38.85287,-103.887939,37000,489.8,77.4
38.862646,-103.831665,37000,489.4,77.6
38.872147,-103.775661,37000,489.0,77.8
38.881439,-103.719894,37025,489.0,77.8
38.891089,-103.66394,37000,488.6,77.5
38.90054,-103.608154,36975,489.9,77.9
38.907197,-103.572083,37000,489.9,76.3
38.917877,-103.51593,37000,490.7,76.4
38.928406,-103.459625,37000,492.6,76.5
38.938945,-103.40332,36950,494.8,76.9
38.9436,-103.374878,36950,496.4,78.8
38.951843,-103.319072,36975,496.8,79.2
38.960732,-103.261047,36975,499.7,78.7
38.969879,-103.203895,37025,499.5,78.2
38.974915,-103.175533,37050,499.9,76.5
38.982651,-103.137678,37025,501.2,75.0
38.99469,-103.080478,37000,502.6,74.8
39.006865,-103.023438,37000,503.9,74.7
39.012726,-102.99802,37025,502.9,72.7
39.019455,-102.972644,37050,502.6,70.6
39.030327,-102.935181,37050,502.9,69.2
39.046646,-102.880574,37050,503.3,69.0
39.062681,-102.825745,37025,503.4,69.7
39.078462,-102.769836,37025,504.2,70.4
39.093638,-102.714905,37025,503.5,70.6
39.108721,-102.659912,37025,503.5,70.6
39.123944,-102.604492,37025,501.9,70.4
39.139206,-102.548835,37025,501.3,70.7
39.154342,-102.493225,37025,501.0,70.8
39.169565,-102.437439,37025,499.1,70.7
39.18457,-102.382726,37000,497.2,70.6
39.199402,-102.328033,37000,496.5,70.8
39.213959,-102.273759,37025,494.9,71.0
39.228836,-102.218588,37000,492.1,70.9
39.243676,-102.163818,37000,492.4,70.8
39.258453,-102.109083,37000,492.1,70.9
39.273331,-102.053913,37000,489.9,70.9
39.288134,-101.998901,36975,488.9,70.9
39.302891,-101.944275,37000,488.0,70.9
39.317322,-101.890491,37000,486.7,70.9
39.331846,-101.835999,37000,486.1,71.2
39.346207,-101.781762,36975,486.1,71.2
39.360489,-101.727726,36950,486.1,71.2
39.37468,-101.674228,36950,486.7,71.3
39.388919,-101.620117,36950,487.6,71.3
39.403198,-101.565558,36975,487.6,71.3
39.417435,-101.511164,36975,489.5,71.4
39.431701,-101.456665,37000,489.8,71.3
39.446178,-101.401489,37000,490.8,71.3
39.460739,-101.345832,37000,492.7,71.4
39.47525,-101.290303,37000,494.0,71.3
39.489658,-101.235168,37000,494.9,71.4
39.504089,-101.179365,37025,495.5,71.5
39.518381,-101.124146,37025,494.6,71.5
39.532859,-101.068115,37050,494.3,71.6
39.546917,-101.01355,37050,493.3,71.6
39.561395,-100.957336,37050,493.3,71.6
39.575592,-100.90208,37025,492.1,71.6
39.589745,-100.846863,37025,492.1,71.6
39.604065,-100.791082,37000,490.8,71.7
39.618142,-100.735779,37025,489.5,71.8
39.631989,-100.681338,37000,488.3,71.9
39.645887,-100.626404,37000,487.3,71.8
39.659713,-100.571899,37000,486.4,71.8
39.673726,-100.516846,36975,486.4,71.8
39.687424,-100.462627,36975,486.1,71.9
39.701238,-100.407288,37000,485.4,72.1
39.714878,-100.352783,36975,485.4,72.1
39.728485,-100.298608,36975,485.7,72.0
39.742157,-100.243835,37000,484.5,72.1
39.755658,-100.189636,37000,484.5,72.1
39.769363,-100.13435,37000,484.2,72.2
39.782822,-100.079956,37000,484.2,72.2
39.796417,-100.025084,37000,483.2,72.2
39.809938,-99.970398,37000,483.2,72.2
39.823484,-99.915527,37000,482.9,72.3
39.837112,-99.86011,37000,482.6,72.4
39.85025,-99.806313,37025,481.4,72.5
39.863566,-99.751953,37025,479.5,72.4
39.876801,-99.697883,37025,479.5,72.4
39.889821,-99.644653,37025,478.5,72.4
39.902939,-99.590945,37000,478.2,72.5
39.916123,-99.536682,36975,479.2,72.5
39.929123,-99.482666,36975,477.9,72.6
39.942261,-99.428101,36975,477.9,72.6
39.955227,-99.374022,36975,478.9,72.6
39.968307,-99.319702,36975,478.6,72.7
39.981343,-99.265282,36975,478.6,72.7
39.994471,-99.210538,36975,478.6,72.7
40.007401,-99.156128,37025,478.6,72.7
40.020172,-99.102234,37025,478.3,72.8
40.033035,-99.048035,37000,478.3,72.8
40.046051,-98.993121,37000,478.3,72.8
40.058853,-98.93927,37000,478.0,73.0
40.071654,-98.884881,37000,477.7,73.1
40.084534,-98.829895,37000,477.7,73.1
40.097305,-98.775205,37025,476.7,73.1
40.110031,-98.720825,37000,477.7,73.1
40.122582,-98.666964,37025,475.8,73.0
40.135345,-98.612427,37025,475.5,73.1
40.14786,-98.558787,37025,474.5,73.1
40.160476,-98.504417,37000,473.3,73.2
40.172859,-98.450546,37000,472.7,73.4
40.18515,-98.397034,37000,473.0,73.3
40.197464,-98.343689,36950,473.9,73.3
