lat,lon,alt,gs,track,vs
48.995956,2.558688,575,159.7,264.6,2240
48.995819,2.556434,650,158.7,264.6,2432
48.995682,2.55411,750,158.6,264.9,2496
48.995439,2.550346,900,158.6,264.9,2496
48.995316,2.547701,1000,157.5,265.3,2496
48.995132,2.544321,1125,157.5,265.6,2560
48.99502,2.542251,1225,156.5,265.6,2496
48.994927,2.539938,1300,156.4,266.0,2432
48.994812,2.537701,1375,156.5,265.6,2304
48.994694,2.534878,1475,157.5,265.6,2048
48.994492,2.531292,1575,158.5,265.7,1792
48.994354,2.528053,1675,160.5,265.7,1856
48.994182,2.524687,1775,162.4,265.8,1984
48.993988,2.52101,1875,163.4,265.8,1920
48.993805,2.517418,1975,163.4,265.8,1856
48.993622,2.513193,2075,165.4,265.8,1472
48.993391,2.508497,2175,167.4,265.9,1536
48.99321,2.503686,2275,168.4,266.2,1792
48.993018,2.500112,2375,168.4,266.2,1856
48.992844,2.495868,2475,168.5,265.6,1792
48.992646,2.492306,2575,168.5,265.6,1728
48.992386,2.48784,2675,169.6,265.3,1664
48.99218,2.483561,2775,170.6,265.3,1600
48.991882,2.478755,2875,171.6,265.3,1792
48.991699,2.475516,2975,171.6,265.3,1984
48.991516,2.471783,3075,170.5,265.6,1728
48.991333,2.467557,3175,171.5,265.6,1536
48.991104,2.463262,3275,172.6,265.4,1856
48.990921,2.459952,3325,173.6,265.4,1408
48.990646,2.454881,3400,177.6,265.2,960
48.990417,2.450444,3450,181.6,265.3,960
48.990051,2.44481,3525,185.7,265.1,1024
48.989853,2.440844,3575,188.8,264.8,896
48.989639,2.437345,3625,191.8,264.6,896
48.989273,2.431148,3675,196.7,265.0,896
48.989015,2.426967,3725,200.7,265.1,896
48.988724,2.420795,3775,205.6,265.5,832
48.988503,2.416992,3825,208.6,265.6,768
48.988316,2.412222,3875,212.5,266.0,768
48.988084,2.407379,3900,216.5,266.3,704
48.987897,2.403332,3925,220.5,266.1,640
48.987717,2.399245,3950,223.6,265.9,640
48.987525,2.395381,3975,227.6,265.7,768
48.98735,2.392203,4000,230.7,265.5,704
48.987199,2.388876,4025,233.7,265.6,640
48.986984,2.385019,4050,237.8,265.4,448
48.986801,2.382132,4050,241.8,265.3,448
48.986572,2.377836,4075,244.9,265.1,640
48.986361,2.374565,4100,249.0,264.9,832
48.986069,2.369596,4175,253.0,264.8,1152
48.985756,2.364157,4225,257.0,264.9,1216
48.985428,2.358328,4300,261.1,264.7,1216
48.98497,2.351145,4375,266.1,264.8,1280
48.984499,2.34334,4475,270.2,264.7,1600
48.984146,2.336848,4575,274.1,264.8,1856
48.98378,2.331285,4675,276.1,264.8,2048
48.983475,2.325488,4775,277.1,264.8,2304
48.983185,2.321003,4875,278.1,264.8,2560
48.98291,2.316495,4975,279.0,265.1,2688
48.982681,2.31234,5075,279.0,265.1,2816
48.982497,2.308647,5175,280.1,264.9,2880
48.982224,2.304312,5275,280.1,264.9,2880
48.981985,2.300407,5375,280.0,265.1,2944
48.981812,2.296706,5475,280.0,265.1,2880
48.98152,2.29195,5575,281.0,265.1,2816
48.981262,2.287621,5675,281.0,265.1,2816
48.981079,2.283677,5775,282.0,265.1,2816
48.980804,2.279522,5875,282.0,265.1,2816
48.980576,2.275015,5975,282.0,265.1,2880
48.980356,2.27164,6075,282.0,265.1,2944
48.980118,2.267339,6175,282.0,265.1,3008
48.979889,2.263184,6275,282.0,265.1,3072
48.979706,2.259592,6375,282.0,265.1,3072
48.979471,2.255667,6475,282.0,265.1,3008
48.979285,2.251691,6575,282.0,265.1,3008
48.979111,2.248606,6650,282.0,265.1,3008
48.978928,2.245436,6750,282.0,265.1,2944
48.97868,2.241066,6850,282.0,265.1,2944
48.978447,2.237308,6950,282.0,265.1,2944
48.978028,2.229285,7150,281.0,265.1,3008
48.9776,2.221421,7350,281.0,265.1,3136
48.977142,2.213956,7550,280.0,265.1,3072
48.976776,2.206703,7725,279.9,265.3,3008
48.976364,2.199097,7925,279.9,265.3,2816
48.975906,2.191068,8125,280.0,265.1,2752
48.975403,2.181983,8325,281.0,265.1,2752
48.974909,2.173703,8525,281.0,265.1,2688
48.97435,2.163673,8725,282.0,265.1,2496
48.973846,2.154306,8925,284.0,265.1,2304
48.973233,2.143707,9125,286.0,265.2,2112
48.972519,2.131418,9325,289.1,265.0,2112
48.97193,2.12065,9525,291.1,265.1,2112
48.971232,2.108363,9725,294.1,265.1,2176
48.970627,2.09781,9925,295.1,265.0,2304
48.969955,2.086416,10125,297.1,265.0,2304
48.969452,2.077895,10275,298.1,265.0,1856
48.968948,2.068599,10375,301.1,265.0,1408
48.968206,2.055311,10475,309.1,265.2,960
48.967182,2.03753,10600,318.1,265.1,768
48.965927,2.01571,10725,327.3,264.9,832
