lat,lon,alt,gs,track,vs
50.869732,7.138534,250,15.5,137.8,2048
50.869434,7.138977,250,14.8,137.8,2048
50.869102,7.139443,250,14.2,137.8,2048
50.868782,7.139912,250,13.8,137.8,2048
50.86845,7.140371,250,13.8,137.8,2048
50.868154,7.140827,250,13.8,137.8,2048
50.864948,7.144843,250,23.5,137.8,1536
50.864662,7.14527,250,23.5,137.8,1536
50.864372,7.145691,250,23.5,137.8,1536
50.864101,7.146087,250,23.5,137.8,1536
50.863804,7.146514,250,22.5,137.8,1536
50.863483,7.146978,250,22.5,137.8,1536
50.863197,7.147404,250,21.5,137.8,1536
50.862865,7.14785,250,21.5,137.8,1536
50.862556,7.148314,250,21.5,137.8,1536
50.859216,7.153149,250,27.5,137.8,1376
50.858723,7.153844,250,29.5,137.8,1376
50.858471,7.154234,250,29.5,137.8,1376
50.858185,7.154661,250,29.5,137.8,1376
50.85783,7.155162,250,29.5,137.8,1376
50.857567,7.155551,250,29.5,137.8,1376
50.857249,7.15601,250,29.5,137.8,1376
50.857005,7.156372,250,29.5,137.8,1376
50.856743,7.156739,250,29.5,137.8,1376
50.85656,7.157017,250,29.5,137.8,1376
50.856237,7.157459,250,29.5,137.8,1376
50.855957,7.15786,250,29.5,137.8,1376
50.861299,7.15683,275,98.4,317.9,0
50.862808,7.154623,275,113.2,317.1,-64
50.863678,7.153436,275,116.8,317.4,-64
50.864092,7.152863,275,119.6,317.4,-64
50.865143,7.151283,275,130.2,317.5,-128
50.865815,7.150269,275,133.8,317.7,-128
50.866094,7.149887,275,140.1,317.3,-128
50.867111,7.148388,250,143.7,317.5,-128
50.867386,7.148091,250,146.5,317.5,-128
50.868622,7.146235,200,149.3,317.4,-128
50.868896,7.145864,200,155.7,317.6,-64
50.869446,7.145081,200,157.8,317.3,128
50.869911,7.144318,225,159.9,317.0,576
50.870224,7.143934,250,159.9,317.0,768
50.870517,7.143478,275,160.6,317.3,1280
50.871643,7.141856,325,160.6,317.3,1728
50.872239,7.140961,375,160.7,317.8,2176
50.873703,7.138886,475,157.9,317.8,2496
50.875076,7.136956,575,156.5,317.9,2432
50.876429,7.13501,675,155.8,318.1,2176
50.877918,7.13295,775,155.8,318.1,2240
50.879288,7.130944,875,155.1,317.9,2176
50.880661,7.128939,975,155.8,318.1,2304
50.882015,7.127075,1075,155.9,318.6,2304
50.883408,7.125153,1175,154.4,318.1,2496
50.884668,7.12326,1275,154.3,317.6,2432
50.885925,7.12159,1375,153.7,318.4,2368
50.887207,7.119809,1475,154.2,320.5,2176
50.888998,7.117844,1550,155.9,326.5,1728
50.890686,7.116468,1625,157.9,333.3,1600
50.892654,7.115206,1700,159.7,337.9,1536
50.894724,7.114258,1775,162.8,344.7,1408
50.896591,7.113796,1850,165.5,352.4,1408
50.898285,7.113722,1900,167.6,355.2,1408
50.899938,7.113876,1950,171.4,4.0,1408
50.901474,7.114334,1975,173.4,9.6,1280
50.903275,7.115132,2025,177.3,15.4,1216
50.905289,7.116394,2075,181.2,22.0,1152
50.907761,7.118176,2150,185.2,24.9,1088
50.910086,7.11998,2200,189.6,26.3,1152
50.912521,7.121887,2250,194.1,27.0,1152
50.915085,7.123966,2325,197.7,27.1,1216
50.918326,7.126541,2400,202.6,26.7,1408
50.921219,7.128865,2500,206.6,26.4,1600
50.924286,7.13124,2600,209.3,26.1,1920
50.926938,7.133484,2700,212.6,29.0,1984
50.929452,7.136002,2800,215.8,33.5,2112
50.931872,7.139053,2900,219.3,38.3,1856
50.934128,7.142449,3000,223.5,43.9,1984
50.935922,7.145691,3075,225.3,48.6,2048
50.937195,7.148536,3150,229.4,55.5,2112
50.938529,7.152176,3250,232.8,60.7,2176
50.939972,7.156601,3350,235.3,62.7,2240
50.941132,7.160339,3450,238.8,64.2,2176
50.942393,7.164459,3550,242.0,64.8,2176
50.943787,7.169247,3650,244.2,64.8,2176
50.945068,7.17333,3750,247.3,64.4,2176
50.946583,7.178345,3850,250.9,63.7,2176
50.947906,7.182535,3950,252.7,63.4,2240
50.949509,7.187434,4050,256.3,62.8,2432
50.950633,7.190933,4150,259.0,62.6,2432
50.952216,7.195816,4250,261.7,62.5,2368
50.953659,7.200012,4350,263.0,62.4,2432
50.955148,7.204514,4450,265.7,62.2,2816
50.956055,7.207254,4525,265.7,62.2,2880
50.957016,7.210149,4625,267.1,62.1,3200
50.95816,7.213489,4725,267.1,62.1,3328
50.95903,7.216162,4825,267.5,61.9,3456
50.959943,7.218933,4900,267.1,62.1,3584
50.960828,7.221603,5000,267.9,62.2,3712
50.961823,7.22455,5100,267.5,62.4,3840
50.96269,7.227173,5200,267.0,62.6,4032
50.963608,7.229969,5300,267.0,62.6,4160
50.96418,7.23175,5375,267.0,62.6,4224
50.964785,7.233582,5450,265.7,62.7,4288
50.965393,7.235462,5550,265.2,62.9,4288
50.966171,7.237986,5650,265.2,62.9,4224
50.967019,7.240524,5750,265.2,63.3,4032
50.967865,7.243256,5850,265.2,63.3,3840
50.968695,7.245941,5950,265.2,63.3,3712
50.969719,7.249146,6050,265.2,63.3,3584
50.970464,7.251511,6150,265.2,63.3,3456
50.971535,7.254791,6250,266.1,63.4,3328
50.97258,7.258177,6350,266.5,63.2,3200
50.973541,7.261072,6425,267.4,63.3,3200
50.974421,7.26387,6525,268.3,63.4,3136
50.975418,7.267159,6625,268.3,63.4,3200
50.976562,7.270737,6725,269.2,63.5,3328
50.977587,7.273941,6825,269.2,63.5,3520
50.978348,7.276512,6925,269.2,63.5,3584
50.980147,7.282181,7125,268.3,63.4,3712
50.982056,7.288284,7325,267.9,63.6,3712
50.983918,7.294159,7525,268.3,63.4,3584
50.985535,7.299524,7700,268.8,64.7,3392
50.987366,7.306428,7900,270.6,68.1,3008
50.988647,7.313034,8075,273.1,73.6,2944
50.989517,7.319121,8225,275.0,78.0,2880
50.990021,7.325283,8375,276.2,82.7,2880
50.990249,7.331924,8550,278.2,87.7,2752
50.990063,7.338028,8675,280.4,92.9,2688
50.989644,7.343063,8775,282.8,98.1,2560
50.988759,7.349548,8900,285.0,103.6,2560
50.987274,7.356386,9075,286.8,109.1,2880
50.985314,7.363968,9275,287.7,112.9,3264
50.983292,7.371158,9475,287.9,114.0,3392
50.98159,7.377167,9675,286.9,114.1,3712
50.979775,7.383728,9875,285.2,113.8,4032
50.978439,7.388603,10050,284.8,113.6,4096
50.976929,7.394096,10250,283.1,113.3,3968
50.975911,7.397766,10375,284.0,113.2,3520
50.974607,7.402649,10500,284.5,113.0,3072
50.973038,7.408645,10650,285.9,113.1,2624
50.971442,7.414474,10775,288.1,113.1,2176
50.969393,7.422104,10900,292.6,113.2,1728
50.965343,7.437057,11075,301.1,113.1,1408
50.961227,7.452368,11250,309.6,113.0,1344
50.956778,7.469025,11425,319.5,113.0,1344
50.952216,7.485962,11600,328.4,113.1,1472
50.947449,7.503439,11775,336.4,113.3,1344
