lat,lon,alt,gs,track,vs
34.127213,-118.240185,1100,34.5,196.9,0
34.126328,-118.240414,1100,34.2,200.6,0
34.125641,-118.240469,1100,34.2,200.6,0
34.125046,-118.241029,1200,35.2,194.8,256
34.122558,-118.241673,1200,36.1,194.4,128
34.121906,-118.24213,1200,36.7,197.4,64
34.121201,-118.243327,1200,36.7,197.4,64
34.120789,-118.244336,1200,37.8,217.5,64
34.120056,-118.244841,1200,38.9,226.0,64
34.117584,-118.248484,1300,39.0,221.9,0
34.117126,-118.249437,1300,36.1,228.4,128
34.115891,-118.250054,1300,35.4,227.3,128
34.115295,-118.250726,1300,34.7,223.8,128
34.114975,-118.251399,1300,34.7,223.8,64
34.114318,-118.251972,1300,34.7,226.2,64
