lat,lon,alt,gs,track
61.599201,-150.487885,-50.0,60.0,98.0
61.600319,-150.462616,-50.0,70.0,85.0
61.599682,-150.451279,-50.0,80.0,97.0
61.598629,-150.447998,-50.0,70.0,124.0
61.597919,-150.444504,-50.0,70.0,113.0
61.59626,-150.432922,-50.0,80.0,103.0
61.59594,-150.428772,-50.0,80.0,99.0
61.595322,-150.420227,-50.0,80.0,99.0
61.594158,-150.406326,-50.0,90.0,98.0
61.593632,-150.397842,-50.0,90.0,97.0
61.592361,-150.379211,-50.0,90.0,98.0
61.591991,-150.37468,-50.0,90.0,100.0
61.59079,-150.360687,-50.0,90.0,100.0
61.589931,-150.346817,-50.0,90.0,97.0
61.589378,-150.337448,-50.0,90.0,97.0
61.589031,-150.317917,-50.0,100.0,92.0
61.588711,-150.3134,-50.0,90.0,98.0
61.588131,-150.304016,-50.0,90.0,95.0
61.587601,-150.294861,-50.0,90.0,97.0
61.587078,-150.285721,-50.0,90.0,98.0
61.585899,-150.267075,-50.0,90.0,97.0
61.585091,-150.253998,-50.0,90.0,98.0
61.584629,-150.245407,-50.0,90.0,96.0
