lat,lon,alt,gs,track
40.944168,-74.31427,175,90.1,177.5
40.942041,-74.314208,275,90.0,179.4
40.940226,-74.31427,350,90.1,182.5
40.937945,-74.31452,450,91.4,185.0
40.935333,-74.314758,550,92.1,183.1
40.934547,-74.314707,575,91.4,175.0
40.933615,-74.314457,625,91.0,165.4
40.932816,-74.314087,675,89.3,158.3
40.932219,-74.313583,700,89.1,151.1
40.93158,-74.312988,750,88.9,140.9
40.931241,-74.31246,775,89.8,133.6
40.930822,-74.311711,800,91.8,125.2
40.930435,-74.310608,825,93.5,117.4
40.930252,-74.309875,850,94.9,106.5
40.930161,-74.308899,850,95.3,102.7
40.930115,-74.307983,875,95.1,92.4
40.930161,-74.306519,925,94.2,86.3
40.930357,-74.304844,950,96.5,79.8
40.930636,-74.303721,975,96.8,71.9
40.931009,-74.302597,1000,97.9,64.0
40.931474,-74.301723,1025,98.2,56.6
40.932129,-74.300659,1050,97.8,49.1
40.933685,-74.298462,1125,99.7,45.4
40.935431,-74.29623,1175,104.0,43.0
40.937572,-74.293671,1225,108.5,40.9
40.940414,-74.290283,1300,111.8,43.5
40.942367,-74.287865,1325,112.7,41.0
40.944077,-74.286133,1350,113.4,37.5
40.946883,-74.283496,1450,115.7,34.8
40.949112,-74.281433,1550,115.7,34.8
40.951675,-74.278992,1625,118.4,37.5
40.953781,-74.276672,1700,116.9,41.2
40.956253,-74.273743,1800,114.7,42.2
40.958474,-74.270887,1850,114.6,45.0
40.961746,-74.266418,1950,116.7,46.0
40.963943,-74.263306,2025,116.2,48.5
40.965969,-74.260087,2100,116.0,51.7
40.967971,-74.256592,2200,115.6,52.7
40.970764,-74.25177,2275,118.0,53.6
40.972719,-74.247978,2325,119.8,56.6
40.974518,-74.244141,2375,121.4,59.8
40.975433,-74.241699,2400,122.1,64.3
40.975931,-74.239987,2425,123.0,72.0
40.976211,-74.238177,2450,123.4,78.8
40.97635,-74.236367,2450,125.3,86.3
40.976304,-74.234806,2450,126.1,92.7
40.976071,-74.232497,2450,128.6,98.9
40.975342,-74.227722,2450,131.8,101.8
40.972812,-74.212896,2450,128.1,102.6
40.971771,-74.206421,2475,128.1,100.3
40.970306,-74.195129,2425,131.2,100.5
40.969299,-74.187012,2425,132.5,98.7
40.968343,-74.177503,2425,134.1,97.3
40.967319,-74.166204,2375,135.0,96.8
40.965923,-74.149662,2350,136.9,96.7
40.965317,-74.144104,2350,135.6,98.9
40.964401,-74.137329,2400,134.3,100.7
40.963715,-74.132751,2450,135.5,101.1
40.963074,-74.128479,2550,131.6,101.4
40.962479,-74.124939,2650,127.1,102.7
40.961733,-74.120449,2750,122.4,101.3
40.961547,-74.118514,2775,120.7,96.2
40.9615,-74.116641,2825,119.0,89.5
40.96164,-74.11377,2875,117.5,84.6
40.962105,-74.107715,2950,119.3,85.7
40.962433,-74.101501,3025,122.3,85.8
40.962799,-74.094727,3100,123.2,86.7
40.962943,-74.09111,3150,120.3,86.2
40.963074,-74.088135,3250,117.2,87.1
40.963165,-74.086304,3275,116.2,86.6
40.963577,-74.079956,3350,119.3,85.7
40.963852,-74.074463,3450,119.4,85.2
40.964355,-74.067017,3525,119.4,85.2
40.964573,-74.063332,3575,118.3,86.1
40.964859,-74.058044,3675,119.3,85.7
40.965224,-74.05141,3750,119.3,85.7
40.965591,-74.045044,3825,121.3,85.8
40.966016,-74.038426,3925,122.5,84.8
40.966388,-74.032121,4000,123.3,86.3
40.966761,-74.026004,4100,121.4,85.3
40.967102,-74.020935,4200,120.5,84.8
40.967377,-74.016968,4300,120.5,84.8
40.967692,-74.011959,4400,119.4,85.2
40.968018,-74.006836,4500,117.4,85.1
40.96839,-74.001721,4600,119.5,84.7
40.96875,-73.996094,4700,121.4,85.3
40.969208,-73.989563,4800,121.4,85.3
40.969461,-73.984368,4900,120.3,85.7
40.969833,-73.977814,4975,122.3,85.8
40.970159,-73.97307,5075,121.5,84.8
40.970531,-73.966515,5150,123.4,85.3
40.970901,-73.961243,5250,121.4,85.3
40.97113,-73.956055,5350,120.2,86.7
40.971323,-73.953032,5375,122.3,85.8
40.971588,-73.947449,5375,126.3,85.9
40.971835,-73.94267,5375,131.2,86.5
40.972021,-73.938051,5375,136.2,87.1
40.972229,-73.929932,5375,141.1,88.4
40.972533,-73.919324,5350,141.2,87.2
