lat,lon,alt,gs,track,vs
52.374293,-1.471697,25,64.8,51.9,576
52.375038,-1.470206,75,65.1,47.5,704
52.376481,-1.467616,175,66.0,49.3,704
52.377412,-1.465733,250,62.8,52.8,960
52.379228,-1.461809,325,66.2,51.8,384
52.380531,-1.458984,400,66.6,54.2,2888
52.381165,-1.457443,425,68.3,58.2,2080
52.382068,-1.454904,475,69.0,60.5,2080
52.382533,-1.453491,500,69.4,65.3,2080
52.382812,-1.452255,500,69.0,70.5,2080
52.382996,-1.451263,525,71.4,78.7,2080
52.383133,-1.449661,550,74.2,85.4,-312
52.383092,-1.448233,575,75.0,90.8,-304
52.383045,-1.447056,600,76.2,93.8,-304
52.382906,-1.445879,625,80.1,103.0,-304
52.382719,-1.444702,650,81.0,110.2,-304
52.382207,-1.442897,675,83.2,115.6,-664
52.381416,-1.440622,725,85.6,120.2,-808
52.380764,-1.439131,725,89.2,127.3,-664
52.38002,-1.437759,750,90.3,129.2,792
52.378922,-1.436157,775,93.9,141.1,1432
52.378018,-1.435128,775,97.1,147.6,1520
52.376761,-1.433873,775,99.3,147.8,1968
52.375876,-1.432931,775,104.4,149.5,2088
52.373108,-1.430359,775,107.9,150.6,2176
52.369452,-1.427202,825,110.5,152.5,16
52.3661,-1.424534,825,114.1,154.6,0
52.362854,-1.422195,825,115.0,155.9,0
52.360245,-1.420593,850,114.2,159.5,-624
52.359146,-1.419983,850,112.6,163.5,-608
52.357814,-1.419512,875,114.0,169.4,-600
52.356445,-1.419144,875,112.8,173.4,-616
52.355438,-1.419067,900,113.2,177.0,-608
52.353531,-1.419041,925,112.0,180.0,-608
52.3499,-1.419355,950,112.1,182.6,-608
52.344498,-1.419907,925,113.3,184.1,0
52.334885,-1.421127,950,115.2,183.0,0
52.331589,-1.42128,1000,115.0,181.5,0
52.326996,-1.42116,1025,115.0,179.5,0
52.322067,-1.421204,1050,113.0,181.5,0
52.316711,-1.421661,1075,115.2,183.5,0
52.309865,-1.422259,1075,120.1,182.4,0
52.304325,-1.422494,1100,119.0,180.5,0
52.295434,-1.422573,1150,115.0,179.5,320
52.289615,-1.422337,1150,116.1,178.0,304
52.283144,-1.422023,1200,116.0,179.5,304
52.279037,-1.422119,1200,117.0,181.5,0
52.27597,-1.422348,1275,112.2,183.1,2136
52.272111,-1.422573,1375,109.0,181.6,2352
52.269882,-1.422729,1400,110.0,181.0,2440
52.259125,-1.423187,1500,114.0,180.5,2440
52.248917,-1.423416,1500,117.0,180.5,2440
52.243063,-1.423593,1500,119.0,179.5,64
52.240735,-1.423357,1500,118.3,175.6,64
52.235754,-1.422808,1575,115.3,176.0,192
52.225606,-1.421395,1600,119.2,176.6,0
52.222254,-1.421317,1600,120.0,180.0,0
52.21285,-1.421238,1600,123.0,179.5,0
52.201724,-1.420768,1625,122.0,178.6,-208
52.198654,-1.420364,1625,124.5,174.9,-128
52.190924,-1.419041,1625,123.7,174.0,-424
52.185291,-1.417786,1625,122.2,172.0,-496
52.17789,-1.415981,1650,122.5,171.1,-576
52.172815,-1.414568,1675,120.2,169.0,-280
