lat,lon,alt,gs,track
33.242301,-112.526849,2200,70.0,358.4
33.242906,-112.526289,2200,70.0,358.4
33.245281,-112.526569,2200,69.2,4.1
33.24646,-112.527026,2200,69.1,357.5
33.24852,-112.52807,2300,71.5,339.5
33.250122,-112.528082,2300,71.5,339.5
33.250854,-112.52785,2300,71.1,346.2
33.253567,-112.528363,2300,70.7,351.9
33.255103,-112.528643,2400,73.7,352.2
33.257034,-112.529828,2400,76.7,348.0
33.258083,-112.532342,2400,76.7,348.0
33.258408,-112.534662,2300,76.4,313.9
33.258728,-112.535266,2300,75.3,287.0
33.25906,-112.537219,2200,80.1,290.5
33.259872,-112.538837,2200,84.9,291.4
33.259781,-112.541803,2100,85.2,285.7
33.259619,-112.543889,2100,83.4,280.4
33.259433,-112.546019,2100,83.4,280.4
33.259107,-112.548205,2100,81.0,269.3
33.259712,-112.551456,2100,80.0,270.0
33.259339,-112.55325,2000,83.0,270.7
33.259003,-112.554547,2000,79.4,264.2
33.257151,-112.555997,2000,79.4,264.2
33.2565,-112.555828,2000,75.4,231.5
33.256485,-112.555865,2000,67.7,214.2
33.255289,-112.555997,2000,67.7,214.2
33.254654,-112.556085,2100,70.1,194.0
33.253567,-112.556109,2100,67.7,188.5
33.252589,-112.556165,2100,72.0,180.8
33.251519,-112.555997,2100,75.0,181.5
33.250122,-112.556613,2100,73.2,184.7
33.247888,-112.556277,2100,75.2,183.8
33.247189,-112.555828,2100,79.0,179.3
33.245911,-112.553943,2100,78.5,173.4
33.245178,-112.553394,2100,73.2,145.0
33.244769,-112.552353,2100,73.8,144.4
33.244308,-112.551746,2100,73.7,131.7
33.244582,-112.549607,2100,73.7,131.7
33.244125,-112.548944,2100,78.6,104.7
33.24407,-112.547533,2200,78.6,104.7
33.24435,-112.545571,2200,79.1,103.2
33.244446,-112.545044,2200,74.2,85.4
33.245607,-112.542936,2200,72.4,83.7
33.246826,-112.542297,2200,76.6,66.1
33.246918,-112.541913,2200,73.6,42.8
33.248428,-112.541144,2300,72.2,47.2
33.249284,-112.54019,2300,75.8,31.0
33.250541,-112.540358,2300,80.6,37.4
33.252869,-112.540918,2300,80.8,21.8
33.252869,-112.540924,2300,87.6,353.4
33.255289,-112.541143,2200,89.5,354.2
33.256639,-112.542096,2200,89.5,354.2
33.257629,-112.545483,2200,89.0,297.4
33.258083,-112.547421,2100,89.0,297.4
33.258041,-112.547406,2100,82.5,292.8
33.257904,-112.551416,2100,82.5,292.8
33.254425,-112.555261,2000,83.9,278.2
33.252594,-112.556689,2000,79.4,220.9
33.240967,-112.559985,2100,85.8,216.5
33.234924,-112.562183,2100,103.1,198.1
33.233503,-112.564236,2100,100.6,199.2
33.233505,-112.564215,2100,90.4,218.3
33.23259,-112.566083,2100,91.2,217.9
33.232572,-112.566086,2100,84.4,233.7
33.231175,-112.569898,2100,84.4,233.7
33.230988,-112.572235,2100,83.9,248.3
33.232712,-112.574438,2100,85.4,251.6
33.232864,-112.575641,2100,83.5,288.9
33.234512,-112.577563,2100,89.0,285.0
33.235153,-112.578937,2100,89.6,308.7
33.237991,-112.579871,2100,89.5,309.6
33.238998,-112.58031,2100,88.5,341.6
33.240875,-112.58042,2100,86.3,350.0
33.241837,-112.579926,2100,85.0,351.2
33.242935,-112.579816,2100,86.0,0.0
33.244117,-112.579259,2100,88.5,5.8
33.244722,-112.578081,2100,85.4,27.2
33.245865,-112.575806,2100,82.8,28.1
33.246506,-112.574597,2100,92.2,53.4
33.247238,-112.57218,2100,89.5,64.9
33.247147,-112.569983,2100,87.7,64.3
33.247101,-112.569159,2100,84.0,77.6
33.247189,-112.567039,2100,84.0,81.1
33.246584,-112.565357,2100,79.8,82.1
33.245979,-112.564797,2100,83.6,96.9
33.244583,-112.563831,2100,81.9,107.8
33.243851,-112.563666,2100,81.3,133.5
33.242752,-112.562183,2100,80.2,146.7
33.242111,-112.56048,2100,82.6,141.9
33.242022,-112.558687,2100,85.0,131.2
33.24202,-112.558722,2100,71.1,115.8
33.241836,-112.557286,2100,74.7,114.5
33.24353,-112.55592,2000,68.4,52.1
33.245819,-112.555206,2000,66.0,40.7
33.247971,-112.554437,2000,77.1,9.7
33.250351,-112.554163,1900,88.1,12.5
33.252502,-112.553613,1900,93.2,9.3
33.253427,-112.553194,2000,93.9,11.7
33.254545,-112.548598,2100,95.0,30.3
33.254883,-112.546802,2100,87.7,78.8
33.253148,-112.543721,2100,85.3,79.9
33.253143,-112.543726,2100,93.1,110.8
33.251332,-112.541983,2100,93.1,110.8
33.248795,-112.541144,2100,94.1,134.6
33.246258,-112.541759,2100,94.1,134.6
33.244766,-112.541144,2100,102.2,183.4
33.242111,-112.540979,2100,96.1,177.6
33.239974,-112.540358,2100,99.6,173.7
33.239227,-112.538837,2100,99.6,173.7
33.238266,-112.538507,2100,97.9,158.4
33.236715,-112.53649,2100,95.9,150.0
33.236938,-112.533453,2100,95.9,150.0
33.236847,-112.53197,2100,95.5,112.8
33.235794,-112.529608,2100,99.7,105.7
33.235931,-112.527081,2100,104.5,111.9
33.236115,-112.525049,2100,96.5,100.2
33.237076,-112.524225,2100,93.2,77.6
33.238484,-112.521356,2100,93.6,79.5
33.23941,-112.520764,2100,100.2,61.4
33.241425,-112.518457,2100,103.6,53.2
33.241417,-112.518441,2100,97.6,37.9
33.243805,-112.518018,2100,100.2,28.6
33.244722,-112.518329,2100,95.6,15.8
33.245886,-112.518273,2100,98.1,2.3
33.245911,-112.518237,2100,92.0,1.2
33.250763,-112.517633,2100,90.1,2.5
33.252869,-112.516809,2100,89.4,5.1
33.253555,-112.51593,2100,92.4,10.0
33.254196,-112.514557,2100,87.6,18.6
33.254471,-112.513458,2100,88.5,34.4
33.254837,-112.51203,2100,82.1,48.0
33.254425,-112.510602,2100,85.5,61.3
33.253967,-112.509229,2100,84.1,87.3
33.253693,-112.508185,2100,85.9,104.8
33.252031,-112.507455,2100,88.2,107.8
33.25058,-112.506921,2200,87.8,142.9
33.249435,-112.506921,2200,98.6,157.3
33.24812,-112.507063,2200,93.9,172.0
33.248154,-112.507086,2200,102.0,180.0
33.245819,-112.507031,2100,96.0,180.0
33.244766,-112.506921,2100,102.0,179.4
33.242906,-112.505325,2100,98.0,178.8
33.241791,-112.504395,2100,94.6,164.1
33.241791,-112.504449,2100,100.3,156.5
33.241184,-112.502915,2100,100.3,156.5
33.240719,-112.502242,2100,90.6,136.8
33.241417,-112.499383,2100,90.6,133.2
33.241333,-112.498462,2100,84.2,86.6
33.242348,-112.497758,2000,88.0,88.7
33.242674,-112.497366,2100,85.5,61.3
33.242661,-112.497363,2100,85.5,61.3
