lat,lon,alt,gs,track,vs
18.48189,-100.118258,25000,417.8,48.1,0
18.496414,-100.10123,25000,418.6,48.2,-64
18.518143,-100.075885,25000,420.0,48.2,64
18.544144,-100.045428,25000,420.0,48.2,-192
18.569874,-100.015336,25000,420.6,48.1,128
18.594966,-99.985923,25000,420.0,48.2,192
18.62043,-99.95611,25000,420.0,48.2,128
18.64622,-99.925798,25000,410.0,48.1,0
18.655014,-99.915554,24975,400.1,48.1,64
18.663537,-99.905573,25000,390.9,48.1,64
18.672821,-99.89466,24975,383.8,48.2,-128
18.67876,-99.887695,25000,374.6,48.1,64
18.690308,-99.874208,25000,364.7,48.2,64
18.715485,-99.844437,25000,366.0,49.4,64
18.721029,-99.836958,25000,367.2,53.2,64
18.727639,-99.826921,25000,368.6,55.8,-64
18.740936,-99.80211,25000,369.0,57.7,-64
18.742996,-99.7975,25000,371.3,64.8,-192
18.755447,-99.768415,25000,371.5,65.8,0
18.768127,-99.738742,25000,370.6,65.8,-64
18.78029,-99.710166,25000,368.9,66.0,64
18.791509,-99.683799,25000,370.2,65.9,64
18.805521,-99.65074,25000,371.1,66.0,64
18.816182,-99.625572,25000,371.1,66.0,-320
18.81752,-99.622503,25000,371.1,66.0,-768
18.821411,-99.613282,24875,371.1,66.0,-1408
18.82349,-99.608393,24775,371.1,66.0,-1920
18.831637,-99.589167,24400,368.9,66.0,-1984
18.840088,-99.569337,24025,366.6,66.0,-1920
18.847549,-99.551631,23650,365.7,66.0,-1984
18.85556,-99.532749,23275,364.4,66.0,-1920
18.86348,-99.514062,22925,363.5,66.0,-1856
18.8713,-99.495583,22550,363.5,66.0,-1920
18.87926,-99.476757,22175,362.2,66.1,-1856
18.887009,-99.458346,21800,361.8,66.2,-1920
18.894562,-99.440395,21450,359.9,66.1,-1856
18.902536,-99.421525,21075,356.8,66.0,-1856
18.910263,-99.403316,20725,354.6,66.0,-1920
18.917526,-99.38602,20350,351.0,66.1,-2048
18.925347,-99.367493,19975,348.8,66.2,-1920
18.930817,-99.354613,19625,342.5,66.1,-2048
18.942673,-99.311747,18825,322.1,85.4,-768
18.943037,-99.290538,18750,313.0,89.1,-192
18.943083,-99.285894,18700,307.0,89.6,-896
18.94313,-99.275943,18575,304.0,89.6,-1280
18.943223,-99.255682,18250,301.0,89.8,-1472
18.943405,-99.247791,18125,299.5,86.8,-1472
