lat,lon,alt,gs,track
-33.461426,-70.548761,1950,14.8,61.7
-33.46138,-70.548706,1950,17.7,73.6
-33.461334,-70.548596,1950,21.2,70.7
-33.461288,-70.548486,1950,22.4,63.4
-33.461197,-70.548267,1950,24.2,51.7
-33.460968,-70.548102,1950,26.4,29.5
-33.460785,-70.547992,1950,27.5,19.1
-33.460373,-70.547882,1950,31.1,14.9
-33.460119,-70.547809,1925,31.1,14.9
-33.459,-70.547554,1950,28.6,12.1
-33.458721,-70.547531,1950,14.0,4.0
-33.460236,-70.547882,2025,14.0,4.0
-33.460352,-70.547921,2025,52.2,192.2
-33.460771,-70.547977,2050,56.3,192.3
-33.461376,-70.548146,2050,60.6,193.4
-33.461838,-70.548322,2075,63.8,193.6
-33.463145,-70.54865,2150,65.7,193.2
-33.464264,-70.549036,2225,65.7,193.2
-33.467194,-70.550049,2425,70.0,196.0
-33.46907,-70.550735,2525,70.0,197.0
-33.470901,-70.551453,2600,77.8,198.0
-33.472458,-70.552057,2675,77.8,198.0
-33.475761,-70.553413,2800,86.0,199.0
-33.477856,-70.554085,2875,87.0,195.0
-33.481705,-70.553595,3025,87.0,195.0
-33.484406,-70.551672,3175,86.7,161.1
-33.485816,-70.549547,3275,86.7,161.1
-33.486002,-70.549098,3275,87.0,120.4
-33.486465,-70.547882,3325,87.7,110.7
-33.486701,-70.546744,3350,87.6,106.6
-33.48684,-70.545791,3400,88.0,98.5
-33.486832,-70.544257,3450,88.1,92.6
-33.486786,-70.543762,3450,87.2,86.1
-33.486654,-70.542764,3475,88.0,81.5
-33.486142,-70.541083,3550,87.1,77.4
-33.485916,-70.540576,3575,86.8,64.0
-33.48251,-70.536095,3750,85.6,42.6
-33.481209,-70.534691,3825,85.6,42.6
-33.479141,-70.532556,3950,85.6,42.6
-33.475204,-70.529535,4150,85.4,35.0
-33.474085,-70.528695,4175,85.8,31.6
-33.472595,-70.527612,4250,86.3,32.2
-33.468685,-70.524716,4425,85.8,31.6
-33.466683,-70.523258,4525,85.8,31.6
-33.4651,-70.522137,4600,87.5,31.0
-33.462982,-70.520636,4700,87.5,31.0
-33.460911,-70.51911,4800,87.5,31.0
-33.458817,-70.517615,4900,87.1,31.9
-33.456488,-70.515915,5000,86.6,31.3
-33.4543,-70.514346,5100,85.6,30.2
-33.452408,-70.513055,5200,85.6,30.2
-33.450064,-70.511431,5300,83.7,29.3
-33.448016,-70.510086,5400,83.7,29.3
-33.445862,-70.508716,5500,84.1,28.4
-33.443593,-70.507171,5600,83.7,29.3
-33.441467,-70.50575,5700,83.7,29.3
-33.43945,-70.504424,5800,83.7,29.3
-33.43721,-70.502838,5900,83.4,30.3
-33.435287,-70.50152,6000,83.4,30.3
-33.432953,-70.499872,6100,83.0,31.2
-33.431076,-70.498553,6200,82.5,30.6
-33.42897,-70.49707,6300,83.9,30.9
-33.426881,-70.495568,6400,83.9,30.9
-33.424667,-70.493939,6500,82.7,32.2
-33.422691,-70.492429,6600,82.7,32.2
-33.420731,-70.490973,6700,84.9,32.0
-33.418442,-70.489215,6800,85.1,33.5
-33.416336,-70.487512,6900,84.9,34.4
-33.414265,-70.485815,7000,84.1,34.8
-33.411484,-70.483392,7150,82.4,35.6
-33.408646,-70.48092,7275,78.6,36.7
-33.406072,-70.478584,7425,79.8,37.9
-33.403564,-70.476251,7575,79.0,38.3
-33.400909,-70.473669,7725,78.1,39.8
-33.398209,-70.471033,7875,78.9,39.3
-33.395508,-70.468341,8025,79.5,39.9
-33.392899,-70.465704,8175,76.6,40.8
-33.390384,-70.46317,8325,79.4,40.9
-33.38773,-70.460423,8475,80.2,40.5
-33.384798,-70.457396,8625,80.8,41.0
-33.382563,-70.455154,8750,79.7,38.9
-33.379956,-70.452744,8900,78.2,38.8
-33.377396,-70.450165,9050,74.5,40.1
-33.374771,-70.447522,9200,75.2,40.7
-33.372368,-70.445121,9350,77.3,40.3
-33.369668,-70.442374,9500,78.1,39.8
-33.367061,-70.439796,9650,77.5,39.2
-33.364222,-70.437217,9800,76.2,38.1
-33.361894,-70.435087,9950,75.6,37.5
-33.359207,-70.432635,10100,76.4,37.0
-33.356369,-70.429999,10250,73.4,37.8
-33.353934,-70.427744,10400,76.4,37.0
-33.351196,-70.42533,10550,77.0,37.6
-33.348487,-70.422812,10700,76.8,38.7
-33.34602,-70.420401,10850,79.0,38.3
-33.342957,-70.417474,11000,80.9,40.0
-33.340201,-70.414628,11150,80.8,41.0
-33.337873,-70.412162,11300,80.1,41.5
-33.335037,-70.409235,11450,81.5,41.5
-33.332245,-70.406213,11600,82.8,42.5
-33.330518,-70.404482,11700,78.9,39.3
-33.327864,-70.402016,11850,79.8,37.9
-33.324738,-70.399182,12000,83.6,36.7
-33.322174,-70.396875,12125,83.6,36.7
-33.320892,-70.395831,12200,82.4,33.1
-33.318647,-70.394225,12300,81.1,30.4
-33.315216,-70.391931,12450,77.4,28.5
-33.311897,-70.389853,12475,76.1,28.2
-33.305752,-70.385873,12475,76.5,28.9
-33.299514,-70.381781,12500,78.3,28.2
-33.296814,-70.380043,12475,78.3,28.2
-33.292392,-70.377185,12475,78.8,28.8
-33.286057,-70.37298,12475,77.9,29.2
-33.279497,-70.368721,12475,79.7,28.5
-33.273212,-70.364629,12475,78.8,28.8
-33.271683,-70.363696,12475,77.8,25.9
-33.270218,-70.362927,12475,75.4,21.8
-33.267975,-70.361993,12475,71.2,19.7
-33.264321,-70.360537,12475,67.4,18.2
-33.261566,-70.359467,12475,69.0,16.9
-33.25906,-70.358687,12475,74.2,14.0
-33.256027,-70.357764,12475,65.0,14.2
-33.251312,-70.356335,12450,70.1,14.0
-33.247422,-70.355212,12350,69.6,12.4
-33.24137,-70.353587,12200,63.6,12.7
-33.239548,-70.353149,12150,61.0,10.4
-33.235737,-70.352353,12000,65.3,11.5
-33.233276,-70.351831,11950,62.0,10.2
-33.232269,-70.351611,11925,59.7,8.7
-33.228607,-70.350897,11825,65.6,7.9
-33.226846,-70.350672,11775,67.3,5.1
-33.222931,-70.350293,11675,66.2,4.3
-33.220468,-70.349999,11600,68.5,6.7
-33.219677,-70.349887,11600,69.5,6.6
-33.218373,-70.349663,11525,67.7,8.5
-33.216064,-70.349304,11475,66.5,6.9
-33.213593,-70.34903,11425,65.2,4.4
-33.209947,-70.348766,11325,67.1,3.4
-33.20762,-70.348654,11250,71.0,0.8
-33.203616,-70.34871,11150,67.0,0.0
-33.20311,-70.348645,11100,66.3,5.2
-33.202103,-70.348425,11125,68.1,10.1
-33.200684,-70.348041,11075,71.1,13.8
-33.199402,-70.347546,11025,73.1,19.2
-33.195144,-70.345627,10925,73.4,19.9
-33.191071,-70.343921,10825,69.9,19.2
-33.188873,-70.343097,10775,67.1,17.4
-33.187323,-70.342544,10725,66.8,16.5
-33.168331,-70.322083,10900,0.0,42.0
-33.168377,-70.321297,10950,31.0,94.0
-33.168282,-70.319839,11025,35.0,86.0
-33.16832,-70.317993,11150,38.0,94.0
-33.168457,-70.315964,11300,43.0,95.0
-33.168564,-70.313904,11400,49.0,93.0
-33.172752,-70.320686,11050,107.0,234.0
-33.172661,-70.322418,10950,103.0,274.0
-33.172485,-70.324142,10875,100.0,277.0
-33.171982,-70.326286,10800,91.0,286.0
-33.159763,-70.32489,10950,113.0,227.0
-33.16095,-70.326401,10925,113.0,227.0
-33.163021,-70.329094,10900,106.0,226.0
-33.167957,-70.334753,10875,106.0,225.0
-33.170425,-70.337443,10900,112.5,223.2
-33.175232,-70.342603,10875,114.0,221.8
-33.183014,-70.350787,10875,115.4,221.8
-33.185089,-70.352858,10900,121.5,219.3
-33.18723,-70.354764,10900,124.6,215.9
-33.190201,-70.357104,10900,122.3,212.6
-33.195099,-70.360675,10875,121.1,210.8
-33.204222,-70.367039,10900,114.4,211.1
-33.209885,-70.371167,10875,114.9,211.5
-33.212448,-70.37309,10900,118.2,212.2
-33.221213,-70.379539,10900,118.0,211.1
-33.225266,-70.382263,10900,115.5,209.0
-33.229034,-70.384584,10900,115.4,206.8
-33.233368,-70.386987,10900,115.5,204.6
-33.238112,-70.389404,10900,111.6,202.7
-33.244812,-70.39281,10900,115.0,204.1
-33.254032,-70.397756,10850,116.4,204.4
-33.258362,-70.399998,10750,112.4,203.6
-33.263017,-70.402352,10600,118.7,203.3
-33.265903,-70.403978,10500,117.6,205.7
-33.269208,-70.406052,10375,114.5,208.1
-33.273148,-70.40863,10225,118.6,208.7
-33.277405,-70.411267,10075,120.8,207.6
-33.281845,-70.414069,9900,120.8,207.6
-33.286377,-70.416815,9750,116.7,207.0
-33.291046,-70.419617,9600,116.3,206.6
-33.291786,-70.420065,9550,115.8,206.1
-33.292252,-70.420345,9525,114.5,207.0
-33.296402,-70.423022,9375,115.5,209.0
-33.300166,-70.425502,9200,118.1,208.3
-33.304413,-70.428186,9025,115.8,207.2
-33.30835,-70.430603,8850,111.8,207.7
-33.312241,-70.43313,8675,112.0,210.0
-33.315811,-70.435547,8500,113.7,209.5
-33.318329,-70.437415,8375,114.3,212.9
-33.32009,-70.438899,8300,114.2,217.2
-33.32265,-70.441477,8150,111.4,220.3
-33.325882,-70.444666,8000,108.6,220.1
-33.329121,-70.448035,7825,108.4,221.6
-33.332007,-70.451118,7650,106.2,221.9
-33.33522,-70.45465,7475,104.7,222.7
-33.338058,-70.457794,7300,103.3,223.4
-33.340992,-70.461152,7125,103.2,225.0
-33.342389,-70.462833,7050,101.8,225.0
-33.343643,-70.464331,6950,100.4,225.0
-33.345337,-70.466364,6850,100.4,225.0
-33.346939,-70.468286,6750,99.7,225.4
-33.348404,-70.470044,6650,99.7,225.4
-33.349977,-70.47197,6550,99.7,225.4
-33.351562,-70.473889,6450,99.7,225.4
-33.353096,-70.475725,6350,99.7,225.4
-33.354584,-70.47757,6250,99.0,225.0
-33.356094,-70.479327,6150,99.0,225.8
-33.357844,-70.481499,6050,98.3,226.2
-33.359024,-70.483063,5950,98.4,227.1
-33.360591,-70.485086,5850,97.7,228.3
-33.362173,-70.487272,5750,97.8,229.1
-33.36343,-70.489122,5650,96.7,230.9
-33.36478,-70.49114,5550,97.0,232.5
-33.365982,-70.49306,5450,98.0,233.7
-33.367248,-70.49512,5350,98.0,233.7
-33.368683,-70.497565,5250,99.0,234.9
-33.370041,-70.499884,5150,101.0,236.3
-33.371338,-70.502234,5050,102.6,236.9
-33.372574,-70.504486,4950,103.5,237.2
-33.373993,-70.507288,4850,106.0,238.1
-33.375301,-70.509749,4750,108.6,238.9
-33.376465,-70.512067,4650,109.9,238.8
-33.377701,-70.514484,4550,110.8,239.0
-33.379258,-70.517541,4450,108.6,238.9
-33.380493,-70.519922,4350,104.6,238.3
