lat,lon,alt,gs,track
40.606522,-79.157593,1200,39.8,258.4
40.606476,-79.158081,1225,44.2,256.9
40.606293,-79.158752,1250,48.5,255.7
40.606247,-79.159058,1275,51.9,254.4
40.606155,-79.159546,1275,56.3,253.5
40.605981,-79.160302,1325,60.4,253.7
40.605748,-79.161238,1325,65.1,252.1
40.605422,-79.162424,1350,69.9,250.8
40.605057,-79.163818,1350,74.0,251.1
40.604677,-79.165296,1350,78.8,249.9
40.604072,-79.167106,1350,83.7,245.3
40.602489,-79.171538,1425,85.9,245.2
40.601093,-79.175595,1500,86.8,245.5
40.599609,-79.179871,1575,87.3,246.4
40.598393,-79.183523,1675,87.3,246.4
40.597,-79.187561,1750,88.6,246.0
40.595581,-79.191833,1825,88.6,246.0
40.594116,-79.196106,1925,90.9,246.0
40.592377,-79.201172,1975,95.3,245.9
40.5905,-79.206787,2050,99.8,245.8
40.588198,-79.213423,2100,104.3,245.6
40.586975,-79.217041,2075,108.7,245.6
40.585172,-79.22235,2075,113.2,245.5
40.580796,-79.235084,2075,118.2,246.0
40.576355,-79.24823,2075,120.0,246.4
40.57196,-79.261414,2075,120.0,246.4
40.567482,-79.27466,2075,119.5,245.8
40.563034,-79.287781,2075,120.4,246.0
40.558502,-79.300964,2075,120.8,245.6
40.55397,-79.314209,2075,120.8,245.6
40.54942,-79.327219,2075,120.8,245.6
40.544861,-79.340393,2075,121.7,245.8
40.540249,-79.353749,2075,122.2,245.3
40.53566,-79.367004,2075,123.1,245.5
40.531036,-79.380554,2075,123.1,245.5
40.526413,-79.39386,2075,123.1,245.5
40.521698,-79.407349,2075,123.1,245.5
40.517113,-79.420665,2075,124.0,245.7
40.51236,-79.434265,2075,124.0,245.7
40.507756,-79.447507,2075,123.1,245.5
40.5031,-79.460865,2075,123.1,245.5
40.498445,-79.474411,2075,124.0,245.7
40.49379,-79.487769,2075,123.1,245.5
40.489197,-79.501038,2075,124.0,245.7
40.484433,-79.514673,2075,123.1,245.5
40.479813,-79.528076,2075,123.1,245.5
40.475098,-79.541626,2075,123.1,245.5
40.470474,-79.554871,2075,123.1,245.5
40.465765,-79.568419,2075,120.8,245.6
40.461227,-79.581604,2075,121.7,245.8
40.45665,-79.594788,2075,123.1,245.5
40.451939,-79.608369,2075,124.0,245.7
40.447238,-79.621915,2075,124.0,245.7
40.442582,-79.635336,2075,124.4,245.3
40.437881,-79.648819,2075,125.3,245.5
40.433179,-79.662302,2075,125.3,245.5
40.428452,-79.675903,2075,125.3,245.5
40.423682,-79.689581,2075,125.3,245.5
40.418934,-79.703064,2075,125.3,245.5
40.414325,-79.716297,2075,125.7,245.1
40.409437,-79.730093,2075,126.6,245.3
40.404549,-79.743951,2075,128.0,245.0
40.399615,-79.757933,2075,128.9,245.2
40.394714,-79.771912,2075,128.9,245.2
40.389771,-79.786011,2075,128.9,245.2
40.384904,-79.799881,2075,128.9,245.2
40.380202,-79.813364,2075,128.9,245.2
40.375268,-79.827534,2075,128.9,245.2
40.370333,-79.841579,2075,129.8,245.4
40.365417,-79.855713,2075,129.8,245.4
40.360557,-79.869669,2075,128.9,245.2
40.355713,-79.883484,2075,128.9,245.2
40.350815,-79.8974,2075,127.5,245.4
40.34594,-79.911367,2075,126.6,245.3
40.34111,-79.925171,2075,126.6,245.3
