lat,lon,alt,gs,track
53.426327,-6.258067,-50.0,2.2,0.0
53.426319,-6.25793,-50.0,5.8,0.0
53.426851,-6.25732,-50.0,20.5,0.0
53.427212,-6.256896,-50.0,19.5,0.0
53.427899,-6.255765,-50.0,24.5,0.0
53.428207,-6.255282,-50.0,23.5,0.0
53.428596,-6.254654,-50.0,17.5,0.0
53.428841,-6.25423,-50.0,13.2,0.0
53.429039,-6.253927,-50.0,19.5,0.0
53.429295,-6.253653,-50.0,25.5,0.0
53.429684,-6.253457,-50.0,30.5,0.0
53.43004,-6.253462,-50.0,33.5,0.0
53.430267,-6.253516,-50.0,35.5,0.0
53.430702,-6.253614,-50.0,36.5,0.0
53.431064,-6.253685,-50.0,35.5,0.0
53.431412,-6.253653,-50.0,32.5,0.0
53.431739,-6.253503,-50.0,28.5,0.0
53.43196,-6.253281,-50.0,24.5,0.0
53.432135,-6.252756,-50.0,25.5,0.0
53.432123,-6.251968,-50.0,30.5,0.0
53.431973,-6.251299,-50.0,34.5,0.0
53.431698,-6.249749,-50.0,39.5,0.0
53.431611,-6.24908,-50.0,41.5,0.0
53.431565,-6.248494,-50.0,42.5,0.0
53.43153,-6.247909,-50.0,43.5,0.0
53.431492,-6.247022,-50.0,44.5,0.0
53.431483,-6.244496,-50.0,40.5,0.0
53.431471,-6.243849,-50.0,34.5,0.0
53.431413,-6.242819,-50.0,30.5,0.0
53.431366,-6.242294,-50.0,24.5,0.0
53.431343,-6.242118,-50.0,21.5,0.0
53.431285,-6.241709,-50.0,16.5,0.0
53.431239,-6.241123,-50.0,19.5,0.0
53.431252,-6.240803,-50.0,15.5,0.0
53.431064,-6.240497,-50.0,11.8,0.0
53.430988,-6.240764,-50.0,8.8,0.0
53.431011,-6.240882,-50.0,4.2,0.0
53.431,-6.240882,-50.0,2.8,0.0
53.431,-6.240882,-50.0,2.8,0.0
53.431006,-6.240901,-50.0,0.0,0.0
53.431011,-6.240901,-50.0,0.0,0.0
53.431018,-6.240901,-50.0,0.0,0.0
53.431006,-6.240881,-50.0,0.6,0.0
53.431057,-6.24096,-50.0,4.8,0.0
53.431217,-6.241411,-50.0,7.8,0.0
53.431286,-6.242,-50.0,9.2,0.0
53.431355,-6.242706,-50.0,10.2,0.0
53.431377,-6.243275,-50.0,9.2,0.0
53.431402,-6.243829,-50.0,8.2,0.0
53.431402,-6.244092,-50.0,7.8,0.0
53.431412,-6.244609,-50.0,5.8,0.0
53.431413,-6.245101,-50.0,7.8,0.0
53.431437,-6.245667,-50.0,11.8,0.0
53.431448,-6.245929,-50.0,16.5,0.0
53.431526,-6.247101,-50.0,16.5,0.0
53.431561,-6.247631,-50.0,16.5,0.0
53.431588,-6.248272,-50.0,14.8,0.0
53.431641,-6.249278,-50.0,17.5,0.0
53.431629,-6.24973,-50.0,18.5,0.0
53.431495,-6.250433,-50.0,19.5,0.0
53.431309,-6.25112,-50.0,16.5,0.0
53.431134,-6.251665,-50.0,11.8,0.0
53.430931,-6.252104,-50.0,8.2,0.0
53.430424,-6.252675,-50.0,10.8,0.0
53.429684,-6.253339,-50.0,24.5,0.0
53.42934,-6.253614,-50.0,24.5,0.0
53.428848,-6.254222,-50.0,32.5,0.0
53.428253,-6.255262,-50.0,38.5,0.0
53.427957,-6.255765,-50.0,37.5,0.0
53.426397,-6.260066,-50.0,27.5,0.0
53.426723,-6.261924,-50.0,13.2,0.0
53.427143,-6.261795,-50.0,12.2,0.0
53.42728,-6.26258,-50.0,1.6,0.0
53.427259,-6.26255,-50.0,1.6,0.0
53.427395,-6.262678,-50.0,2.8,0.0
53.427338,-6.26258,-50.0,3.8,0.0
53.427429,-6.262442,-50.0,4.8,0.0
53.427303,-6.26258,-50.0,2.8,0.0
53.427282,-6.26255,-50.0,1.1,0.0
