lat,lon,alt,gs,track
28.931518,-75.963566,43000,418.2,247.4
28.919357,-75.996763,43000,419.2,247.4
28.908195,-76.027114,43000,419.2,247.4
28.897522,-76.056237,43000,419.5,247.3
28.88269,-76.09659,43000,420.5,247.3
28.872894,-76.123053,43000,419.5,247.3
28.860901,-76.155642,43000,419.5,247.3
28.847305,-76.192609,43000,420.5,247.3
28.841675,-76.207933,43000,420.8,247.2
28.764162,-76.41729,43000,0.0,0.0
28.727737,-76.515286,43000,0.0,0.0
28.719286,-76.538409,43000,422.2,247.1
28.712024,-76.564205,43000,422.2,247.1
28.709696,-76.576807,43000,422.3,259.4
28.70549,-76.6055,43000,422.3,260.9
28.700712,-76.639063,43000,423.5,260.8
28.694474,-76.682685,43000,425.5,260.8
28.689102,-76.720857,43000,425.3,260.9
28.68425,-76.754872,43000,425.5,260.8
28.678253,-76.797391,43000,427.4,260.9
28.673572,-76.830408,43000,426.5,260.8
28.667892,-76.870153,43000,426.5,260.8
28.662552,-76.907889,43000,425.5,260.8
28.656301,-76.951635,43000,424.5,260.8
28.650249,-76.994342,43000,424.5,260.8
28.644057,-77.037533,43000,426.6,260.7
28.64003,-77.065659,42925,427.6,260.7
28.637604,-77.082508,42800,428.4,260.9
28.632326,-77.119123,42550,428.6,260.7
28.627762,-77.150803,42325,427.6,260.7
28.622589,-77.186719,42075,428.6,260.7
28.617336,-77.223331,41825,427.6,260.7
28.611923,-77.260719,41550,426.6,260.7
28.606629,-77.29722,41300,426.8,260.6
28.601136,-77.334864,41050,428.8,260.6
28.59581,-77.371586,40800,430.7,260.6
28.590569,-77.407675,40550,433.7,260.7
28.585169,-77.444566,40300,435.8,260.6
28.579239,-77.485146,40075,439.9,260.6
28.577115,-77.499497,40050,440.9,260.6
28.57637,-77.504506,40025,441.9,260.6
28.569714,-77.550013,40000,444.0,260.5
28.562917,-77.596005,40000,444.0,260.5
28.55626,-77.641404,40000,443.1,260.5
28.54985,-77.684696,40000,443.1,260.5
28.543304,-77.728641,40000,442.1,260.5
28.536708,-77.773132,40000,441.1,260.5
28.529938,-77.818592,40000,441.2,260.4
28.523208,-77.863554,40000,442.2,260.4
28.516504,-77.908469,40000,443.2,260.4
28.510208,-77.950481,40000,444.2,260.4
