lat,lon,alt,gs,track,vs
47.434021,-122.308044,250,60.0,0.0,64
47.434217,-122.308044,250,65.0,0.0,64
47.434822,-122.308044,250,69.0,0.0,64
47.435028,-122.308044,250,76.0,0.8,64
47.435989,-122.308044,250,86.0,0.0,64
47.436813,-122.307976,250,94.0,0.6,64
47.437336,-122.307974,250,99.0,0.6,64
47.43808,-122.307974,250,107.0,0.0,64
47.438872,-122.307974,250,112.0,0.0,64
47.440641,-122.307974,250,116.0,0.0,128
47.440979,-122.307976,275,125.0,0.5,128
47.442215,-122.307976,275,127.0,0.4,128
47.442444,-122.307976,250,133.0,0.4,256
47.443155,-122.307974,250,136.0,0.4,256
47.444778,-122.307907,250,140.0,0.4,320
47.445482,-122.307904,275,145.0,0.4,704
47.448074,-122.307907,350,147.0,0.4,1088
47.448349,-122.307907,375,149.0,0.4,1792
47.449067,-122.307904,400,148.0,0.4,2112
47.450137,-122.307904,475,148.0,0.4,2560
47.451487,-122.307904,550,147.0,0.4,2816
47.452558,-122.307833,650,146.0,0.8,2944
47.454025,-122.30777,750,145.1,1.6,3008
47.455305,-122.307763,850,144.1,2.0,3008
47.456608,-122.307692,950,144.1,2.4,2816
47.458054,-122.307564,1050,143.1,2.4,2688
47.459494,-122.307551,1150,143.0,1.2,2624
47.461124,-122.307481,1250,143.0,0.4,2496
47.46266,-122.307551,1350,143.0,0.0,2496
47.464336,-122.307622,1450,144.1,358.4,2496
47.465919,-122.307692,1550,144.2,356.8,2304
47.467712,-122.307907,1650,145.6,354.9,1920
47.469315,-122.308182,1725,148.6,355.0,1536
47.471645,-122.308467,1800,153.6,355.1,1216
47.473181,-122.308608,1825,157.5,355.3,1024
47.474762,-122.308868,1875,161.7,354.7,1024
47.477188,-122.309143,1925,166.7,354.8,1344
47.479385,-122.309418,1975,170.5,355.6,1088
47.480583,-122.309523,2000,175.3,356.4,768
47.482681,-122.309692,2025,180.3,356.8,768
47.485238,-122.309875,2075,185.1,357.8,1152
47.487379,-122.309946,2125,190.1,358.5,1280
47.490509,-122.310036,2200,195.0,359.1,1408
47.493152,-122.310016,2275,199.0,0.0,1792
47.495682,-122.310036,2375,201.0,0.3,2112
47.498199,-122.309898,2475,202.1,1.4,2368
47.500443,-122.30983,2575,204.1,2.0,2560
47.502731,-122.309692,2675,205.1,1.7,2688
47.50502,-122.309624,2775,205.1,1.7,2752
47.506897,-122.309486,2875,206.1,2.0,2880
47.508911,-122.309418,2975,207.1,1.7,2880
47.511246,-122.309349,3075,208.1,1.6,2624
47.513443,-122.309212,3175,210.1,1.6,2368
47.516009,-122.309101,3275,212.1,1.9,2112
47.519028,-122.309006,3375,215.1,1.9,1920
47.521223,-122.30889,3450,218.1,1.8,1856
47.52369,-122.308749,3500,222.1,1.8,1600
47.526669,-122.308608,3575,227.1,1.5,1280
47.529877,-122.308525,3625,232.1,1.2,1088
47.532674,-122.308467,3675,237.0,1.0,1088
47.535887,-122.308397,3725,241.0,0.7,1280
47.538757,-122.308319,3775,245.0,0.5,1600
47.542465,-122.308319,3875,248.0,0.2,2048
47.545476,-122.308326,3975,251.0,0.0,2176
47.548782,-122.308326,4075,253.0,359.5,2176
47.552261,-122.308388,4175,256.0,359.1,2304
47.555099,-122.308456,4275,257.0,359.1,2368
47.558075,-122.308525,4375,259.0,359.1,2368
47.560867,-122.308594,4475,261.0,359.3,2240
47.564758,-122.308594,4575,263.0,359.6,2112
47.567688,-122.308525,4675,265.0,1.1,2368
47.570382,-122.308326,4775,266.5,3.7,2560
47.573593,-122.307838,4875,268.2,7.3,2752
47.575562,-122.307358,4950,268.3,10.3,2816
47.577576,-122.306671,5050,268.8,12.9,2880
47.579956,-122.30571,5125,269.5,16.8,3072
47.581833,-122.304749,5225,269.2,20.0,3136
47.583882,-122.303467,5300,269.7,23.1,3200
47.585449,-122.302345,5400,270.6,26.1,3200
47.587692,-122.30056,5500,270.7,30.2,3136
47.589752,-122.2985,5600,271.0,33.9,2880
47.591935,-122.296002,5700,272.2,39.2,2432
47.594123,-122.292973,5800,272.9,45.0,2432
47.596298,-122.289299,5900,274.4,50.9,2432
47.597987,-122.28579,6000,276.0,56.8,2432
47.599548,-122.281609,6100,276.4,62.9,2432
47.600874,-122.277057,6200,277.3,69.1,2560
47.601758,-122.272761,6300,276.8,74.7,2688
47.602432,-122.267944,6400,276.6,79.6,2816
47.602753,-122.264168,6500,276.1,84.8,3072
47.602829,-122.260719,6600,276.1,88.3,3136
47.602736,-122.256986,6700,275.4,93.1,3072
47.602478,-122.253662,6800,276.1,97.1,2816
47.60202,-122.249954,6900,276.0,101.9,2688
47.601199,-122.245155,7000,276.1,105.6,2944
47.599915,-122.238968,7175,275.8,107.5,3392
47.598679,-122.233337,7350,274.5,108.0,3584
47.597443,-122.227638,7550,274.2,108.5,3456
47.596069,-122.221939,7725,273.6,109.4,3264
47.594496,-122.215928,7925,273.7,111.9,3072
47.592634,-122.209942,8100,272.8,115.6,3328
47.590492,-122.204097,8300,271.2,120.3,3392
47.588304,-122.199097,8475,271.0,123.9,3264
47.585558,-122.193674,8675,271.1,128.6,3072
47.583435,-122.189941,8800,272.1,131.4,2624
47.581601,-122.187124,8875,273.0,134.1,2176
47.578354,-122.182663,9000,276.3,138.5,1920
47.574944,-122.178744,9125,279.0,143.8,1856
47.571259,-122.175179,9200,281.4,148.5,1920
47.567775,-122.172476,9300,284.0,153.9,1920
47.563614,-122.16996,9425,285.1,159.5,2304
47.558837,-122.167757,9575,285.8,164.2,2560
47.55367,-122.165997,9750,285.7,168.5,2816
47.54805,-122.164742,9950,285.3,172.8,3008
47.542544,-122.164025,10150,285.1,175.0,2944
47.537109,-122.163506,10350,285.4,177.0,2880
47.531511,-122.163109,10550,286.4,177.0,2816
47.526204,-122.162616,10750,286.6,176.4,2560
47.520943,-122.162053,10900,288.9,175.4,2112
47.511773,-122.160785,11100,293.4,174.3,1856
47.502462,-122.159306,11300,297.8,173.6,1600
47.492249,-122.157463,11475,303.4,172.8,1408
47.481746,-122.155574,11650,309.0,173.5,1408
