lat,lon,alt,gs,track,vs
45.627731,-122.406051,600,59.5,262.3,896
45.62764,-122.406854,700,59.7,261.3,832
45.627105,-122.411522,800,57.7,261.0,768
45.62709,-122.412683,900,59.0,268.1,640
45.627152,-122.413925,900,60.1,272.9,704
45.627228,-122.414759,900,61.8,279.3,704
45.627338,-122.415573,1000,63.8,283.6,704
45.627686,-122.417238,1000,66.4,288.4,576
45.628129,-122.418663,1000,68.5,293.2,640
45.628555,-122.419917,1100,69.4,298.4,832
45.62934,-122.421753,1100,73.6,301.1,384
45.629929,-122.423267,1100,77.9,299.2,512
45.630038,-122.423538,1200,79.3,299.5,384
45.630131,-122.423744,1100,79.3,299.5,320
45.630203,-122.424004,1200,80.1,299.1,384
45.63089,-122.425746,1200,85.0,298.1,64
45.631577,-122.427487,1200,89.7,300.9,192
45.633017,-122.430542,1200,94.3,304.2,0
45.634369,-122.433248,1200,97.8,307.1,0
45.636337,-122.436732,1300,99.8,307.7,448
45.638031,-122.439679,1300,100.7,311.0,128
45.639404,-122.441756,1300,101.1,315.4,256
45.641536,-122.444893,1300,100.5,312.6,384
45.642746,-122.446847,1400,99.8,312.2,448
45.646729,-122.453077,1400,101.4,310.6,384
45.648519,-122.456017,1500,101.1,313.8,320
45.64959,-122.457458,1500,102.1,319.0,384
45.650707,-122.458626,1500,102.4,324.1,128
45.653183,-122.460848,1500,103.5,327.2,192
45.658202,-122.46563,1500,102.9,325.7,0
45.665278,-122.472427,1500,103.2,326.5,0
45.671768,-122.478533,1400,104.6,326.3,-320
45.678818,-122.485299,1400,101.2,327.1,-448
45.680466,-122.486706,1300,102.6,330.2,-384
45.683578,-122.489252,1300,102.9,327.7,-576
45.687483,-122.492821,1300,98.8,328.2,576
45.689439,-122.494606,1400,94.9,325.3,448
45.691544,-122.496956,1400,94.8,322.3,128
45.697865,-122.503944,1400,96.0,321.3,-64
45.701775,-122.508545,1400,97.2,319.6,128
45.706151,-122.514038,1500,99.4,319.9,128
45.706604,-122.514574,1400,99.5,320.7,0
45.709946,-122.518526,1400,101.3,318.6,-320
45.715554,-122.525505,1400,99.2,319.1,0
45.717133,-122.527235,1400,96.4,323.0,128
45.7202,-122.530317,1400,94.9,325.3,128
45.724958,-122.535187,1400,96.6,323.8,128
45.729986,-122.540337,1500,99.0,324.9,192
45.730179,-122.540499,1400,98.2,324.5,192
45.730408,-122.5407,1500,98.2,324.5,320
45.734082,-122.544525,1500,97.8,322.9,64
45.739529,-122.550499,1500,92.8,322.9,192
45.742538,-122.55383,1500,91.1,321.2,-64
45.747894,-122.559993,1500,94.8,322.3,-320
45.749212,-122.561348,1500,96.3,327.3,-64
45.750841,-122.562584,1500,95.3,331.8,192
45.75444,-122.565352,1500,93.2,330.4,64
45.760437,-122.57051,1500,95.5,329.1,128
45.762497,-122.572386,1500,94.3,325.8,64
45.765738,-122.575562,1500,93.0,323.8,128
45.76746,-122.577553,1500,92.5,321.1,64
45.771149,-122.581899,1500,94.4,319.7,-64
45.772522,-122.583574,1500,94.0,321.9,256
45.773605,-122.584625,1500,93.0,328.2,384
45.774909,-122.585587,1600,89.9,331.4,1152
45.776212,-122.586548,1600,85.4,334.3,1152
45.776688,-122.586856,1700,83.6,333.7,896
45.779564,-122.588951,1800,81.0,332.8,704
