lat,lon,alt,gs,track
32.570984,-97.309534,1000,102.0,0.0
32.571442,-97.309534,1100,102.0,0.0
32.574882,-97.309608,1200,105.0,0.0
32.576418,-97.30972,1300,108.1,357.4
32.577908,-97.310112,1300,110.3,351.1
32.578373,-97.310392,1300,111.3,346.0
32.579407,-97.310797,1300,113.5,340.5
32.580747,-97.31185,1400,115.8,333.9
32.585678,-97.323706,1700,117.3,327.5
32.585775,-97.32519,1800,129.0,270.9
32.585358,-97.327936,1800,130.7,260.8
32.58503,-97.330067,1900,130.5,256.7
32.584192,-97.333542,2000,130.8,254.5
32.582703,-97.339691,2100,132.3,253.8
32.581696,-97.343262,2200,133.8,253.1
32.580688,-97.347327,2300,134.1,252.6
32.579584,-97.351479,2400,135.1,252.8
32.578217,-97.35661,2500,137.0,253.0
32.577301,-97.3604,2600,138.3,254.1
32.576202,-97.364795,2700,137.1,254.3
32.575378,-97.36842,2800,137.4,253.9
32.573776,-97.375012,2900,137.1,254.3
32.57309,-97.377979,3000,136.8,254.7
32.572174,-97.381824,3100,135.6,255.0
32.571762,-97.383417,3100,136.3,255.6
32.571716,-97.383911,3100,136.6,255.1
32.570801,-97.388031,3100,141.2,254.4
32.570206,-97.390283,3100,145.3,254.4
32.569473,-97.393414,3100,149.2,254.9
32.568878,-97.395996,3100,153.3,254.9
32.5681,-97.399292,3100,157.4,254.9
32.567917,-97.400226,3000,159.4,255.1
32.566681,-97.40528,3000,164.2,255.5
32.564117,-97.416925,3000,168.8,254.9
32.560684,-97.432086,3000,165.9,256.0
32.558075,-97.444336,3000,163.2,255.4
32.55748,-97.446918,3000,161.6,252.4
32.556198,-97.450928,3000,160.3,248.4
32.553818,-97.458398,3000,159.1,250.5
32.549606,-97.47312,3000,158.1,251.6
32.544662,-97.490039,3000,156.9,250.6
32.53981,-97.506024,3000,156.6,249.8
32.535095,-97.520746,3000,160.1,249.5
32.530106,-97.536731,3000,161.3,250.4
32.525299,-97.552716,3000,162.3,250.6
32.520401,-97.568701,3000,161.6,250.1
32.515503,-97.584576,3000,161.6,250.1
32.510696,-97.600397,3000,164.5,250.5
32.505798,-97.616986,3000,164.8,251.2
32.5009,-97.63363,3000,164.1,250.8
32.499802,-97.637915,3000,164.3,254.1
32.499298,-97.640881,3000,164.3,258.4
32.498886,-97.644342,3000,165.1,263.4
32.498703,-97.647198,2900,166.9,264.1
32.497559,-97.660107,2800,168.8,264.6
32.496506,-97.67373,2700,171.6,265.3
32.495407,-97.689716,2700,173.4,266.4
32.495407,-97.693011,2700,174.0,270.0
32.495499,-97.696417,2600,174.1,272.0
32.495819,-97.705042,2500,173.2,272.6
32.496414,-97.717621,2400,172.1,272.3
32.496414,-97.721631,2400,172.0,269.3
32.496094,-97.727783,2400,172.3,266.7
32.495819,-97.733716,2300,172.4,266.0
32.495178,-97.744208,2200,171.2,267.0
32.494904,-97.748877,2200,170.2,263.2
32.494492,-97.751733,2200,169.9,259.5
32.493805,-97.755304,2100,169.0,256.0
32.490784,-97.768488,2000,168.6,255.2
32.488998,-97.776617,1900,163.7,256.2
32.487579,-97.783539,1900,159.1,256.9
32.487259,-97.785187,1800,157.2,256.8
32.486481,-97.789417,1800,156.0,257.0
32.486298,-97.790186,1800,153.8,257.2
32.485794,-97.792712,1700,153.4,258.0
32.485107,-97.796832,1600,152.6,257.5
32.484375,-97.800018,1500,151.1,256.6
32.483871,-97.802435,1500,147.2,256.2
32.483093,-97.805402,1500,144.0,253.4
32.482864,-97.806116,1500,138.4,246.6
32.482269,-97.807434,1500,136.0,243.8
32.480896,-97.809796,1500,131.5,236.8
32.480484,-97.810291,1500,128.1,227.9
32.47998,-97.81073,1500,125.3,222.1
32.479614,-97.811115,1500,121.2,217.6
32.478699,-97.811829,1400,112.9,209.7
32.47728,-97.812488,1400,104.3,204.4
32.475998,-97.813202,1400,103.5,203.3
32.475082,-97.813641,1400,103.7,199.1
32.474075,-97.813916,1400,105.1,196.0
32.473206,-97.814246,1400,102.6,192.9
32.465469,-97.816278,1100,98.5,192.9
32.462906,-97.816992,1100,96.3,195.1
32.461166,-97.817706,1100,94.3,197.3
32.459198,-97.81842,1100,89.5,198.2
32.457596,-97.819025,1000,85.7,197.0
32.456085,-97.819519,1000,82.0,195.6
32.453705,-97.820288,900,77.6,194.9
32.451004,-97.821277,900,73.1,196.7
32.450272,-97.821497,900,72.3,194.4
32.43988,-97.825204,-50.0,12.2,0.0
32.439583,-97.824902,-50.0,11.2,0.0
32.439686,-97.824408,-50.0,13.2,0.0
32.440098,-97.824298,-50.0,17.5,0.0
32.447193,-97.821812,-50.0,19.5,0.0
32.447388,-97.821703,-50.0,19.5,0.0
