lat,lon,alt,gs,track,vs
39.640441,-106.945251,6700,71.0,269.2,704
39.640137,-106.95077,6700,74.0,269.2,576
39.640182,-106.951546,6800,84.1,268.0,640
39.640674,-106.954041,6800,83.0,268.6,640
39.641693,-106.956442,6800,86.4,283.4,576
39.643661,-106.958413,6800,89.4,306.4,384
39.645721,-106.959786,6800,101.2,336.7,256
39.647191,-106.960022,6900,100.1,338.3,128
39.649384,-106.960622,7000,94.9,341.6,576
39.651535,-106.960622,7000,94.1,345.2,576
39.653458,-106.960622,7100,93.6,349.5,768
39.655334,-106.960144,7100,93.1,358.1,704
39.656708,-106.958174,7200,89.1,3.2,768
39.65744,-106.955308,7200,76.8,34.9,640
39.657806,-106.952919,7200,80.0,71.8,512
39.658218,-106.949994,7300,86.7,78.7,448
39.658768,-106.947725,7300,89.5,76.4,448
39.660095,-106.939784,7500,89.7,75.8,704
39.66111,-106.937439,7500,90.7,76.0,576
39.661808,-106.934875,7500,92.9,67.8,448
39.662414,-106.93219,7400,93.4,68.7,192
39.663624,-106.927185,7400,92.4,70.4,0
39.663019,-106.924561,7400,90.8,71.4,-192
39.663025,-106.923244,7400,97.5,80.0,-128
39.663251,-106.917053,7400,100.3,80.8,-128
39.663158,-106.913757,7400,103.6,83.9,-128
39.663391,-106.910828,7400,106.2,86.2,-64
39.664307,-106.908377,7400,106.2,86.2,-64
39.664536,-106.905332,7400,105.5,80.2,-64
39.664764,-106.902167,7400,106.9,82.5,0
39.665222,-106.89345,7400,105.9,82.4,0
39.665176,-106.890405,7400,104.4,85.1,0
39.664764,-106.887479,7400,105.0,90.0,0
39.66449,-106.884374,7400,102.3,94.5,0
39.664169,-106.881568,7400,102.6,96.2,0
39.663208,-106.878881,7400,107.1,101.3,0
39.661835,-106.876672,7300,107.3,111.3,0
39.661835,-106.876672,7300,101.1,118.3,-192
39.657532,-106.876134,7300,94.4,130.3,-256
39.655426,-106.875896,7200,84.5,186.1,-256
39.653229,-106.875776,7100,91.0,180.0,-576
39.65126,-106.875179,7000,94.0,178.8,-704
39.649429,-106.875955,6900,90.7,173.0,-832
