lat,lon,alt,gs,track
30.571553,-96.363885,1100,58.1,222.2
30.570236,-96.364692,1100,55.5,214.0
30.570099,-96.365177,1200,58.0,212.3
30.568268,-96.366846,1300,58.0,215.9
30.56575,-96.368139,1300,59.1,214.0
30.54538,-96.400129,2400,0.0,0.0
30.541901,-96.406537,2500,58.6,233.3
30.541214,-96.407076,2500,63.3,238.6
30.539932,-96.40853,2500,65.8,233.6
30.537415,-96.411707,2500,67.0,232.3
30.535858,-96.413215,2500,74.4,228.8
30.534714,-96.414831,2500,76.4,227.1
30.532379,-96.418547,2500,81.3,226.5
30.530228,-96.419839,2500,83.0,233.8
30.528763,-96.421616,2600,87.7,223.1
30.527573,-96.423501,2600,86.3,225.9
30.520432,-96.432495,2500,87.8,227.8
30.518875,-96.434272,2500,93.5,228.5
30.515717,-96.437127,2400,92.0,226.8
30.513794,-96.438527,2400,94.2,222.0
30.509949,-96.441112,2400,93.9,218.9
30.508896,-96.442512,2500,94.9,212.5
30.506836,-96.44332,2500,92.8,217.1
30.495621,-96.453768,2400,92.4,211.3
30.49411,-96.455653,2400,90.7,221.4
30.467377,-96.507191,2500,0.0,0.0
30.466141,-96.509561,2600,95.6,248.5
30.465958,-96.511661,2700,90.8,249.4
30.465683,-96.514085,2700,85.9,255.1
30.465225,-96.517747,2600,87.9,258.2
30.463303,-96.519955,2600,86.3,251.8
30.462112,-96.522001,2600,86.8,245.5
30.461105,-96.523886,2700,87.7,242.9
30.459915,-96.525771,2700,86.4,241.6
30.459045,-96.527064,2700,85.6,239.8
30.456299,-96.526956,2700,83.2,237.3
30.454285,-96.526633,2700,80.1,193.0
30.452271,-96.527656,2700,80.6,168.6
30.45076,-96.529056,2700,84.9,195.0
30.429794,-96.55566,2900,0.0,0.0
30.422928,-96.557115,2900,77.9,192.6
30.420822,-96.557653,2800,78.6,191.7
30.410294,-96.557976,2700,77.9,192.6
30.409149,-96.557761,2800,81.1,177.9
30.407867,-96.557869,2800,71.6,172.8
30.406815,-96.557707,2800,71.1,176.8
30.405762,-96.557653,2800,61.2,175.3
30.40535,-96.557707,2800,57.1,176.0
30.403976,-96.557707,2700,53.0,177.8
30.402832,-96.557545,2700,52.1,176.7
30.368546,-96.546074,2400,0.0,0.0
30.365936,-96.546021,2300,59.5,172.3
30.364655,-96.546074,2300,60.4,173.4
30.363693,-96.545913,2300,59.1,176.1
30.362823,-96.546236,2200,54.3,173.7
30.362595,-96.546451,2100,52.0,180.0
30.3582,-96.545751,2100,48.0,180.0
30.357056,-96.54532,2100,52.2,174.5
30.35582,-96.544836,2100,53.8,170.4
30.353577,-96.544243,2100,55.1,168.5
30.352249,-96.543866,2000,54.1,168.3
30.350189,-96.54322,2000,52.2,167.8
30.347946,-96.542682,2100,53.4,167.0
30.346115,-96.542358,2100,51.0,168.7
30.344559,-96.541497,2100,58.3,174.1
30.344055,-96.541281,2100,62.3,161.3
30.341171,-96.539827,2100,67.2,157.2
30.339615,-96.539289,2100,77.2,161.1
30.331879,-96.551729,2500,0.0,0.0
30.331833,-96.553937,2600,81.7,248.5
30.331741,-96.554637,2600,90.5,256.6
30.33165,-96.556199,2600,87.7,258.8
30.332932,-96.558515,2600,87.6,283.9
30.333481,-96.558838,2600,87.0,289.5
30.344833,-96.542789,3000,0.0,0.0
30.34465,-96.542143,3000,95.9,106.4
30.355591,-96.533472,3100,0.0,0.0
30.362549,-96.531318,3100,99.8,11.0
30.36438,-96.530834,3200,98.3,12.3
30.366669,-96.528679,3200,99.2,12.2
30.368637,-96.527279,3200,103.8,27.5
30.369598,-96.526956,3100,104.3,29.3
30.372665,-96.524317,3100,105.0,31.0
30.378571,-96.520547,3200,104.1,31.2
30.382599,-96.518178,3300,102.1,29.3
30.385895,-96.515323,3300,101.6,28.8
30.387817,-96.513654,3300,94.6,33.3
30.391113,-96.510423,3300,96.8,35.3
30.392944,-96.509453,3300,99.2,41.7
30.394684,-96.506599,3200,102.9,34.3
30.396515,-96.504929,3200,103.3,43.4
30.398758,-96.503475,3200,102.0,41.8
30.400269,-96.501698,3100,102.6,37.9
30.402191,-96.50046,3100,106.2,42.0
30.408737,-96.495182,3200,107.0,37.4
30.410889,-96.49362,3200,107.1,34.7
30.415054,-96.490981,3200,110.1,32.4
30.417297,-96.489635,3200,109.1,31.5
30.421692,-96.486781,3300,109.4,30.8
30.427826,-96.482903,3300,107.9,29.4
30.431763,-96.47951,3400,107.0,29.7
30.434006,-96.477841,3400,108.6,31.0
30.435791,-96.476548,3400,108.5,34.9
30.440048,-96.473478,3300,108.5,33.0
30.443985,-96.470732,3300,112.9,32.7
30.449387,-96.467231,3200,115.8,31.2
30.453598,-96.463677,3300,115.4,31.9
30.457855,-96.460823,3300,114.8,33.3
30.459686,-96.459961,3300,109.8,30.1
30.461334,-96.458507,3300,99.4,23.7
30.463165,-96.457161,3300,100.7,32.4
30.465179,-96.455922,3300,101.7,30.1
30.47081,-96.450752,3200,101.4,30.9
30.485413,-96.437665,2700,0.0,0.0
30.490128,-96.436103,2600,103.8,25.1
30.492371,-96.435134,2500,102.8,17.5
30.496902,-96.432872,2400,104.1,16.2
30.498779,-96.431633,2400,102.9,25.3
30.500656,-96.429533,2300,105.6,28.3
30.502533,-96.427756,2300,106.0,35.8
30.50354,-96.42711,2300,105.8,36.5
30.55275,-96.38618,1300,0.0,0.0
30.559708,-96.380418,1300,94.4,36.4
30.562912,-96.378102,1300,93.5,34.5
30.564651,-96.376971,1300,91.5,33.9
30.577148,-96.37961,1400,91.0,33.3
30.579437,-96.38031,1400,94.6,340.2
30.581589,-96.380795,1400,95.8,341.8
30.58342,-96.381279,1400,95.3,344.8
30.585571,-96.381279,1400,96.0,345.5
30.587814,-96.381495,1400,93.9,348.3
30.590103,-96.381656,1400,95.4,350.3
30.596466,-96.382787,1400,95.4,350.3
30.598022,-96.382841,1400,93.9,352.0
30.599762,-96.383164,1400,90.6,353.7
30.601135,-96.384618,1500,88.7,352.9
30.602005,-96.38478,1500,80.1,330.9
30.604752,-96.385157,1400,80.1,335.7
30.606354,-96.384942,1300,78.5,349.0
30.609558,-96.373094,1000,79.2,356.4
30.609238,-96.371801,1000,73.2,85.3
30.609558,-96.370832,1000,65.0,91.8
