lat,lon,alt,gs,track,vs
32.981186,-96.294397,1550,79.0,0.7,-704
32.983521,-96.294397,1450,82.0,0.0,-896
32.986725,-96.294342,1350,82.0,1.4,-640
32.989988,-96.294325,1275,80.0,0.7,-640
32.993107,-96.294269,1175,83.0,358.6,-576
32.994095,-96.294342,1175,85.4,354.6,-128
32.994873,-96.294452,1200,85.8,352.0,192
32.995697,-96.294672,1225,86.3,350.0,576
32.99707,-96.295056,1275,85.6,345.8,576
32.999313,-96.29577,1325,83.9,344.8,704
33.000824,-96.296375,1375,84.2,339.8,576
33.004,-96.297913,1450,86.2,338.2,448
33.00705,-96.299341,1525,83.9,338.3,640
33.009293,-96.30033,1625,82.9,340.2,960
33.009866,-96.300547,1625,83.2,339.6,512
33.011261,-96.301263,1650,83.3,335.9,512
33.013092,-96.302362,1700,83.7,332.2,512
33.014987,-96.303574,1725,88.2,330.8,192
33.015778,-96.304134,1725,91.4,329.8,-64
33.016937,-96.304999,1725,95.7,327.8,-128
33.017624,-96.305493,1700,98.5,327.4,-256
33.01918,-96.306592,1700,103.4,331.7,-128
33.020325,-96.307196,1700,104.5,338.1,-192
33.021504,-96.307554,1675,104.8,344.5,-192
33.022761,-96.307834,1675,103.9,352.3,0
33.023849,-96.307855,1675,104.0,0.0,-256
33.025321,-96.307722,1650,103.6,6.1,-256
33.028152,-96.307251,1650,104.4,9.4,-64
33.032397,-96.306264,1600,106.1,11.4,-384
33.035156,-96.305493,1600,105.5,14.8,0
33.038309,-96.304359,1600,102.8,17.5,64
33.041475,-96.303013,1575,103.5,20.4,-64
33.043488,-96.302087,1550,103.1,22.8,-448
33.045273,-96.301263,1525,102.1,18.3,-448
33.046642,-96.300883,1500,102.4,12.4,-384
33.050766,-96.299835,1450,103.3,14.6,-512
33.054882,-96.298641,1400,101.4,12.5,-128
33.057495,-96.298022,1375,101.3,9.1,-64
33.064891,-96.296679,1375,101.1,8.5,0
33.067637,-96.296343,1400,100.4,5.1,0
33.071182,-96.29588,1375,103.8,7.2,-256
33.072479,-96.295558,1375,104.1,13.9,-64
33.075412,-96.294662,1400,101.0,11.4,320
33.077042,-96.294397,1400,102.7,6.7,-64
33.07869,-96.294287,1425,103.1,2.8,128
33.08107,-96.294232,1425,104.0,359.5,256
33.082535,-96.294342,1425,103.4,355.0,0
33.083791,-96.294605,1450,101.0,348.6,192
