lat,lon,alt,gs,track
40.79553,-74.42056,-50.0,0.0,78.8
40.79553,-74.42056,-50.0,0.0,78.8
40.795518,-74.420575,-50.0,0.0,78.8
40.795507,-74.420575,-50.0,0.0,78.8
40.795518,-74.420575,-50.0,0.0,78.8
40.795509,-74.420563,-50.0,0.0,78.8
40.795518,-74.420575,-50.0,0.0,78.8
40.795518,-74.420575,-50.0,0.0,78.8
40.795509,-74.420578,-50.0,0.0,78.8
40.795509,-74.420578,-50.0,0.0,78.8
40.795518,-74.42056,-50.0,0.0,78.8
40.795521,-74.420563,-50.0,0.0,78.8
40.795518,-74.420575,-50.0,0.0,78.8
40.795509,-74.420578,-50.0,0.0,78.8
40.795518,-74.420575,-50.0,0.0,78.8
40.795518,-74.420575,-50.0,0.0,78.8
40.795509,-74.420563,-50.0,0.0,78.8
40.795498,-74.420578,-50.0,0.0,78.8
40.795507,-74.42056,-50.0,0.0,78.8
40.795507,-74.42056,-50.0,0.0,78.8
40.795507,-74.42056,-50.0,0.0,78.8
40.795509,-74.420563,-50.0,0.0,78.8
40.795509,-74.420563,-50.0,0.0,78.8
40.795509,-74.420547,-50.0,0.0,78.8
40.795498,-74.420547,-50.0,0.0,78.8
40.795507,-74.42056,-50.0,0.0,78.8
40.795507,-74.42056,-50.0,0.0,78.8
40.795507,-74.42056,-50.0,0.0,78.8
40.795507,-74.42056,-50.0,0.0,75.9
40.795507,-74.42056,-50.0,0.0,75.9
40.795509,-74.420563,-50.0,0.0,75.9
40.795509,-74.420547,-50.0,0.0,75.9
40.795521,-74.420563,-50.0,0.0,75.9
40.795509,-74.420563,-50.0,0.0,75.9
40.795258,-74.420517,-50.0,6.2,188.4
40.795111,-74.42056,-50.0,6.8,185.6
40.79411,-74.420091,-50.0,5.8,205.3
40.793896,-74.420242,-50.0,5.2,199.7
40.793807,-74.420232,-50.0,5.2,180.0
40.793773,-74.420216,-50.0,4.8,168.8
40.793749,-74.420201,-50.0,4.2,160.3
40.793726,-74.420185,-50.0,3.8,149.1
40.793679,-74.420107,-50.0,1.6,129.4
40.793667,-74.42009,-50.0,0.1,126.6
40.793667,-74.420074,-50.0,0.6,126.6
40.793656,-74.420045,-50.0,2.2,123.8
40.793621,-74.419982,-50.0,3.2,120.9
40.793586,-74.41992,-50.0,4.2,120.9
40.793505,-74.419764,-50.0,5.8,123.8
40.793438,-74.419662,-50.0,6.2,129.4
40.793335,-74.419479,-50.0,7.2,126.6
40.793289,-74.419373,-50.0,7.2,120.9
