lat,lon,alt,gs,track
38.285282,-0.552311,-50.0,0.0,0.0
38.283897,-0.556168,-50.0,10.0,0.0
38.283737,-0.556534,-50.0,10.0,0.0
38.28384,-0.557347,-50.0,10.0,0.0
38.283909,-0.557819,-50.0,10.0,0.0
38.28093,-0.549854,225,157.5,102.1
38.279998,-0.543943,525,157.5,102.1
38.279526,-0.541252,675,156.3,101.8
38.279251,-0.53944,775,155.1,101.5
38.278974,-0.537673,875,154.0,101.2
38.27861,-0.535408,975,154.2,101.6
38.278244,-0.533071,1075,156.3,101.8
38.277832,-0.530733,1175,157.3,101.7
38.277391,-0.527881,1275,157.3,101.7
38.277019,-0.525672,1375,157.3,101.7
38.276733,-0.523721,1475,157.3,101.7
38.276138,-0.519981,1625,156.9,101.0
38.275772,-0.517701,1725,158.7,100.5
38.275343,-0.514745,1825,159.8,100.8
38.274738,-0.510924,1900,163.0,101.0
38.274226,-0.507521,1975,167.5,101.7
38.273804,-0.505137,2025,171.4,101.4
38.273483,-0.502566,2050,175.3,99.2
38.273163,-0.499118,2100,178.0,96.1
38.273163,-0.496898,2125,183.0,89.7
38.273295,-0.494803,2175,183.2,87.2
38.273529,-0.49269,2200,186.1,79.5
38.274216,-0.489534,2275,187.8,77.1
38.274857,-0.487489,2325,190.4,70.0
38.276505,-0.483515,2400,195.9,59.6
38.27861,-0.479366,2500,200.6,55.4
38.280853,-0.475392,2600,204.2,54.4
38.282791,-0.471934,2700,204.8,54.1
38.283676,-0.470442,2750,207.9,54.4
38.284747,-0.468591,2825,207.9,54.4
38.285864,-0.46662,2900,207.9,54.4
38.287079,-0.464406,3000,207.6,54.0
38.288132,-0.462595,3100,207.6,54.0
38.289262,-0.46059,3200,208.2,53.8
38.29184,-0.456225,3400,208.8,53.6
38.293266,-0.453783,3500,208.8,53.6
38.294429,-0.451753,3600,209.4,53.3
38.296152,-0.448827,3725,209.4,53.3
38.297791,-0.445998,3825,210.2,53.5
38.298852,-0.44417,3925,209.6,53.7
38.299923,-0.442319,4000,209.6,53.7
38.30104,-0.440349,4100,210.4,53.9
38.302623,-0.437662,4200,210.4,53.9
38.303741,-0.435713,4275,211.8,53.8
38.306021,-0.431751,4375,215.2,53.5
38.306719,-0.430557,4400,218.0,53.4
38.307953,-0.428467,4425,221.6,53.4
38.309559,-0.42578,4450,224.4,53.3
38.310425,-0.424259,4475,227.2,53.2
38.313034,-0.41976,4550,229.4,53.3
38.3144,-0.417421,4575,234.0,53.9
38.317612,-0.411151,4675,238.0,55.4
38.31873,-0.408823,4700,243.5,59.1
38.320404,-0.405033,4750,248.0,61.1
38.322281,-0.4003,4825,252.2,63.6
38.32399,-0.395568,4925,254.1,64.3
38.325294,-0.391627,5000,256.3,67.0
38.326644,-0.387208,5100,259.8,69.3
38.328094,-0.382359,5225,259.8,69.3
38.329623,-0.377297,5325,263.7,68.9
38.330973,-0.372878,5425,265.0,68.8
38.332626,-0.367458,5525,268.5,68.6
38.334091,-0.362783,5625,269.5,68.7
38.335442,-0.358489,5725,272.0,68.4
38.336975,-0.353608,5825,274.3,68.4
38.338608,-0.348338,5925,277.8,68.2
38.340042,-0.34379,6000,280.0,68.2
38.34154,-0.339083,6100,282.3,68.2
38.343309,-0.333531,6200,285.8,68.0
38.345078,-0.328037,6300,287.1,67.9
38.347,-0.322227,6400,289.7,66.2
38.348477,-0.318365,6500,291.2,64.1
38.350432,-0.313887,6600,292.6,59.8
38.352853,-0.309468,6675,294.1,54.7
38.355286,-0.305747,6750,295.0,50.9
38.357666,-0.302825,6800,296.3,44.9
38.359696,-0.300691,6875,296.5,40.3
38.362675,-0.298004,6950,295.7,33.7
38.365677,-0.295871,7050,294.3,27.5
38.369332,-0.293825,7175,293.3,23.5
38.372777,-0.292392,7300,292.2,17.9
38.376408,-0.291197,7400,290.8,14.9
38.380142,-0.290203,7550,290.3,11.9
38.385223,-0.289034,7725,290.3,11.9
38.389755,-0.288157,7900,287.2,8.6
38.395294,-0.287164,8100,285.7,7.8
38.400558,-0.286287,8300,284.5,7.7
38.406418,-0.285235,8500,283.8,8.1
38.412094,-0.284184,8700,284.1,8.5
38.418677,-0.282837,8900,284.6,9.1
38.425415,-0.281405,9100,286.2,9.9
38.432596,-0.279785,9300,287.9,10.6
38.43988,-0.277942,9475,289.7,11.4
38.446981,-0.276001,9675,291.5,12.1
38.455128,-0.273682,9875,294.3,12.8
38.462173,-0.271613,10075,295.7,13.1
38.469187,-0.26947,10250,298.3,13.6
38.473935,-0.268005,10350,300.5,13.7
38.478607,-0.266598,10400,303.4,13.5
38.490833,-0.262878,10550,311.7,13.6
