lat,lon,alt,gs,track,vs
32.396164,-94.998395,34000,364.2,268.3,64
32.39621,-95.01405,34000,364.0,270.8,0
32.396494,-95.053094,34000,362.0,270.5,0
32.396805,-95.091888,34000,360.0,270.5,64
32.396913,-95.102477,33975,359.0,270.6,-384
32.396942,-95.106335,33950,359.0,270.6,-576
32.396959,-95.108362,33950,358.0,270.6,-1088
32.397006,-95.111389,33900,358.0,270.6,-1472
32.397052,-95.11621,33825,357.0,270.6,-1920
32.397079,-95.133417,33525,358.1,269.0,-2048
32.396587,-95.141377,33400,358.2,265.4,-2176
32.395656,-95.149113,33250,358.4,261.0,-2304
32.39447,-95.155444,33125,359.0,256.5,-2176
32.392444,-95.163462,32975,358.9,251.8,-2240
32.390116,-95.170413,32850,360.8,247.3,-2368
32.386764,-95.178484,32650,362.7,242.9,-2496
32.383645,-95.184762,32500,365.0,238.4,-2368
32.379913,-95.191095,32350,366.7,234.1,-2496
32.375126,-95.198103,32175,369.3,230.3,-2496
32.369633,-95.20539,31975,371.1,228.1,-2048
32.356888,-95.221637,31575,372.2,227.0,-2496
32.345535,-95.236084,31175,373.7,227.4,-2240
32.333588,-95.25152,30775,374.5,227.9,-2560
32.322941,-95.265478,30375,376.0,228.1,-2432
32.311163,-95.281005,29975,377.4,228.1,-2304
32.299347,-95.296399,29575,378.0,227.8,-2368
32.28691,-95.312506,29175,379.4,227.6,-2368
32.277972,-95.324333,28875,377.7,230.2,-2112
32.27341,-95.33134,28725,375.6,233.8,-1984
32.269546,-95.33829,28600,372.5,238.6,-2048
32.266708,-95.344794,28475,369.9,243.2,-1984
32.264557,-95.351056,28375,367.2,249.1,-1664
32.26268,-95.357922,28275,365.0,252.9,-1536
32.261444,-95.36424,28175,362.1,257.9,-1664
32.260437,-95.371436,28075,359.0,262.6,-1792
32.259956,-95.37848,27975,357.7,266.3,-1664
32.259979,-95.386432,27850,356.1,271.1,-1600
32.260574,-95.394177,27750,353.9,276.0,-1664
32.261536,-95.401373,27650,352.9,280.5,-1600
32.26382,-95.413177,27500,349.5,283.4,-1600
32.268265,-95.43653,27175,346.8,282.1,-1536
32.272476,-95.459601,26850,343.6,282.1,-1536
32.276733,-95.482837,26500,340.7,282.2,-1536
32.280899,-95.505194,26175,338.0,282.5,-1600
32.285156,-95.527716,25825,336.0,282.5,-1728
32.289322,-95.549908,25475,333.9,282.5,-1792
32.293167,-95.570673,25125,332.7,282.3,-1728
32.297012,-95.591382,24775,331.7,282.4,-1792
32.300875,-95.61222,24400,329.5,282.3,-1792
32.304832,-95.633184,24050,327.2,282.9,-1792
32.308929,-95.654372,23700,325.1,282.8,-1728
32.312839,-95.674775,23350,322.7,282.5,-1792
32.316424,-95.694393,23000,318.9,281.9,-1792
32.320038,-95.714374,22650,316.0,282.1,-1920
32.323425,-95.732721,22275,313.2,282.4,-1984
32.326852,-95.751231,21900,311.3,282.4,-1984
32.3302,-95.76958,21525,309.7,281.9,-2112
32.33345,-95.787488,21125,308.9,282.1,-2240
32.335281,-95.796222,20925,309.0,284.6,-2368
32.336814,-95.801678,20800,309.3,289.3,-2304
32.339002,-95.807732,20650,310.0,293.2,-2240
32.341609,-95.813842,20500,309.5,297.7,-2176
32.349197,-95.830005,20100,309.8,299.4,-2112
32.356796,-95.845935,19725,308.0,299.1,-2048
32.364373,-95.862271,19350,306.1,298.5,-1920
32.372269,-95.879663,19000,301.9,297.8,-1728
32.379913,-95.896967,18625,299.2,297.2,-2176
32.386578,-95.91227,18225,299.2,297.2,-2304
32.393142,-95.927236,17825,300.1,297.6,-2368
32.399659,-95.941922,17425,300.6,297.3,-2432
32.406083,-95.95672,17025,302.3,297.2,-2304
32.412973,-95.972527,16625,302.8,297.3,-2112
32.419956,-95.988446,16250,302.4,297.6,-2112
32.427032,-96.004365,15875,301.5,297.7,-1920
32.434708,-96.021771,15500,299.2,297.2,-1792
32.442208,-96.039005,15150,296.1,297.3,-1856
32.449703,-96.056269,14800,293.8,296.0,-1792
32.452031,-96.062772,14650,292.9,292.3,-1984
32.453201,-96.067035,14575,292.6,287.5,-1984
32.454079,-96.071236,14475,293.1,282.6,-1856
32.454849,-96.076923,14375,293.3,277.2,-1856
32.455289,-96.083903,14225,293.3,272.7,-2112
32.455289,-96.089957,14100,294.1,268.6,-2112
32.454824,-96.097356,13950,295.1,265.0,-2112
32.453474,-96.112658,13550,297.4,264.4,-2560
32.452636,-96.124037,13300,298.1,265.2,-2112
32.451553,-96.141577,12925,297.6,266.3,-2112
32.45068,-96.159406,12550,296.4,266.9,-1984
32.449843,-96.177736,12175,295.5,266.7,-1984
32.449356,-96.187061,11975,294.6,266.5,-1984
32.448807,-96.197223,11775,293.7,266.1,-1664
32.448167,-96.20778,11600,291.7,266.1,-2112
