lat,lon,alt,gs,track,vs
46.691242,-1.375145,1125,99.0,265.0,1920
46.691162,-1.377042,1250,97.0,266.0,2048
46.691116,-1.378985,1325,99.0,268.0,1408
46.691105,-1.384964,1475,103.0,271.0,1088
46.691391,-1.387359,1525,103.0,280.0,1024
46.691849,-1.389221,1575,101.0,290.0,1216
46.693199,-1.392517,1700,97.0,301.0,1216
46.696426,-1.396603,1800,108.0,319.0,384
46.69899,-1.399149,1925,108.0,326.0,1344
46.701763,-1.400002,1950,116.0,348.0,832
46.703339,-1.399216,1925,122.0,19.0,-640
46.704575,-1.39734,1850,134.0,46.0,-1408
46.704483,-1.391445,1650,160.0,91.0,-1600
46.703796,-1.387627,1800,144.0,105.0,-320
46.69281,-1.375703,1075,100.0,263.0,1536
46.692825,-1.377823,1175,100.0,271.0,1728
46.69313,-1.383674,1400,100.0,274.0,1600
46.693268,-1.385684,1475,101.0,276.0,1664
46.693451,-1.387694,1575,102.0,278.0,1536
46.694275,-1.391847,1700,101.0,286.0,1344
46.69492,-1.393547,1775,100.0,299.0,1408
46.695786,-1.39513,1850,98.0,309.0,1600
46.697937,-1.397608,1975,103.0,322.0,768
46.699249,-1.398422,1975,108.0,337.0,256
46.700684,-1.398948,1975,113.0,346.0,-192
46.703751,-1.397541,1950,118.0,18.0,-192
46.704651,-1.395538,1900,129.0,57.0,-896
46.704895,-1.393321,1800,143.0,81.0,-2240
46.703953,-1.386681,1575,159.0,102.0,-1408
46.703579,-1.383728,1700,146.0,100.0,2304
46.701859,-1.374184,1250,175.0,105.0,-3264
46.703522,-1.383272,2250,175.0,285.0,3648
46.692307,-1.369473,900,110.0,140.0,384
46.692127,-1.379196,1250,92.0,268.0,2816
46.69281,-1.384545,1550,91.0,280.0,1152
46.693386,-1.386131,1575,93.0,298.0,768
46.694176,-1.387779,1625,93.0,305.0,960
46.69574,-1.390239,1775,88.0,313.0,1664
46.69669,-1.391418,1850,88.0,320.0,1792
46.698624,-1.393924,2000,92.0,318.0,1216
46.699623,-1.394989,2050,94.0,324.0,512
46.700832,-1.395676,2075,95.0,339.0,704
46.702194,-1.395398,2100,99.0,8.0,448
46.703671,-1.391556,2025,123.0,61.0,-1472
46.702927,-1.385885,1675,164.0,101.0,-3648
46.702148,-1.381397,1825,142.0,104.0,2688
46.700974,-1.372742,1500,145.0,101.0,-896
46.705032,-1.404977,675,56.0,280.0,64
46.70018,-1.365386,675,90.0,101.0,2176
46.699127,-1.363711,900,76.0,132.0,3264
46.697159,-1.362975,1050,76.0,166.0,3264
46.695713,-1.363472,1075,96.0,193.0,448
46.693104,-1.367935,1175,103.0,230.0,1024
46.692825,-1.369652,1225,104.0,257.0,1216
46.692684,-1.376312,1475,100.0,270.0,2048
46.692673,-1.378382,1600,99.0,270.0,2176
46.693176,-1.384076,1800,97.0,277.0,1152
46.693771,-1.385952,1850,95.0,295.0,1024
46.694454,-1.387299,1925,95.0,306.0,1280
46.696518,-1.389838,2025,102.0,320.0,640
46.69762,-1.391075,2075,103.0,322.0,768
46.699017,-1.392174,2125,102.0,332.0,1024
46.701599,-1.391579,2200,105.0,9.0,384
46.702557,-1.389633,2100,125.0,54.0,-2112
46.702835,-1.386887,1925,144.0,82.0,-3520
46.70192,-1.380727,1600,173.0,102.0,-2880
46.701279,-1.377779,1650,146.0,108.0,1536
46.700878,-1.376587,3000,146.0,110.0,2688
46.69236,-1.37281,1050,98.0,163.0,960
46.69313,-1.379186,1250,95.0,280.0,2112
46.693359,-1.381062,1350,93.0,280.0,2048
46.693909,-1.384746,1475,98.0,282.0,1152
46.694176,-1.386612,1525,101.0,282.0,1024
46.695618,-1.392448,1775,96.0,290.0,1792
46.697525,-1.394862,1925,94.0,319.0,1408
46.700272,-1.395934,2000,101.0,345.0,640
46.701485,-1.395607,2050,96.0,10.0,1216
46.702602,-1.394646,2150,95.0,30.0,1664
46.703579,-1.3908,2200,117.0,70.0,-384
46.703384,-1.38823,2075,134.0,96.0,-2304
46.70256,-1.382335,1875,156.0,102.0,-1536
46.702103,-1.379521,1950,118.0,103.0,1728
46.699902,-1.374115,1875,118.0,121.0,704
46.692444,-1.370678,1000,103.0,245.0,1408
46.691895,-1.37645,1175,97.0,262.0,1792
46.691849,-1.37851,1300,97.0,268.0,2304
46.691753,-1.382767,1425,106.0,268.0,960
46.691895,-1.386818,1550,107.0,273.0,1408
46.692173,-1.388809,1625,98.0,282.0,1792
46.693588,-1.39178,1850,88.0,305.0,1984
46.694641,-1.392998,1925,90.0,322.0,1536
46.695694,-1.393924,1975,90.0,329.0,1088
46.699345,-1.395607,2150,91.0,346.0,1280
46.7005,-1.395733,2225,84.0,356.0,1856
46.702789,-1.394259,2375,92.0,24.0,704
46.703487,-1.39286,2350,102.0,54.0,-128
46.703842,-1.390708,2250,119.0,76.0,-2048
46.703114,-1.384964,1825,161.0,100.0,-4160
46.702515,-1.381799,1700,171.0,105.0,-3136
46.702194,-1.380124,1700,171.0,106.0,2624
