lat,lon,alt,gs,track,vs
37.315948,-121.819511,1100,107.3,140.7,192
37.314194,-121.818276,1100,106.7,141.1,128
37.312592,-121.816582,1000,104.9,145.1,64
37.311264,-121.814419,900,101.4,143.0,-320
37.311218,-121.811965,800,96.9,132.9,-576
37.311264,-121.810562,800,90.9,98.2,-768
37.311768,-121.809744,700,90.1,91.9,-832
37.313049,-121.808167,700,85.1,72.2,-832
37.314331,-121.806822,700,82.8,47.5,-640
37.315613,-121.805245,700,79.9,43.5,-448
37.31694,-121.804719,600,79.9,43.5,-256
37.318039,-121.803901,600,73.6,31.1,-512
37.320053,-121.807641,500,73.1,30.4,-640
37.320236,-121.808167,500,57.3,294.8,-448
37.32019,-121.812432,500,57.8,293.5,-448
