lat,lon,alt,gs,track,vs
-23.010445,-47.055918,4300,198.8,58.8,1024
-23.008072,-47.051497,4375,203.4,59.9,1216
-23.004999,-47.045695,4500,207.8,60.6,832
-23.003462,-47.042745,4525,212.2,60.7,576
-23.001755,-47.039462,4575,216.7,60.7,640
-23.000483,-47.036997,4600,220.8,60.4,960
-22.99783,-47.031911,4700,225.1,61.0,1344
-22.996033,-47.028026,4800,229.0,64.7,1344
-22.994105,-47.023061,4900,232.9,68.1,1088
-22.992188,-47.017589,4975,236.4,69.2,960
-22.989761,-47.010947,5050,241.2,68.9,832
-22.989395,-47.009899,5050,245.7,68.8,832
-22.988159,-47.006453,5100,249.2,68.6,960
-22.986511,-47.001809,5175,253.3,68.7,1216
-22.984376,-46.9959,5275,256.5,68.7,1280
-22.982758,-46.991372,5375,259.6,68.8,1664
-22.980927,-46.986278,5500,261.5,68.9,1728
-22.979209,-46.981506,5600,263.7,68.9,1344
-22.977402,-46.97639,5700,265.9,68.8,1728
-22.97612,-46.972845,5800,267.4,69.2,2112
-22.974655,-46.9687,5900,267.8,69.0,1920
-22.97287,-46.963556,6000,270.6,69.2,1728
-22.97168,-46.960161,6100,270.6,69.2,2112
-22.97049,-46.956865,6200,271.0,69.0,2432
-22.969479,-46.953939,6300,271.3,68.8,2496
-22.968362,-46.950938,6400,270.4,68.8,2752
-22.967431,-46.948293,6500,269.1,68.9,2880
-22.96636,-46.945292,6600,268.2,68.8,3072
-22.965569,-46.943105,6700,267.2,68.7,3072
-22.964722,-46.940735,6800,266.3,68.6,3072
-22.963852,-46.938338,6900,265.0,68.8,3072
-22.962845,-46.935641,7000,264.1,68.7,3072
-22.961197,-46.931047,7200,261.8,68.7,3072
-22.959503,-46.926253,7400,260.2,69.1,3008
-22.957718,-46.921209,7600,258.3,68.9,2944
-22.955933,-46.916315,7800,256.5,68.7,2944
-22.954147,-46.911321,8000,254.6,68.6,2752
-22.952162,-46.905874,8200,253.7,68.5,2624
-22.950207,-46.900482,8400,253.7,68.5,2432
-22.948065,-46.894684,8600,253.7,68.5,2304
-22.945924,-46.888835,8800,254.0,68.3,2304
-22.943689,-46.882731,9000,254.0,68.3,2368
-22.941559,-46.877014,9200,254.0,68.3,2368
-22.939407,-46.871033,9400,254.0,68.3,2368
-22.937265,-46.865234,9600,254.0,68.3,2368
-22.935013,-46.859236,9800,255.0,68.4,2368
-22.932724,-46.852994,10000,255.0,68.4,2240
-22.930934,-46.848043,10150,257.2,68.3,1792
-22.930069,-46.845703,10200,259.0,68.5,1344
-22.928055,-46.84021,10275,263.1,68.6,896
-22.924484,-46.830322,10400,272.0,68.4,1152
-22.920456,-46.819436,10550,281.5,68.5,896
-22.91629,-46.80785,10700,289.7,68.8,1088
-22.911942,-46.795865,10850,299.5,68.7,960
-22.907181,-46.782781,11000,308.4,68.5,1344
-22.905853,-46.779186,11050,310.3,68.6,1792
-22.902863,-46.770884,11250,311.6,68.5,2176
-22.899977,-46.763,11450,313.5,68.7,2112
-22.896515,-46.753418,11650,316.1,68.5,1664
-22.892441,-46.742282,11825,321.4,68.5,1536
-22.885871,-46.724294,12175,327.8,68.5,1792
-22.881454,-46.712169,12450,329.6,68.7,2240
-22.875549,-46.695939,12825,332.2,68.4,1792
-22.868546,-46.676863,13175,338.5,68.5,1920
-22.863433,-46.662903,13475,339.5,68.6,2368
-22.8578,-46.647491,13875,341.1,68.3,2304
-22.851609,-46.630656,14275,343.4,68.3,2176
-22.844952,-46.6126,14650,346.5,68.3,2112
-22.839133,-46.596629,15050,347.4,68.4,2496
-22.833435,-46.581082,15450,348.0,68.6,2624
-22.829636,-46.570689,15700,349.3,68.5,2176
-22.823305,-46.553345,16100,351.2,68.6,2176
-22.816818,-46.535439,16475,354.3,68.7,2112
-22.810364,-46.517711,16875,356.9,68.5,2240
-22.803635,-46.499334,17275,359.1,68.4,2112
-22.796491,-46.479899,17650,362.7,68.3,1664
-22.789276,-46.460266,18000,366.8,68.4,1920
-22.781891,-46.440208,18350,371.2,68.3,1792
-22.774292,-46.419533,18700,375.3,68.4,1792
-22.766744,-46.398977,19075,378.5,68.4,2048
-22.759668,-46.379598,19450,380.7,68.4,2048
-22.75236,-46.359609,19825,382.0,68.3,2112
-22.74527,-46.340382,20200,384.2,68.3,1984
-22.737696,-46.319885,20575,386.4,68.3,1856
-22.729875,-46.298676,20925,389.6,68.3,1856
-22.722008,-46.277415,21275,393.7,68.4,1664
-22.713684,-46.254689,21625,396.8,68.4,1664
-22.705353,-46.232117,21975,399.4,68.2,1792
-22.697381,-46.210836,22300,402.5,67.2,1856
-22.693268,-46.201405,22450,403.4,63.5,1856
-22.688723,-46.192525,22625,404.2,59.7,1856
-22.683881,-46.184336,22775,405.2,56.3,1856
-22.677643,-46.17513,22950,405.4,52.8,1856
-22.671753,-46.167547,23100,406.3,49.3,2048
-22.664935,-46.15977,23275,405.9,45.8,2176
-22.657579,-46.152445,23475,405.6,42.3,2112
-22.649526,-46.145172,23675,405.9,39.1,2112
-22.633745,-46.131185,24050,404.9,39.6,2048
-22.617828,-46.11706,24425,404.9,39.6,2048
-22.60167,-46.102753,24800,405.0,39.4,1984
-22.585098,-46.088096,25175,405.0,39.4,1856
-22.568292,-46.073252,25525,405.0,39.4,1792
-22.55009,-46.05718,25900,405.8,39.3,1600
-22.530762,-46.040156,26225,407.8,39.4,1536
-22.511078,-46.022727,26550,410.6,39.5,1344
-22.488967,-46.003164,26850,414.2,39.4,1088
-22.466812,-45.983626,27125,418.6,39.3,1216
-22.444519,-45.96395,27400,422.2,39.2,1152
-22.422226,-45.944325,27675,426.4,39.3,1216
-22.399521,-45.92435,27950,429.2,39.3,1088
-22.376495,-45.904125,28225,432.8,39.3,1088
-22.353104,-45.88355,28500,436.4,39.2,1088
-22.329575,-45.862826,28775,439.8,39.4,1088
-22.303848,-45.840254,29050,443.4,39.3,1088
-22.279083,-45.818481,29325,447.0,39.3,1024
-22.253174,-45.79591,29575,450.9,38.9,896
-22.226971,-45.773315,29825,454.6,38.7,960
-22.200017,-45.750122,30075,458.8,38.7,832
-22.171875,-45.725947,30325,462.4,38.7,896
-22.143906,-45.701827,30575,465.9,38.8,832
-22.116223,-45.677948,30825,468.8,38.7,896
-22.088245,-45.653839,31075,471.6,38.7,960
-22.061012,-45.630442,31325,473.8,38.7,896
-22.031684,-45.605214,31575,477.3,38.8,960
