lat,lon,alt,gs,track
47.154705,-122.093177,-50.0,44.5,352.5
47.155043,-122.093177,-50.0,45.5,352.5
47.155508,-122.093177,-50.0,46.5,355.4
47.155872,-122.093193,-50.0,47.5,352.5
47.156284,-122.093227,-50.0,49.5,352.5
47.156708,-122.093262,800,51.5,0.0
47.158627,-122.093318,850,56.0,358.0
47.160965,-122.093468,925,54.0,357.9
47.161281,-122.093529,950,51.2,355.5
47.161835,-122.093674,1000,47.9,349.2
47.162351,-122.093881,1025,48.1,343.1
47.162659,-122.094017,1025,49.4,338.6
47.163003,-122.094304,1050,50.8,327.9
47.163254,-122.094704,1050,52.4,318.1
47.163483,-122.095116,1050,54.2,307.5
47.163655,-122.095572,1050,55.1,299.4
47.163803,-122.096146,1050,55.5,293.3
47.163849,-122.096558,1050,57.0,285.3
47.163888,-122.097191,1075,57.1,273.0
47.163849,-122.097794,1075,57.6,262.0
47.163701,-122.098389,1075,58.2,254.1
47.163528,-122.098892,1100,58.2,245.6
47.163345,-122.099442,1100,59.2,239.5
47.163003,-122.100079,1100,59.8,231.8
47.162398,-122.100994,1125,60.1,225.7
47.161926,-122.10157,1125,61.4,217.1
47.161057,-122.102394,1125,61.1,211.6
47.160187,-122.103081,1150,63.1,207.4
47.159232,-122.103671,1150,63.7,202.1
47.158348,-122.104093,1125,65.1,197.9
47.157463,-122.104375,1150,65.5,192.3
47.156532,-122.104586,1150,65.4,186.1
47.154903,-122.104657,1150,65.1,182.6
47.151644,-122.104797,1150,65.0,180.9
47.147734,-122.104868,1150,66.0,181.7
47.144615,-122.105079,1125,66.1,183.5
47.140823,-122.105553,1150,65.2,184.4
47.138284,-122.105783,1175,66.1,182.6
47.135468,-122.106033,1225,63.2,184.5
47.131301,-122.106558,1250,62.1,183.7
47.129745,-122.106651,1250,63.0,180.0
47.127594,-122.106583,1250,63.0,178.2
47.125305,-122.106445,1250,62.1,176.3
47.12227,-122.106065,1250,66.3,174.8
47.12059,-122.105759,1250,64.6,172.0
47.116591,-122.104797,1225,66.5,173.1
47.115692,-122.104729,1225,67.0,178.3
47.114868,-122.104797,1225,67.3,185.1
47.11409,-122.105003,1200,68.3,191.0
47.113495,-122.105278,1200,68.0,199.8
47.112854,-122.105827,1200,66.0,212.0
47.112447,-122.106347,1225,65.1,225.0
47.111572,-122.10775,1225,64.5,229.4
47.109468,-122.111417,1225,65.9,228.1
47.108584,-122.112755,1250,65.1,223.8
47.107885,-122.113601,1275,64.4,223.1
47.107361,-122.113998,1250,63.5,208.2
47.106949,-122.114136,1250,64.8,197.0
47.106489,-122.114234,1275,65.6,187.9
47.105837,-122.114305,1250,66.0,180.0
47.105301,-122.114204,1275,66.8,171.4
