lat,lon,alt,gs,track,vs
47.605865,7.52282,875,4.2,284.0,1920
47.605865,7.522751,875,5.1,281.3,1600
47.605855,7.522747,875,5.1,281.3,1024
47.605865,7.522682,900,4.2,284.0,704
47.605855,7.522747,925,4.2,104.0,640
47.605855,7.522818,950,12.2,99.5,768
47.605808,7.522888,950,17.3,100.0,832
47.605808,7.523029,975,19.4,101.9,768
47.605762,7.52324,975,22.4,100.3,832
47.605762,7.523311,1000,30.6,101.3,896
47.605728,7.523643,1000,35.9,102.9,640
47.605682,7.523849,1000,42.2,103.7,576
47.605622,7.524367,1000,51.2,102.4,320
47.605499,7.524948,1025,59.7,103.6,192
47.605436,7.525564,1025,63.6,102.7,256
47.605249,7.52648,1050,68.2,104.4,448
47.605087,7.527557,1100,72.3,104.4,832
47.604813,7.528999,1150,76.4,104.4,1152
47.604458,7.531269,1250,80.3,103.7,1280
47.60408,7.533806,1350,82.8,101.8,1344
47.60376,7.53648,1450,85.2,99.5,1152
47.60362,7.537959,1500,86.4,95.3,1280
47.603667,7.539438,1575,87.1,88.0,1472
47.60376,7.540706,1600,88.3,80.2,1216
47.604039,7.542044,1650,89.5,71.8,1024
47.604411,7.543171,1675,91.2,64.0,1152
47.604904,7.54438,1700,92.9,56.0,960
47.605901,7.546269,1775,95.3,51.0,896
47.607605,7.549118,1850,99.2,48.3,1024
47.60916,7.551551,1900,100.5,46.6,576
47.610306,7.553375,1925,105.4,46.2,384
47.611348,7.554932,1900,110.3,46.5,64
47.612457,7.556877,1925,115.3,51.3,0
47.61351,7.559143,1925,119.0,56.3,-64
47.615025,7.562749,1925,123.3,59.3,0
47.616329,7.566341,1925,126.6,63.2,64
47.617813,7.571091,1925,129.9,66.4,-64
47.619122,7.5762,1925,131.3,69.5,128
47.623306,7.593132,1925,133.8,70.3,64
47.625453,7.602117,1925,134.7,71.8,0
47.626291,7.606483,1925,134.1,75.8,-64
47.627036,7.611906,1925,134.5,78.9,-64
47.628991,7.625639,1900,134.9,78.0,-64
47.630447,7.636047,1925,134.2,79.7,-192
47.630574,7.638245,1925,132.8,80.5,-128
47.630539,7.639549,1925,128.0,89.6,128
47.630388,7.640639,1900,126.5,101.4,0
47.630219,7.641403,1875,126.5,112.3,-704
47.629782,7.642329,1800,126.6,121.4,-1408
47.628805,7.643808,1700,126.6,133.4,-2176
47.628013,7.644653,1675,128.8,143.8,-2432
47.627426,7.645111,1650,129.9,147.9,-2112
47.626757,7.64571,1600,130.4,150.1,-1536
47.6255,7.646625,1525,127.0,153.8,-1792
47.624476,7.647329,1500,122.6,154.9,-1728
47.62415,7.647541,1475,117.8,156.5,-1152
47.623444,7.647995,1450,113.8,157.3,-896
47.622665,7.648476,1450,110.9,158.3,-704
47.62175,7.648888,1400,107.8,161.1,-704
47.621263,7.64909,1400,103.4,163.1,-704
47.620148,7.649506,1350,98.0,165.8,-1088
47.619774,7.649583,1325,94.2,167.7,-1216
47.619215,7.649794,1300,90.8,168.6,-1280
47.618591,7.649918,1275,86.3,170.0,-1024
47.617306,7.650287,1250,81.4,169.4,-640
47.615863,7.651132,1200,75.7,164.7,-768
47.615631,7.651414,1175,69.6,144.9,-704
47.615158,7.652321,1150,64.4,126.2,-640
47.615021,7.652802,1150,60.5,112.3,-640
47.614883,7.653969,1100,58.2,105.9,-640
47.614838,7.654312,1100,53.5,97.5,-704
47.6147,7.656062,1025,43.3,96.6,-576
47.6147,7.656372,1025,38.1,94.5,-576
47.614653,7.657119,1000,35.1,93.3,-512
47.614655,7.657196,1000,30.0,91.9,-448
47.614653,7.657823,975,25.0,90.0,-384
47.614653,7.658034,975,20.0,90.0,-384
47.614653,7.658316,975,15.0,90.0,-192
47.614655,7.658638,900,7.0,90.0,-128
47.614655,7.658707,875,5.1,78.7,-1088
47.614688,7.658738,850,0.1,90.0,-1088
47.614606,7.658668,1025,3.2,198.4,1088
47.61456,7.658738,1075,5.0,143.1,768
47.614609,7.658775,1125,5.0,143.1,768
47.614655,7.658844,1150,11.2,10.3,960
47.614746,7.658844,1150,16.0,3.6,896
47.614839,7.658809,1175,18.0,3.2,832
47.614886,7.658809,1175,25.0,357.7,768
47.615025,7.658809,1175,29.0,0.0,704
47.615112,7.658775,1175,32.0,358.2,640
47.615295,7.658775,1175,37.1,356.9,576
47.615398,7.658809,1175,40.1,355.7,576
47.615631,7.658738,1200,45.2,354.9,448
47.615863,7.658738,1200,47.3,353.9,384
47.615956,7.658668,1200,52.3,353.4,384
47.616302,7.658638,1225,56.2,354.9,448
47.616714,7.658569,1225,61.3,354.4,512
47.617632,7.658457,1300,64.3,354.6,896
47.618454,7.658363,1375,68.2,355.8,1344
47.619634,7.658245,1450,72.2,356.0,1472
47.621292,7.65802,1525,76.3,354.7,1152
47.62294,7.657745,1625,80.5,353.6,1088
47.62536,7.65733,1725,84.7,352.5,960
47.628067,7.656647,1825,89.1,351.0,768
47.630481,7.656062,1850,93.2,350.7,512
47.632416,7.655548,1900,97.7,349.4,512
47.633972,7.655136,1925,101.8,349.2,64
47.63616,7.654513,1925,106.5,350.3,64
47.637772,7.654106,1925,109.7,350.0,192
47.64006,7.653488,1925,114.0,349.4,64
47.644089,7.652252,1925,118.7,347.8,0
47.649753,7.650639,1925,123.0,349.7,0
47.659157,7.647963,1925,125.5,348.5,-128
47.670283,7.644442,1925,126.9,347.7,-64
47.681671,7.640717,1925,125.7,348.1,64
47.690689,7.637764,1925,126.1,347.2,64
47.702078,7.634019,1925,126.9,347.7,0
47.712832,7.63078,1900,128.5,348.8,64
47.724335,7.627396,1925,129.2,349.3,-64
47.736061,7.624019,1925,130.4,349.0,64
47.739899,7.62307,1925,130.4,351.6,-64
47.743607,7.622452,1925,130.8,353.9,64
47.746815,7.622047,1925,130.2,356.5,64
47.750586,7.622047,1925,131.0,359.6,0
47.75354,7.622246,1900,131.2,3.1,64
47.756637,7.622681,1925,131.6,5.7,0
47.761047,7.62355,1950,132.4,8.2,0
47.772931,7.626202,1925,132.5,8.7,0
47.778534,7.627739,1925,132.2,10.5,-64
47.780705,7.628667,1925,132.0,15.8,0
47.784755,7.63085,1925,132.3,20.4,0
47.792203,7.635075,1925,133.0,21.2,-64
47.795563,7.637146,1925,134.3,23.7,-192
47.799977,7.640287,1925,133.7,26.2,64
47.80069,7.640854,1925,133.7,26.2,64
47.804913,7.64409,1925,134.2,28.5,0
47.81488,7.652046,1925,134.7,28.9,-64
47.825592,7.661591,1925,133.1,32.7,-64
47.833309,7.669161,1900,132.6,33.9,0
47.833867,7.669725,1900,134.0,34.0,-320
47.837723,7.673744,1800,138.8,36.2,-512
47.841595,7.678105,1775,140.2,38.3,-384
47.84761,7.68528,1725,139.3,39.2,-64
47.851822,7.690498,1725,136.9,40.6,0
47.860309,7.700571,1725,136.9,40.6,0
47.865895,7.706416,1725,134.0,34.0,-64
47.866562,7.707047,1725,134.0,34.0,-64
47.877457,7.717621,1725,133.7,33.1,0
47.882446,7.722565,1725,132.9,34.9,128
47.885284,7.725792,1725,132.8,37.0,-64
47.887868,7.729023,1725,132.0,40.1,64
47.897141,7.740623,1725,131.4,39.8,0
47.90188,7.746699,1725,131.1,41.0,0
47.905792,7.751953,1650,133.1,42.6,-320
47.907669,7.754425,1575,135.3,41.7,-640
47.910736,7.758957,1450,134.0,41.1,-1280
47.931488,7.804448,1575,101.7,39.0,448
47.936236,7.810223,1625,106.7,38.9,320
47.940286,7.814941,1650,111.0,38.4,64
47.942148,7.816984,1675,112.4,36.0,256
47.943054,7.817871,1700,113.9,30.6,640
47.944429,7.818885,1725,115.0,25.2,384
47.946338,7.820012,1725,117.4,20.4,256
47.948868,7.821167,1725,121.8,16.2,-64
47.953674,7.823021,1725,125.9,14.3,64
47.960443,7.825505,1725,130.5,13.3,64
47.96696,7.827618,1700,134.7,11.6,-64
47.976038,7.830224,1750,135.5,11.1,-64
47.982835,7.832196,1700,135.1,12.4,-192
47.985397,7.833252,1700,134.8,16.8,64
47.987816,7.83459,1725,134.8,20.9,128
47.99057,7.836411,1700,132.9,24.4,-256
47.992538,7.837784,1650,130.1,26.0,-704
47.993912,7.838814,1600,127.0,27.2,-1152
47.995148,7.839775,1550,123.9,27.4,-1152
47.996155,7.84053,1500,119.0,28.1,-1024
47.996887,7.841148,1475,115.9,28.3,-1024
47.997312,7.841492,1475,112.8,28.6,-960
47.99829,7.842266,1450,107.8,28.2,-1024
47.998764,7.842659,1425,104.2,28.0,-960
47.999361,7.843111,1400,100.7,27.8,-960
48.000183,7.843758,1350,96.6,27.1,-1024
48.001282,7.844582,1300,91.7,26.6,-1152
48.002712,7.845576,1225,86.8,24.5,-896
48.003387,7.845955,1200,82.9,17.6,-1280
48.004062,7.846069,1150,80.6,11.4,-1344
48.004395,7.846092,1150,77.1,2.2,-1152
48.004944,7.846024,1125,73.7,352.2,-1088
48.005264,7.845886,1100,70.6,344.4,-1088
48.005552,7.845647,1100,66.6,334.2,-960
48.005814,7.845337,1075,64.1,325.8,-960
48.005951,7.845131,1050,60.8,316.3,-832
48.006134,7.844788,1050,59.0,308.8,-832
48.00625,7.84445,1050,55.0,297.0,-768
48.00639,7.843886,1025,50.6,288.4,-768
48.006454,7.843483,1000,46.3,283.7,-576
48.006546,7.842934,1000,44.2,283.1,-704
48.006669,7.842266,975,41.2,284.0,-512
48.006809,7.841562,950,36.7,287.5,-448
48.006958,7.841011,900,32.3,291.8,-640
48.007095,7.84053,875,28.2,292.9,-704
48.007141,7.840256,875,23.8,292.2,-576
48.007228,7.839942,850,19.3,291.2,-384
48.007324,7.839638,850,14.3,294.8,-256
48.00737,7.8395,850,10.8,291.8,-128
48.007416,7.839432,800,6.7,296.6,-128
48.007416,7.839363,775,3.2,288.4,-1280
48.007414,7.839379,750,3.2,288.4,-1216
48.007437,7.839379,725,1.1,292.5,-1088
48.007449,7.839379,725,0.9,289.7,-1088
48.00745,7.83938,725,0.1,289.7,-1088
48.00745,7.83938,725,0.0,289.7,-64
48.007416,7.8395,925,6.4,108.4,1536
48.007416,7.839638,950,8.3,104.0,1088
48.007368,7.839872,1025,10.2,101.3,1088
48.007368,7.839942,1050,7.1,98.1,1152
48.007368,7.840013,1075,5.4,68.2,1024
48.00737,7.839981,1100,7.3,344.0,960
48.007462,7.839912,1100,12.2,325.0,960
48.007507,7.839801,1100,19.9,319.1,640
48.007599,7.839706,1125,22.7,318.6,576
48.007647,7.839661,1125,26.9,318.0,576
48.007782,7.8395,1125,32.7,320.0,512
48.007926,7.839309,1150,39.0,318.1,512
48.008011,7.839226,1150,41.8,317.9,640
48.008252,7.838886,1150,46.8,318.5,512
48.008423,7.838676,1150,55.9,317.2,128
48.008997,7.83783,1200,60.2,318.4,448
48.00909,7.837759,1225,61.0,319.0,896
48.009928,7.836632,1300,65.9,318.1,1344
48.010859,7.835435,1375,70.8,317.3,1344
48.011719,7.834213,1450,75.7,316.6,1280
48.012582,7.832829,1500,80.1,311.5,832
48.013559,7.830998,1575,83.6,306.7,1024
48.014465,7.828926,1650,84.9,302.0,1088
48.015152,7.827141,1725,85.0,298.1,1088
48.015518,7.825836,1775,83.9,291.7,1024
48.015794,7.824449,1800,84.4,283.7,896
48.01593,7.823021,1850,84.6,276.8,896
48.01593,7.821716,1875,84.0,270.0,960
48.015839,7.820412,1925,83.5,263.8,960
48.015654,7.818604,1975,83.7,258.3,1088
48.015235,7.81635,2025,83.2,254.0,896
48.014769,7.814167,2100,82.5,250.9,960
48.014374,7.812996,2125,82.3,244.1,1088
48.013916,7.811829,2175,81.5,236.5,960
48.013367,7.810799,2225,82.3,229.9,1088
48.012768,7.809941,2250,82.0,225.0,1152
48.012163,7.809237,2275,83.0,216.2,1088
48.011169,7.808327,2325,84.2,209.9,1088
48.009509,7.807054,2425,84.1,206.9,1088
48.007599,7.805649,2525,84.1,205.4,1024
48.005273,7.804026,2625,85.0,205.1,1024
48.003067,7.80249,2725,87.2,205.1,960
48.001037,7.801068,2825,89.1,204.6,896
47.998764,7.799538,2900,93.5,204.6,768
47.997711,7.798782,2900,98.0,204.7,448
47.996613,7.798027,2900,102.0,204.3,192
47.995285,7.797134,2925,106.5,204.4,0
47.993591,7.796036,2925,111.1,203.3,192
47.99144,7.794662,2925,116.1,202.8,-64
47.98819,7.792671,2925,121.1,202.3,-64
47.981857,7.788814,2925,125.9,202.9,-64
47.975386,7.784518,2900,127.5,204.6,0
47.968776,7.779799,2925,127.9,206.0,64
47.958298,7.772003,2925,127.5,206.6,-64
47.947769,7.764175,2925,128.8,205.8,-128
47.93712,7.756489,2925,128.8,205.8,0
47.926575,7.748932,2925,127.5,205.6,0
47.916218,7.741558,2925,127.5,205.6,-64
47.905563,7.733963,2925,128.8,205.8,0
47.894897,7.726347,2925,129.7,205.6,0
47.88419,7.718741,2925,129.7,205.6,-64
47.87367,7.711276,2925,127.5,205.6,0
47.863568,7.704092,2925,128.4,205.4,0
47.853149,7.696678,2925,127.5,205.6,64
47.842621,7.689194,2925,127.5,205.6,0
47.832321,7.681915,2925,127.5,205.6,0
47.829771,7.680148,2900,129.3,205.2,-384
47.828293,7.6791,2850,131.5,205.2,-832
47.823807,7.675941,2750,136.0,205.2,-640
47.819157,7.672753,2650,137.8,204.9,-704
47.81456,7.669556,2550,140.0,204.9,-832
47.809474,7.665992,2450,139.6,205.5,-576
47.805005,7.662823,2350,140.5,205.3,-832
47.800095,7.659325,2250,141.8,205.5,-768
47.795369,7.655992,2175,140.5,205.3,-640
47.79126,7.653008,2075,138.7,205.6,-640
47.788376,7.650879,2025,139.1,206.0,-704
47.781006,7.645592,1925,133.3,205.8,-64
47.771394,7.638738,1925,129.7,205.6,0
47.769379,7.637283,1925,128.8,205.8,-64
47.758255,7.629456,1900,128.8,205.8,-64
47.751237,7.624582,1950,126.1,205.4,-64
47.742439,7.618385,1900,127.5,204.6,-64
47.738575,7.615638,1925,127.9,207.0,-64
