lat,lon,alt,gs,track
35.972031,-115.139071,-50.0,0.1,0.0
35.972019,-115.139008,-50.0,0.0,0.0
35.971275,-115.138896,-50.0,0.9,0.0
35.97163,-115.139036,-50.0,0.9,0.0
35.971745,-115.139093,-50.0,1.9,0.0
35.971985,-115.139071,-50.0,27.5,0.0
35.971859,-115.139079,-50.0,0.1,0.0
35.971893,-115.139079,-50.0,1.9,0.0
35.971962,-115.1391,-50.0,2.8,0.0
35.971973,-115.1391,-50.0,6.8,0.0
35.972134,-115.139008,-50.0,0.1,0.0
35.972134,-115.139008,-50.0,0.9,0.0
35.972179,-115.139008,-50.0,12.8,0.0
35.972159,-115.138837,-50.0,0.1,0.0
35.972179,-115.138865,-50.0,0.9,0.0
35.97052,-115.138535,-50.0,1.9,0.0
35.970623,-115.138578,-50.0,0.9,0.0
35.970751,-115.138633,-50.0,2.8,0.0
35.971733,-115.139008,-50.0,0.1,0.0
35.971813,-115.138965,-50.0,1.9,0.0
35.972076,-115.139079,-50.0,2.8,0.0
35.972043,-115.138983,-50.0,0.9,0.0
35.972031,-115.138749,-50.0,0.9,0.0
35.972225,-115.138779,-50.0,5.8,0.0
35.972183,-115.138852,-50.0,14.8,0.0
35.972101,-115.138983,-50.0,16.5,0.0
35.971745,-115.139294,-50.0,0.1,0.0
35.971722,-115.139222,-50.0,0.9,0.0
35.971722,-115.139194,-50.0,5.8,0.0
35.971659,-115.139129,-50.0,8.8,0.0
35.971589,-115.1391,-50.0,0.1,0.0
35.971566,-115.139115,-50.0,13.8,0.0
35.971504,-115.139108,-50.0,13.8,0.0
35.971624,-115.139261,-50.0,0.0,0.0
35.971596,-115.139351,-50.0,0.1,0.0
35.971596,-115.13938,-50.0,0.1,0.0
35.971596,-115.139351,-50.0,0.0,0.0
35.971589,-115.139348,-50.0,0.0,0.0
35.971589,-115.139465,-50.0,0.0,0.0
35.971584,-115.139637,-50.0,4.8,0.0
35.971493,-115.139937,-50.0,5.8,0.0
35.971252,-115.139991,-50.0,5.8,0.0
35.971031,-115.13986,-50.0,5.8,0.0
35.970978,-115.139551,-50.0,5.8,0.0
35.971001,-115.139165,-50.0,7.8,0.0
35.971007,-115.13872,-50.0,7.8,0.0
35.971031,-115.138238,-50.0,7.8,0.0
35.971007,-115.1378,-50.0,5.8,0.0
35.970806,-115.137792,-50.0,0.9,0.0
35.970798,-115.137785,-50.0,0.0,0.0
35.970795,-115.137806,-50.0,0.0,0.0
35.970821,-115.137873,-50.0,0.0,0.0
35.970961,-115.137917,-50.0,7.8,0.0
35.971069,-115.137434,-50.0,9.8,0.0
35.971207,-115.137076,-50.0,7.8,0.0
35.97163,-115.136991,-50.0,11.8,0.0
35.972066,-115.136967,-50.0,12.8,0.0
35.97234,-115.136976,-50.0,13.8,0.0
35.972763,-115.136976,-50.0,14.8,0.0
35.973198,-115.136976,-50.0,15.5,0.0
35.973579,-115.136967,-50.0,16.5,0.0
35.973999,-115.136948,-50.0,16.5,0.0
35.974394,-115.136953,-50.0,16.5,0.0
35.974825,-115.136953,-50.0,17.5,0.0
35.97522,-115.136953,-50.0,17.5,0.0
35.975647,-115.136948,-50.0,17.5,0.0
35.976093,-115.136923,-50.0,16.5,0.0
35.9765,-115.136923,-50.0,16.5,0.0
35.97694,-115.136905,-50.0,16.5,0.0
35.977386,-115.136905,-50.0,16.5,0.0
35.977804,-115.136909,-50.0,15.5,0.0
35.978233,-115.136905,-50.0,15.5,0.0
35.978677,-115.136909,-50.0,14.8,0.0
35.979107,-115.136879,-50.0,13.8,0.0
35.979538,-115.13689,-50.0,11.8,0.0
35.979984,-115.13689,-50.0,12.8,0.0
35.980431,-115.136862,-50.0,10.8,0.0
35.980865,-115.136879,-50.0,8.8,0.0
35.980993,-115.136763,-50.0,4.8,0.0
35.9809,-115.13669,-50.0,0.1,0.0
