lat,lon,alt,gs,track,vs
47.434298,19.266921,550,2.2,264.4,0
47.43431,19.266938,550,2.2,272.8,0
47.434333,19.266956,550,2.2,278.4,0
47.434345,19.266991,550,2.2,284.1,0
47.434353,19.267015,550,2.2,289.7,0
47.434364,19.26705,550,1.9,295.3,0
47.434364,19.267101,550,1.6,300.9,0
47.43433,19.26717,550,1.4,300.9,0
47.434321,19.267203,550,1.6,303.8,0
47.434319,19.267239,550,1.9,309.4,0
47.434321,19.267273,550,1.1,312.2,0
47.43431,19.267308,550,0.8,315.0,0
47.434296,19.267307,550,0.5,312.2,0
47.434298,19.267326,550,0.0,312.2,0
47.434298,19.267326,550,0.0,312.2,0
47.434353,19.267221,550,1.9,312.2,0
47.434525,19.26693,550,4.8,312.2,0
47.434694,19.266674,550,6.2,312.2,0
47.434902,19.266346,550,7.8,312.2,0
47.440338,19.265797,550,5.2,132.2,0
47.44028,19.265917,550,8.8,132.2,0
47.440201,19.26602,550,12.2,132.2,0
47.440152,19.266093,550,14.2,132.2,0
47.440109,19.266191,550,17.5,132.2,0
47.440036,19.266305,550,21.5,132.2,0
47.439983,19.26638,550,27.5,132.2,0
47.439869,19.266569,550,33.5,132.2,0
47.439766,19.266724,550,38.5,132.2,0
47.439537,19.267084,550,43.5,132.2,0
47.439465,19.267203,550,48.5,132.2,0
47.439308,19.267479,550,53.5,132.2,0
47.439148,19.267736,550,58.5,132.2,0
47.438839,19.268234,550,63.5,132.2,0
47.438755,19.268365,550,68.5,132.2,0
47.438534,19.268734,550,73.0,132.2,0
47.438278,19.269127,550,79.0,132.2,0
47.437987,19.269597,550,83.0,132.2,0
47.437848,19.269826,550,83.0,132.2,0
47.437533,19.270354,550,87.0,132.2,0
47.437289,19.270724,575,92.0,132.4,0
47.436684,19.27171,575,101.2,132.2,-64
47.435989,19.272835,575,105.5,132.3,0
47.435706,19.27333,575,109.7,132.4,-64
47.434915,19.274597,575,118.2,132.6,-64
47.434113,19.275856,575,130.2,132.5,-64
47.43296,19.277696,575,138.0,132.4,-64
47.432281,19.278809,550,140.9,132.4,0
47.432075,19.279175,525,147.9,132.5,0
47.43133,19.280372,525,151.5,132.3,64
47.430818,19.281147,525,154.3,132.4,256
47.430084,19.282379,550,157.1,132.4,640
47.429489,19.28334,575,160.6,132.7,1344
47.428677,19.284598,625,160.6,132.7,1792
47.427933,19.285812,675,160.6,132.7,2240
47.426788,19.287666,775,159.2,132.7,2560
47.425511,19.289668,875,157.8,132.7,2624
47.424408,19.291443,975,156.4,132.7,2624
47.423447,19.293022,1075,156.5,132.1,2688
47.422159,19.295091,1175,155.8,131.9,2560
47.421204,19.296661,1275,155.8,131.9,2624
47.420151,19.298378,1375,155.1,131.6,2688
47.419087,19.300162,1475,155.2,131.1,2688
47.418156,19.301852,1575,155.4,130.0,2688
47.417039,19.303964,1675,155.9,128.5,2688
47.416108,19.305725,1775,155.8,126.7,2432
47.415482,19.30703,1825,156.8,125.9,2112
47.415024,19.307922,1850,157.6,125.7,1728
47.414246,19.309669,1900,161.2,124.4,1280
47.412942,19.312627,1975,165.6,122.9,1280
47.411682,19.315613,2050,169.6,121.2,1280
47.410446,19.318703,2100,174.3,119.9,1216
47.409311,19.321782,2175,178.1,118.9,1280
47.408101,19.325092,2225,182.1,117.8,1344
47.406967,19.328384,2300,186.5,117.1,1408
47.405502,19.33271,2400,191.0,116.4,1408
47.404237,19.33629,2450,194.6,117.9,1408
47.402756,19.339851,2525,197.8,122.4,1344
47.40097,19.343285,2600,201.3,128.8,1344
47.399209,19.345938,2650,203.7,135.4,1280
47.397114,19.348473,2725,207.3,141.9,1088
47.395111,19.350494,2775,210.0,146.5,1216
47.392645,19.352417,2825,213.3,152.9,1280
47.390305,19.35379,2875,217.4,159.8,1472
47.387804,19.354882,2950,219.1,164.4,1920
47.385569,19.355445,3050,220.5,171.4,2368
47.383102,19.355797,3150,221.6,175.9,2560
47.380966,19.35585,3225,222.0,180.5,2816
47.378769,19.355576,3325,222.9,185.1,2944
47.376801,19.355095,3425,223.3,189.8,3072
47.375244,19.354477,3525,223.9,194.2,3072
47.373322,19.353653,3625,224.0,196.3,3136
47.371307,19.352486,3725,225.5,202.7,3136
47.369797,19.351456,3800,225.5,204.6,3200
47.368392,19.350304,3900,225.6,209.2,3328
47.367042,19.349037,3975,225.8,213.6,3456
47.365723,19.347679,4075,226.2,216.0,3520
47.364395,19.3461,4175,226.6,219.4,3520
47.362852,19.344107,4275,226.8,221.1,3584
47.361595,19.342346,4375,227.1,223.4,3776
47.360478,19.340726,4475,226.3,225.0,3904
47.359314,19.339027,4575,226.3,225.7,3968
47.358215,19.337311,4675,225.6,225.9,3968
47.357173,19.335656,4775,225.6,226.3,3776
47.355972,19.333809,4875,225.6,226.3,3520
47.354519,19.331642,4975,226.3,226.1,3392
47.353448,19.330022,5075,226.3,225.7,3328
47.351852,19.327629,5175,227.0,225.2,3136
47.350702,19.325867,5275,227.7,225.0,3008
47.348785,19.323166,5375,228.4,224.8,2944
47.34735,19.321007,5475,230.5,224.6,2752
47.345535,19.318359,5575,231.2,224.5,2624
47.343842,19.316025,5675,233.4,224.3,2560
47.341827,19.313072,5775,234.8,224.3,2624
47.340271,19.310875,5875,236.2,224.0,2624
47.338459,19.30826,5975,237.6,224.3,2240
47.33606,19.304695,6050,239.7,225.2,1792
47.334503,19.302086,6125,243.7,228.3,1664
47.332306,19.297966,6200,247.8,233.0,1792
47.330638,19.294105,6300,251.8,238.6,1792
47.328962,19.289457,6375,255.0,244.4,1984
47.327938,19.285583,6475,256.8,248.5,2176
47.327042,19.281075,6575,259.8,255.1,2304
47.326492,19.276817,6675,261.3,259.6,2432
47.326262,19.272555,6775,263.5,266.5,2624
47.326262,19.268541,6875,265.1,271.3,2752
47.326492,19.264732,6975,265.0,275.0,2944
47.327087,19.258484,7175,265.5,279.3,3200
47.327911,19.252098,7350,265.7,280.8,3456
47.328598,19.246811,7550,265.1,281.3,3712
47.329334,19.241568,7750,263.2,281.4,4032
47.329971,19.236992,7900,262.2,281.4,3584
47.330704,19.231636,8075,262.2,281.4,3328
47.331476,19.225652,8275,262.8,281.0,3136
47.332443,19.218384,8475,264.6,280.7,3072
47.333245,19.211496,8675,266.0,280.0,2752
47.334091,19.20417,8875,267.8,279.7,3008
47.334967,19.196636,9075,267.5,279.2,3008
47.335648,19.190025,9250,268.3,279.0,2560
47.336178,19.185157,9350,270.3,278.9,2176
47.337295,19.175016,9525,274.4,279.0,1792
47.338226,19.16579,9700,279.2,278.6,2240
47.338552,19.162832,9750,279.0,278.5,2624
47.339355,19.155075,9950,279.2,278.6,3008
47.340134,19.147385,10150,279.3,278.9,3072
47.340683,19.142372,10275,281.3,278.8,2624
47.341278,19.136673,10400,283.3,278.7,2176
47.341553,19.133858,10450,284.4,278.9,1856
47.341782,19.131798,10475,285.3,278.7,1408
47.342606,19.123764,10550,291.2,278.5,960
47.344278,19.107901,10675,300.4,278.6,1024
47.345947,19.092041,10850,309.6,278.7,1280
47.34668,19.0849,10925,313.7,278.8,1664
47.347183,19.080299,11000,315.7,278.8,2112
47.348421,19.068392,11200,317.8,278.9,2304
47.349609,19.057228,11400,320.9,279.0,2240
47.350748,19.046138,11600,322.7,278.7,2560
47.351715,19.037041,11800,323.7,278.7,2880
47.352676,19.027771,12000,324.7,278.7,2880
47.354426,19.010644,12400,324.7,278.7,2944
47.355357,19.001559,12575,326.7,278.6,2496
47.357666,18.979362,12975,330.7,278.5,2688
47.35964,18.960149,13375,331.8,278.7,2496
47.361828,18.93888,13750,334.9,278.8,2560
47.363983,18.918526,14150,338.0,278.9,2688
47.366111,18.898808,14550,338.2,279.0,3072
47.367833,18.882681,14950,336.0,278.9,3328
47.369568,18.866066,15350,333.9,278.8,3136
47.37149,18.847939,15750,334.9,278.8,2688
47.373745,18.8262,16150,336.9,278.7,2240
47.376251,18.801521,16525,341.8,278.6,1984
47.377562,18.789086,16725,343.0,278.7,2432
47.379776,18.767532,17125,343.8,278.5,2624
47.38179,18.747757,17475,344.8,278.5,2176
47.383759,18.727913,17725,348.7,278.4,1728
47.386688,18.699005,18075,353.8,278.5,1920
47.38934,18.672462,18475,356.8,278.4,2368
47.391807,18.648095,18875,357.0,278.5,2432
47.394368,18.622953,19275,358.9,278.5,2176
47.396988,18.597107,19675,358.9,278.5,2432
47.39946,18.572868,20075,358.9,278.5,2368
47.402049,18.547809,20475,359.9,278.5,2048
47.404953,18.518692,20825,361.9,278.4,1856
47.407562,18.492462,21200,362.7,278.2,2112
47.4104,18.463898,21575,364.9,278.4,1792
47.41333,18.434303,21925,367.8,278.3,1664
47.416434,18.403015,22250,371.9,278.4,1408
47.418761,18.379704,22500,372.9,278.3,1856
47.421524,18.351631,22875,372.9,278.3,2048
47.424441,18.321956,23250,372.8,278.2,1856
47.427513,18.290687,23600,374.8,278.1,1472
47.430865,18.256179,23900,378.9,278.2,1280
47.434263,18.220825,24225,381.8,278.1,1472
47.437429,18.188218,24550,384.0,278.2,1792
47.440455,18.157583,24900,384.0,278.2,1600
47.443946,18.121667,25225,386.9,278.2,1280
47.447479,18.08535,25525,389.9,278.1,1472
47.450775,18.051292,25850,391.9,278.1,1408
47.454163,18.015793,26175,393.7,277.9,1408
47.45755,17.979881,26475,395.8,278.0,1280
47.461031,17.94335,26775,399.0,278.1,1280
47.464708,17.904827,27075,401.8,277.9,1216
47.46806,17.868911,27375,403.8,277.8,1408
47.469269,17.855942,27450,404.8,277.8,960
47.473553,17.810106,27700,410.8,277.8,960
47.476858,17.774893,27925,413.9,277.9,1408
47.480392,17.737083,28250,414.9,277.9,1280
47.4841,17.697395,28550,417.9,277.8,1088
47.488449,17.650772,28800,421.9,277.8,1024
47.492267,17.609183,29075,424.8,277.7,832
47.49655,17.562491,29325,428.8,277.6,1152
47.500414,17.520165,29600,430.9,277.7,1344
47.503922,17.48172,29925,430.8,277.6,1216
47.50795,17.435921,30200,433.6,277.4,960
47.511447,17.397132,30450,436.9,277.6,1408
47.513489,17.374741,30650,435.9,277.6,1856
47.514985,17.357976,30850,433.9,277.7,2304
47.517405,17.331426,31250,428.8,277.6,2688
47.518709,17.317411,31450,426.8,277.7,2240
47.519989,17.303055,31625,425.8,277.7,1792
47.521591,17.285271,31775,425.7,277.6,1344
47.522899,17.270719,31875,425.7,277.6,960
47.524338,17.254852,31925,423.7,277.6,512
47.52919,17.200333,32000,420.6,277.5,64
47.534088,17.144371,32000,421.3,277.2,64
47.538986,17.087242,32000,426.3,277.1,0
47.543884,17.029633,32000,428.3,277.1,0
47.548828,16.971954,32000,431.5,277.3,0
47.553809,16.914368,32000,431.4,277.2,0
47.558697,16.856971,32000,432.4,277.2,0
47.563568,16.79892,32000,434.2,277.0,0
47.56842,16.740486,32000,439.3,277.1,0
47.571871,16.703233,32000,440.8,278.5,0
47.575882,16.667564,32000,439.8,280.1,0
47.583206,16.609337,32000,439.7,280.8,128
47.58593,16.588088,32050,439.5,280.6,576
47.588654,16.566147,32150,440.3,280.5,1024
47.594376,16.519455,32425,442.7,280.0,960
47.600501,16.467168,32675,443.4,279.7,832
47.606413,16.415476,32925,443.1,279.5,768
47.6082,16.399704,32975,443.1,279.5,320
47.614839,16.341318,33000,441.1,279.5,64
47.621521,16.282082,33000,443.1,279.5,0
47.628246,16.22244,33000,446.0,279.4,0
47.634796,16.163498,33000,443.9,279.3,0
47.641251,16.105133,33025,442.9,279.4,320
