lat,lon,alt,gs,track,vs
31.326723,-85.667157,300,79.0,359.3,448
31.331177,-85.667294,400,83.0,358.6,448
31.333427,-85.667377,450,84.1,358.0,512
31.335251,-85.667455,450,89.1,358.1,128
31.336872,-85.667487,450,93.1,358.1,0
31.341341,-85.667651,475,96.0,358.2,128
31.3423,-85.667617,475,99.1,2.9,0
31.344406,-85.667348,475,101.4,9.6,0
31.345437,-85.667102,475,101.6,13.1,-32640
31.350128,-85.66514,475,102.7,22.3,-32640
31.350372,-85.665015,475,102.3,21.8,0
31.355772,-85.662488,475,102.3,21.8,0
31.36322,-85.658972,425,103.6,22.1,0
31.369598,-85.656006,450,103.1,22.8,64
31.371918,-85.654638,450,103.3,27.1,64
31.376255,-85.651282,475,103.3,27.1,64
31.37796,-85.649953,525,103.7,34.0,320
31.383957,-85.645267,625,105.1,34.1,448
31.39032,-85.640151,700,106.0,33.8,448
31.39306,-85.637604,675,106.0,33.8,448
31.397003,-85.631965,675,104.4,59.5,-64
31.397669,-85.630463,675,103.8,63.7,-64
31.397873,-85.629865,650,103.5,66.7,-64
31.402138,-85.613379,675,100.0,73.7,0
31.404652,-85.603491,675,100.3,73.2,0
31.407305,-85.593329,675,100.3,73.2,0
31.408236,-85.589044,675,99.9,76.1,0
31.409912,-85.581079,675,99.9,76.1,0
31.4121,-85.571027,675,99.2,75.4,0
31.414444,-85.560877,675,98.2,75.3,0
31.415871,-85.554382,675,98.2,75.3,0
31.416916,-85.549352,700,98.2,75.3,0
31.417081,-85.547791,725,98.0,81.8,384
31.417191,-85.546175,725,98.0,81.8,384
31.417282,-85.543428,775,97.0,89.4,320
31.417328,-85.538258,850,97.0,88.8,384
31.417454,-85.530817,900,96.0,88.8,64
31.4175,-85.526532,900,96.0,91.2,0
31.417282,-85.516393,875,95.0,91.2,192
31.417099,-85.506161,850,95.0,91.2,192
31.417007,-85.502337,825,94.0,91.2,0
31.417007,-85.501853,825,94.0,91.2,-32640
31.416824,-85.492643,800,94.0,91.2,-32640
31.416824,-85.491782,800,94.0,91.2,0
31.416802,-85.488849,825,94.1,88.2,64
31.416895,-85.48775,825,93.9,82.0,128
31.417081,-85.486871,825,94.4,74.6,256
31.417407,-85.485937,825,95.6,68.5,192
31.41885,-85.483521,850,99.0,45.0,192
31.419662,-85.482734,850,100.6,37.3,128
31.420578,-85.482034,850,102.2,30.6,128
31.421631,-85.481549,875,105.5,21.7,64
31.422638,-85.481172,875,106.7,15.2,128
31.424377,-85.480742,875,107.9,10.7,128
31.428314,-85.479934,900,106.9,10.8,256
31.429779,-85.479503,900,106.3,16.4,128
31.431198,-85.478803,900,104.9,22.4,0
31.432022,-85.478264,900,103.2,31.5,64
31.433002,-85.477423,925,98.9,38.8,128
31.433716,-85.476649,925,97.7,42.5,128
31.434492,-85.475391,925,89.4,58.3,192
31.434864,-85.474567,925,86.8,64.0,192
31.43519,-85.473578,950,83.8,70.5,192
31.43533,-85.472644,950,80.6,78.6,128
31.435364,-85.471748,950,78.2,86.3,128
31.435364,-85.471102,950,74.5,96.9,128
31.435181,-85.470132,950,73.0,103.5,0
31.434771,-85.468304,950,69.4,105.0,0
31.434677,-85.467978,925,69.0,106.9,0
31.434402,-85.467332,925,68.9,115.8,0
31.434174,-85.466955,925,66.6,125.8,0
31.433747,-85.466382,900,67.2,135.6,0
31.433235,-85.465887,900,67.4,144.7,0
31.432676,-85.465558,875,68.4,153.1,0
31.432211,-85.465338,875,67.8,158.4,0
31.431745,-85.465228,850,68.3,169.0,0
31.430923,-85.465124,800,70.1,176.7,0
31.428347,-85.464954,700,71.1,177.6,0
31.426252,-85.464954,600,71.0,180.0,0
31.423874,-85.465016,500,67.1,182.6,-768
31.421643,-85.465063,400,63.0,180.9,-960
31.420258,-85.46507,325,58.0,181.0,-832
31.413078,-85.465173,325,46.0,180.0,576
31.412193,-85.465173,350,48.0,180.0,576
31.411448,-85.465173,350,56.0,177.9,320
31.410049,-85.46507,400,62.1,177.2,512
31.407398,-85.464954,500,65.1,177.4,512
31.40549,-85.464899,525,66.0,179.1,448
31.404884,-85.464954,550,66.8,188.6,448
31.404279,-85.465118,575,68.4,195.3,384
31.403814,-85.465338,575,69.6,201.0,384
31.403209,-85.465668,575,71.6,206.6,384
31.402603,-85.466052,600,72.7,214.4,320
31.402039,-85.466632,600,73.7,221.7,320
31.400757,-85.468517,650,77.2,238.8,384
31.400436,-85.469271,675,77.2,238.8,384
31.400136,-85.470447,700,78.3,256.0,384
31.39995,-85.47149,700,79.8,262.1,448
31.399933,-85.47261,725,81.0,270.0,384
31.400162,-85.475087,775,81.6,277.0,576
31.400415,-85.477423,825,80.9,278.5,448
31.400974,-85.47962,825,83.0,291.9,0
31.401579,-85.480884,800,87.0,300.4,0
31.402542,-85.482357,800,88.8,305.8,0
31.403302,-85.483191,825,90.6,313.2,0
31.403953,-85.483795,825,91.8,321.6,128
31.40451,-85.484242,825,92.7,327.3,128
31.40538,-85.484781,850,94.4,334.2,256
31.406653,-85.485388,850,95.3,339.1,64
31.408097,-85.485937,850,97.1,343.2,192
31.409637,-85.486342,850,97.3,347.5,64
31.416941,-85.488135,875,101.0,348.6,128
31.422109,-85.489288,825,101.4,350.4,128
31.425064,-85.489628,825,104.3,355.6,128
31.429976,-85.490057,825,106.2,356.8,192
31.432434,-85.489843,825,105.8,7.1,0
31.43335,-85.489628,825,104.3,12.2,0
31.436028,-85.488025,825,102.6,37.9,0
31.436959,-85.486981,825,102.7,41.5,0
31.437331,-85.486487,825,102.0,48.2,0
31.43803,-85.485223,825,101.3,55.0,0
31.438449,-85.48429,825,100.2,64.0,0
31.438728,-85.483246,825,98.8,74.1,0
31.438914,-85.482147,825,97.3,80.5,0
31.439026,-85.480257,825,97.3,85.9,0
31.439072,-85.477726,850,95.0,89.4,128
31.439117,-85.473256,875,94.0,91.2,256
31.439026,-85.472233,875,92.8,97.4,256
31.438774,-85.470996,850,92.4,103.1,256
31.438248,-85.469378,825,92.1,117.1,256
31.437564,-85.46814,800,92.7,124.9,256
31.436829,-85.46717,775,93.4,135.9,256
31.436279,-85.466686,750,93.6,139.3,256
31.435935,-85.466382,750,94.4,143.6,256
31.435135,-85.465878,725,95.7,152.6,256
31.434265,-85.465447,700,96.8,160.1,256
31.433607,-85.465283,675,97.1,168.1,256
31.432536,-85.465118,650,97.5,174.1,256
31.430768,-85.465063,600,97.0,178.8,256
31.427673,-85.46507,500,98.0,180.0,256
31.424483,-85.465063,400,93.0,180.6,-768
31.423692,-85.465063,400,87.0,180.7,-832
31.421783,-85.465118,325,86.0,181.3,-768
31.411541,-85.465173,375,48.0,178.8,576
31.410645,-85.465178,400,52.0,180.0,512
31.409317,-85.465178,450,56.0,180.0,640
31.40819,-85.465173,500,60.1,183.8,576
31.407398,-85.465338,500,63.2,190.9,448
31.406793,-85.465558,525,65.5,198.7,384
31.406234,-85.465887,525,68.5,208.8,320
31.405722,-85.466327,550,70.8,216.4,448
31.40419,-85.468409,625,76.9,242.1,512
31.403778,-85.469594,650,77.6,248.1,576
31.403458,-85.471317,675,77.6,248.1,576
31.403412,-85.472179,700,80.2,266.4,512
31.403275,-85.474387,750,80.1,267.9,640
31.40332,-85.475572,775,81.1,272.8,576
31.403441,-85.476434,775,84.2,279.6,448
31.403674,-85.477478,800,86.4,286.1,192
31.404372,-85.479016,800,92.1,302.1,256
31.404978,-85.480005,825,94.4,310.3,256
31.405629,-85.480774,825,94.8,314.1,256
31.406281,-85.481378,850,95.8,323.5,320
31.406933,-85.481873,850,95.7,327.8,384
31.407623,-85.48225,875,95.7,334.0,384
31.408585,-85.482627,875,95.9,343.6,320
31.409726,-85.482916,875,96.5,349.9,64
31.410983,-85.483026,875,96.1,357.0,0
31.413869,-85.483081,900,98.0,359.4,320
31.418617,-85.483026,925,99.0,1.2,128
31.422272,-85.48295,925,103.0,1.1,0
31.424835,-85.482896,925,106.0,1.1,0
31.427032,-85.482842,900,110.0,1.0,64
31.42979,-85.482751,900,112.0,1.0,0
31.430603,-85.482734,900,113.0,1.0,-32640
31.431931,-85.482751,900,113.0,1.0,-32640
31.433049,-85.482697,900,113.0,1.0,0
31.443197,-85.482532,900,113.0,1.0,64
31.448318,-85.482357,900,112.0,1.5,0
31.449921,-85.48225,900,110.8,6.7,0
31.451111,-85.481982,900,110.1,13.7,0
31.452135,-85.481598,900,109.1,19.3,0
31.453354,-85.480957,900,108.7,25.6,0
31.453997,-85.480499,875,107.7,31.3,0
31.454835,-85.47984,875,107.0,37.4,0
31.455505,-85.479126,875,106.8,43.1,0
31.456185,-85.478302,875,105.6,48.5,0
31.45679,-85.477368,875,105.2,53.9,0
31.457582,-85.47583,875,103.8,62.5,0
31.457954,-85.474786,850,103.8,62.5,0
31.458233,-85.473743,850,103.4,71.4,0
31.45842,-85.472644,850,102.2,78.1,0
31.459211,-85.46759,850,99.6,79.6,0
31.459537,-85.465338,850,98.6,83.6,0
31.45963,-85.463745,850,99.0,88.3,0
31.459625,-85.462162,850,98.1,92.3,0
31.459488,-85.460708,850,97.7,97.1,0
31.459257,-85.458966,825,97.7,100.6,0
31.457886,-85.451068,825,97.1,101.9,64
31.45697,-85.446329,850,97.7,103.6,0
31.456055,-85.442397,850,98.8,105.9,0
31.453949,-85.433403,850,98.2,104.7,0
31.451763,-85.42326,850,99.2,104.6,0
31.449554,-85.413262,850,98.2,104.7,0
31.447357,-85.40346,875,98.2,104.7,0
31.445068,-85.393443,900,96.3,105.1,64
31.442825,-85.383588,900,94.1,104.8,0
31.440637,-85.373987,875,96.3,105.1,0
31.438385,-85.3642,875,95.3,105.2,0
31.437881,-85.361992,875,95.3,105.2,64
31.43775,-85.361517,875,95.3,105.2,-32640
31.437238,-85.35932,875,95.3,105.2,-32640
31.437192,-85.3591,875,95.1,104.6,0
31.434952,-85.349121,875,95.1,104.6,0
31.432938,-85.340074,850,95.1,104.6,0
31.430674,-85.330206,850,95.3,105.2,0
31.430302,-85.328448,825,94.5,100.4,0
31.430191,-85.327095,800,93.4,95.5,0
31.430191,-85.325748,775,91.1,88.1,0
31.430328,-85.323271,725,90.0,91.3,0
31.430237,-85.322355,700,88.7,97.1,0
31.430054,-85.321494,675,88.3,103.1,0
31.42965,-85.319879,650,85.5,100.8,0
31.429557,-85.318945,625,84.5,96.1,0
31.429417,-85.316309,575,81.5,96.3,0
31.429231,-85.315594,550,80.7,107.3,0
31.428859,-85.314606,525,80.1,114.3,0
31.428635,-85.314169,500,77.9,123.5,0
31.427649,-85.312683,450,76.8,128.7,-896
31.426895,-85.311423,400,75.7,123.7,-832
31.424902,-85.306531,250,66.5,111.2,-640
31.454636,-85.131495,200,79.7,151.5,512
31.45166,-85.129718,275,78.7,152.8,448
31.450692,-85.129102,275,77.7,148.1,256
31.449528,-85.128113,300,78.2,144.9,192
31.448038,-85.12674,325,79.7,141.1,320
31.445525,-85.124487,400,77.6,141.8,448
31.440857,-85.120185,425,77.6,141.8,128
31.440262,-85.119701,425,77.1,146.1,0
31.439659,-85.119324,425,77.9,150.8,192
31.439287,-85.119159,425,78.6,158.3,-32640
31.438774,-85.118939,425,79.8,164.7,0
31.438019,-85.118785,425,81.1,170.8,64
31.437238,-85.118774,425,82.0,178.6,64
31.435516,-85.119049,450,85.7,197.0,192
31.434586,-85.119485,450,86.5,202.4,128
31.433304,-85.120401,450,89.0,212.6,0
31.43263,-85.121082,450,91.4,221.9,64
31.432068,-85.121801,450,93.5,228.5,64
31.43161,-85.122555,425,93.8,234.1,64
31.430466,-85.124386,450,91.8,231.6,128
31.429604,-85.125421,450,90.6,227.7,0
31.428909,-85.126056,450,87.6,218.1,192
31.427353,-85.127294,450,86.5,213.7,128
31.425507,-85.128607,500,86.1,210.7,320
31.422202,-85.130859,575,87.0,210.4,576
31.418571,-85.133276,650,85.6,210.2,448
31.416321,-85.134834,675,86.3,212.2,256
31.415543,-85.13548,675,87.6,218.1,128
31.41481,-85.136288,675,89.1,224.1,0
31.414335,-85.136957,675,90.9,230.4,0
31.413822,-85.137726,675,92.4,236.5,128
31.413483,-85.138496,675,93.9,243.4,0
31.413116,-85.139465,700,95.5,247.2,128
31.412933,-85.140542,700,96.8,256.2,64
31.412842,-85.14135,700,98.2,266.5,64
31.412842,-85.142212,675,99.0,270.6,-32640
31.412891,-85.142725,700,99.3,274.6,-32640
31.412933,-85.14302,700,100.1,278.6,0
31.413162,-85.143935,700,100.2,282.1,0
31.413528,-85.144905,700,100.7,295.3,0
31.414032,-85.14582,700,101.2,302.9,128
31.414536,-85.14652,700,100.5,312.6,0
31.415222,-85.147167,700,100.0,323.1,64
31.415634,-85.14749,700,99.6,328.5,-32640
31.416321,-85.14792,700,98.2,337.9,-32640
31.417191,-85.14819,700,96.3,345.0,-32640
31.418381,-85.148351,675,94.3,355.7,0
31.419083,-85.148218,700,91.2,9.5,0
31.42034,-85.147614,700,87.2,26.6,0
31.420805,-85.147229,700,83.7,40.2,0
