lat,lon,alt,gs,track,vs
32.904144,-106.084094,8400,297.1,81.7,1088
32.905014,-106.077283,8400,311.1,81.9,-192
32.905426,-106.073657,8425,314.0,82.1,1280
32.905838,-106.070142,8425,323.9,82.4,128
32.906387,-106.065143,8425,330.8,82.5,-512
32.906433,-106.056409,8375,332.8,82.6,-64
32.901901,-106.049487,8175,314.6,140.3,-4544
32.896683,-106.046246,7875,332.4,152.2,-5696
32.895309,-106.045312,7800,339.5,152.1,-4736
32.893811,-106.044355,7675,344.9,151.8,-7104
32.889482,-106.042225,7525,351.5,163.5,-4736
32.883499,-106.0435,7225,351.5,163.5,-4736
32.881009,-106.045869,7125,335.0,216.9,-3328
32.878682,-106.050633,7025,333.5,232.1,-1792
32.878216,-106.054052,7000,331.6,258.5,-768
32.87817,-106.055846,7025,331.9,265.7,704
32.87817,-106.05764,7025,334.1,269.0,1344
32.878589,-106.063469,7050,346.0,276.1,1728
32.878821,-106.065375,7050,349.0,277.6,-1216
32.879054,-106.067113,7050,351.2,279.8,768
32.880249,-106.072668,7100,356.8,284.1,960
32.881805,-106.078381,7150,365.9,288.0,-512
32.883058,-106.082471,7225,370.1,289.9,2240
32.886549,-106.092336,7475,376.1,296.0,3456
32.888411,-106.095811,7625,374.2,302.7,5440
32.891763,-106.101193,8000,370.6,304.9,7680
32.892929,-106.102881,8100,371.1,308.1,6336
32.921743,-106.091215,8825,354.1,94.5,-1536
32.92016,-106.083648,8700,363.3,104.3,-1664
32.918112,-106.077819,8625,363.3,104.3,-1664
32.908941,-106.065823,8775,354.9,118.8,1280
32.907684,-106.065151,8800,309.2,151.6,1536
32.904798,-106.06403,8850,298.6,160.2,1088
32.903587,-106.063693,8875,295.3,164.1,768
32.900794,-106.063245,8875,292.2,171.5,384
32.899584,-106.063189,8850,292.2,171.5,384
32.898234,-106.063245,8875,292.2,182.4,704
32.896683,-106.06344,8875,292.5,185.9,-128
32.893951,-106.064198,8875,292.5,194.6,192
32.892609,-106.064813,8900,292.6,200.0,896
32.890459,-106.066216,8925,292.2,204.9,1024
32.889404,-106.067065,8925,290.0,215.9,896
32.887573,-106.069208,8950,290.5,221.4,576
32.885153,-106.07311,8950,293.0,235.0,-320
32.884501,-106.074568,8925,294.0,241.3,-1408
32.88343,-106.077706,8900,295.2,249.8,-832
32.882767,-106.080743,8875,296.2,253.5,-640
32.882355,-106.085687,8825,302.2,268.1,-896
32.882452,-106.088581,8800,303.1,271.1,-384
32.882592,-106.090094,8800,304.8,274.1,-1024
32.882812,-106.09151,8825,305.5,277.3,128
32.883337,-106.095083,8800,305.5,277.3,128
32.883591,-106.096619,8775,305.8,280.2,-1344
32.888458,-106.137178,8675,306.0,280.4,-704
32.888672,-106.138861,8650,317.4,278.3,128
32.922068,-106.135217,8650,325.7,352.6,0
32.921929,-106.133423,8650,330.2,92.1,-384
32.921448,-106.128314,8675,327.5,97.0,576
32.92099,-106.125018,8675,324.6,98.5,-192
32.917007,-106.099475,8800,310.5,100.8,768
32.916458,-106.095959,8825,310.5,100.8,768
32.916203,-106.094242,8825,306.4,100.7,64
32.91462,-106.084489,8800,305.4,100.8,192
32.914352,-106.082941,8800,304.4,100.8,-1216
32.914108,-106.081238,8800,304.4,100.8,128
32.913829,-106.079612,8800,303.4,100.8,704
32.913254,-106.076294,8825,303.4,100.8,704
32.912842,-106.074481,8825,303.0,103.2,192
32.910324,-106.068439,8950,300.4,123.3,1600
32.906427,-106.063861,9000,300.4,123.3,1600
32.902542,-106.061353,9000,303.1,146.6,384
32.900003,-106.060386,8975,309.1,164.6,-512
32.897303,-106.059882,8975,310.7,169.1,64
32.894394,-106.059814,8950,308.4,177.2,-896
32.891602,-106.060309,8900,304.4,190.8,-896
32.888809,-106.061298,8875,301.7,199.2,-1088
32.887527,-106.061957,8875,300.8,203.9,-128
32.885147,-106.06366,8900,299.4,208.5,256
32.883058,-106.065655,8900,297.8,217.9,384
32.881439,-106.067725,8925,297.7,225.4,704
32.880707,-106.068933,8950,297.7,225.4,704
32.880078,-106.070083,8975,297.7,234.7,1216
32.878738,-106.073218,9025,297.0,243.6,1600
32.878309,-106.07468,9025,296.6,247.0,896
32.877751,-106.077987,9050,298.1,258.4,640
32.877611,-106.083144,9075,301.2,268.1,1024
32.877658,-106.084657,9075,307.1,271.3,-384
32.877777,-106.087994,9025,314.3,272.4,-1280
32.877844,-106.089814,9000,318.4,272.9,-640
32.87789,-106.091608,8975,321.4,272.9,-1920
32.878052,-106.094861,8925,323.4,272.8,-2240
32.878123,-106.096708,8900,324.5,273.2,-1280
32.878235,-106.098596,8900,324.7,273.7,-384
32.878682,-106.105509,8900,319.0,274.5,0
32.880478,-106.131006,8900,306.1,274.9,512
32.88089,-106.134192,8900,306.1,274.9,512
32.881196,-106.135945,8925,312.4,279.6,-576
32.881531,-106.137543,8925,313.2,282.4,1536
32.884735,-106.146222,8950,322.5,297.9,-576
32.888306,-106.15188,8975,321.2,304.7,576
32.890549,-106.154407,9000,321.2,304.7,576
32.924057,-106.13205,9000,320.2,334.1,896
32.923325,-106.122324,9000,301.3,95.3,320
32.922627,-106.115934,8950,292.5,97.5,-640
32.920579,-106.097998,8925,290.7,99.1,-384
32.919525,-106.090466,8925,285.7,99.3,64
32.919136,-106.087628,8925,282.6,99.2,128
32.918903,-106.085946,8925,281.5,99.0,-512
32.918717,-106.084433,8925,279.3,98.9,512
32.917879,-106.079836,8950,278.9,104.5,448
32.909546,-106.067281,9050,284.1,147.6,-256
32.907125,-106.066104,9025,287.3,158.4,-320
32.904379,-106.065431,9025,288.7,168.6,-64
32.902954,-106.065308,9025,289.3,174.6,512
32.897736,-106.066022,9050,292.9,192.4,-128
32.896454,-106.066571,9050,294.8,197.0,-128
32.892927,-106.068682,9050,296.8,202.6,-64
32.888672,-106.073053,9075,304.8,224.6,448
32.887853,-106.074343,9100,306.1,228.7,1216
32.886978,-106.075745,9100,307.0,232.9,640
32.885571,-106.078771,9125,307.0,236.8,832
32.884964,-106.080414,9175,308.6,243.4,704
