lat,lon,alt,gs,track,vs
35.041946,-81.255948,600,73.2,355.3,-1664
35.041964,-81.255913,600,83.2,297.2,256
35.042337,-81.256828,600,85.5,294.2,128
35.04245,-81.257629,600,83.2,286.0,256
35.042358,-81.257461,700,68.1,267.5,384
35.04229,-81.258144,700,78.0,271.5,576
35.042267,-81.258134,700,86.2,266.0,384
35.042057,-81.259575,700,88.0,261.5,-192
35.041871,-81.259918,700,84.5,253.5,-192
35.041901,-81.259984,700,79.2,243.8,0
35.04108,-81.261406,700,80.8,238.7,64
35.040754,-81.261806,700,84.6,237.1,-192
35.040149,-81.262493,800,83.2,231.3,-768
35.039749,-81.262954,800,81.6,211.0,-448
35.03801,-81.263907,800,78.6,201.7,576
35.036145,-81.264668,900,81.6,199.3,256
35.035168,-81.265011,900,82.5,199.1,384
35.033073,-81.265812,1000,83.2,196.0,640
35.032142,-81.266441,1000,83.0,195.4,640
35.013847,-81.270046,1400,88.8,172.2,576
35.01231,-81.269646,1400,92.2,167.5,512
35.012329,-81.269681,1400,87.1,164.7,512
35.010821,-81.269016,1400,92.0,161.0,320
35.008959,-81.268044,1500,90.3,158.6,256
35.007797,-81.267383,1500,94.0,156.2,320
35.006352,-81.266556,1500,92.6,155.1,192
35.001343,-81.263963,1500,97.5,159.0,0
34.995645,-81.261063,1500,97.9,158.4,0
34.992874,-81.25875,1500,98.0,151.3,0
34.992107,-81.258144,1500,94.1,145.0,0
34.991083,-81.257229,1500,93.8,144.1,0
34.990768,-81.256901,1500,99.6,144.4,0
34.989546,-81.255856,1500,95.2,144.0,0
34.986427,-81.252937,1500,94.2,142.8,128
34.986053,-81.252585,1600,94.6,141.4,192
34.983029,-81.249447,1600,92.2,139.4,256
34.981167,-81.247501,1600,92.1,138.5,0
34.976074,-81.241879,1600,93.5,138.5,0
34.975395,-81.24115,1600,96.8,141.7,-192
34.973905,-81.239891,1600,98.7,146.1,-128
34.940048,-81.221139,1500,96.5,160.6,64
34.916227,-81.212711,1500,99.0,168.4,-64
34.907754,-81.210537,1500,99.0,168.4,0
34.900635,-81.208639,1400,99.2,167.8,0
34.898257,-81.20779,1400,99.7,164.3,0
34.893928,-81.206417,1400,100.2,165.6,-128
34.890251,-81.205387,1400,100.2,167.9,-128
34.886444,-81.204379,1300,101.0,168.6,-128
34.883733,-81.203556,1300,101.1,165.7,-128
34.880102,-81.202354,1300,99.0,163.6,-128
34.878473,-81.201725,1300,98.7,162.3,-128
34.87568,-81.200466,1300,100.3,159.6,-128
34.870605,-81.198006,1300,96.9,158.2,-64
34.866369,-81.195831,1300,97.3,157.6,-64
34.858967,-81.192055,1300,95.6,158.5,-64
34.853241,-81.189308,1300,95.9,159.9,0
34.850728,-81.188278,1300,95.2,162.9,0
34.847717,-81.187171,1200,93.4,164.5,-192
34.845979,-81.186676,1200,97.5,167.0,-128
34.842488,-81.185589,1200,97.5,164.5,-64
34.839043,-81.184216,1200,95.5,162.3,0
34.836157,-81.183014,1200,95.9,159.9,-64
34.829221,-81.17981,1200,93.4,158.6,0
34.82517,-81.17775,1200,91.6,158.2,0
34.820888,-81.175461,1200,90.5,156.6,0
34.818932,-81.174431,1200,90.9,156.0,-64
34.818512,-81.174223,1200,96.7,155.6,-192
34.811019,-81.170082,1200,93.9,154.8,0
34.806596,-81.167908,1200,94.9,156.4,0
34.805944,-81.167679,1200,93.1,165.1,-64
34.799753,-81.167507,1200,93.4,170.1,0
34.799332,-81.167609,1200,92.8,191.2,128
34.797089,-81.168562,1100,92.7,196.3,0
34.79567,-81.169346,1100,93.5,204.6,-64
34.794865,-81.169968,1100,91.2,207.4,0
34.793887,-81.170712,1100,91.3,212.5,0
34.791979,-81.172314,1100,96.0,215.7,-64
34.790303,-81.173973,1100,96.4,217.0,-64
34.788906,-81.175404,1100,94.4,220.3,0
34.786067,-81.178894,1100,94.4,220.3,0
34.785416,-81.179884,1100,96.0,231.3,0
34.78453,-81.181355,1100,92.0,232.5,128
34.784111,-81.182156,1100,85.4,237.4,0
34.782166,-81.185602,1000,87.4,236.7,-576
34.781891,-81.18605,1000,82.4,236.9,-640
34.781179,-81.187534,1000,81.6,239.0,-768
34.780201,-81.189709,900,81.1,239.6,-896
34.780197,-81.189694,900,76.0,243.4,-832
34.779922,-81.190453,800,73.4,250.1,-896
34.779689,-81.191254,800,73.4,250.1,-768
34.779602,-81.191655,700,73.8,257.5,-768
34.779549,-81.192055,800,71.9,261.2,-768
34.779602,-81.192889,800,69.2,280.8,-768
34.779689,-81.193371,700,69.2,280.8,-768
34.779785,-81.193785,700,75.1,296.9,-768
34.780334,-81.194906,700,78.2,308.8,-1152
34.780838,-81.195523,700,78.2,308.8,-1152
34.781113,-81.195803,600,75.7,317.7,-960
34.781132,-81.195774,600,75.7,317.7,-960
35.009238,-81.235943,1100,107.3,338.7,0
