lat,lon,alt,gs,track,vs
26.679448,-80.082119,-200,0.0,78.8,0
26.682951,-80.102797,-175,95.1,93.0,0
26.682907,-80.102199,-175,104.1,92.8,0
26.682858,-80.101107,-175,109.1,92.6,0
26.682861,-80.100437,-175,113.1,92.5,0
26.682816,-80.099816,-175,117.1,92.4,64
26.682816,-80.099453,-175,122.1,92.8,0
26.68277,-80.098364,-175,126.2,93.2,64
26.682632,-80.095462,-150,138.2,92.9,192
26.682579,-80.09461,-125,146.3,93.5,1088
26.682404,-80.09142,-25,151.3,93.4,2368
26.6823,-80.089328,75,151.2,93.0,2944
26.682206,-80.087744,175,151.2,93.0,3264
26.68216,-80.086212,275,152.2,93.0,3328
26.682067,-80.084786,350,153.2,93.0,3264
26.68202,-80.083835,425,153.2,93.0,3264
26.681927,-80.082251,525,152.6,94.9,3648
26.681834,-80.081142,600,151.6,94.9,3648
26.681763,-80.079968,700,151.6,94.9,3520
26.681648,-80.078342,800,153.5,94.5,3008
26.681555,-80.077074,900,154.5,94.5,2880
26.681415,-80.07512,1000,156.5,94.8,2624
26.681275,-80.073007,1100,159.5,94.3,2496
26.681168,-80.071417,1200,160.4,93.9,2688
26.681043,-80.069363,1300,160.3,93.6,3136
26.680984,-80.068152,1375,159.3,93.2,3520
26.680939,-80.06696,1475,159.3,93.2,3584
26.680856,-80.065243,1575,159.2,92.9,3520
26.68081,-80.064081,1650,160.2,92.9,3392
26.680717,-80.062761,1750,160.2,92.9,3328
26.680664,-80.061156,1850,161.2,92.8,3136
26.680624,-80.059591,1950,163.2,92.5,3072
26.680573,-80.057632,2050,166.1,91.7,2816
26.680527,-80.055715,2150,167.1,91.7,2816
26.680481,-80.053797,2250,170.0,91.3,2688
26.680389,-80.051465,2350,171.0,91.3,2688
26.680344,-80.049397,2450,174.1,92.3,2816
26.680252,-80.047475,2550,175.2,92.6,3008
26.680158,-80.045964,2650,176.2,92.9,3072
26.680112,-80.044116,2725,177.2,92.9,3072
26.680065,-80.042795,2800,178.2,92.9,3200
26.679977,-80.041049,2900,179.2,92.9,3072
26.679886,-80.039183,3000,181.2,92.8,3008
26.679794,-80.037318,3100,182.2,92.5,3008
26.679739,-80.035506,3200,183.2,92.8,3072
26.6796,-80.033182,3300,185.2,92.8,3136
26.679553,-80.03165,3400,186.2,92.8,3136
