lat,lon,alt,gs,track,vs
26.065808,-80.145052,-75,146.0,90.8,448
26.065796,-80.144642,-50,152.0,90.4,704
26.065808,-80.143785,-50,155.0,90.0,832
26.065842,-80.142206,0,158.0,90.0,1152
26.065808,-80.141408,50,158.0,89.6,1472
26.065842,-80.140651,75,157.0,89.6,1728
26.065842,-80.139822,125,157.0,89.6,2176
26.065842,-80.139045,200,157.0,89.6,2688
26.065855,-80.137869,275,158.0,89.6,3136
26.065855,-80.136496,375,159.0,89.3,3456
26.065901,-80.135175,475,160.1,88.6,3520
26.065933,-80.133811,575,161.1,88.2,3456
26.065979,-80.132619,650,160.1,87.8,3648
26.065979,-80.131738,725,160.1,87.8,3904
26.066041,-80.13095,800,159.1,88.2,4032
26.066041,-80.130052,875,159.1,88.6,4160
26.066071,-80.128784,975,159.0,88.9,4160
26.066071,-80.127385,1100,159.0,89.3,3968
26.066088,-80.126143,1175,160.0,89.6,3776
26.066071,-80.124846,1275,160.0,90.0,3648
26.066088,-80.123608,1375,160.0,90.0,3648
26.066071,-80.122255,1475,159.0,90.7,3648
26.066041,-80.121073,1575,160.0,90.7,3712
26.066041,-80.119382,1675,161.0,89.6,3584
26.066088,-80.117745,1775,162.0,88.9,3392
26.066208,-80.11614,1875,164.8,84.4,3072
26.066483,-80.114118,1975,168.2,80.8,2816
26.066972,-80.112041,2075,170.8,76.4,2560
26.06767,-80.109822,2175,175.0,69.6,2368
26.068415,-80.108185,2250,178.5,65.2,2240
26.069207,-80.106547,2325,182.1,61.5,2176
26.070511,-80.10422,2425,187.0,57.7,2304
26.07172,-80.102216,2525,190.5,56.6,2304
26.07307,-80.099945,2625,193.3,56.4,2304
26.074095,-80.098255,2700,197.8,56.5,2304
26.075317,-80.096136,2800,200.8,56.8,2368
26.076515,-80.094082,2900,204.7,57.2,2496
26.077539,-80.092286,3000,207.2,57.6,2560
26.078888,-80.089917,3100,208.9,57.9,2560
26.080032,-80.087896,3200,212.9,58.2,2624
26.081314,-80.085564,3300,214.6,58.5,2624
26.082334,-80.08373,3400,217.0,58.0,2624
26.083832,-80.081315,3500,221.4,55.3,2624
26.085159,-80.079294,3600,223.4,54.1,2624
26.08671,-80.077286,3700,227.0,49.7,2624
26.088547,-80.0752,3800,229.8,45.9,2688
26.090149,-80.073645,3900,231.5,42.4,2880
26.091522,-80.072453,4000,233.3,38.7,3008
26.093274,-80.071053,4100,235.3,35.3,3072
26.095229,-80.069733,4200,237.2,32.1,3136
26.097278,-80.068465,4300,239.0,29.0,3136
26.099512,-80.067303,4400,241.9,26.2,2816
26.10184,-80.066194,4475,245.8,23.8,2368
26.103329,-80.06556,4525,247.9,22.5,2176
26.104614,-80.065043,4550,251.9,20.5,1792
26.106857,-80.064214,4600,255.8,18.9,1600
26.108688,-80.06354,4625,259.6,18.0,1472
26.111709,-80.062496,4675,264.4,17.6,1280
26.113998,-80.061674,4725,267.9,17.8,1216
26.116364,-80.060806,4750,272.3,18.0,1088
26.125305,-80.057477,4850,271.0,19.2,640
26.13414,-80.054056,4875,267.2,18.8,192
26.139496,-80.052346,4875,267.2,15.9,64
26.14383,-80.051299,4875,268.3,11.4,0
26.148671,-80.050612,4875,269.8,6.6,0
26.153932,-80.050295,4875,270.2,1.9,64
26.159134,-80.050481,4875,271.3,357.5,0
26.163757,-80.051051,4875,271.0,353.0,0
26.168335,-80.051984,4875,272.2,348.8,0
26.173462,-80.053435,4875,272.9,344.5,0
26.178864,-80.055456,4875,272.6,340.5,0
26.189163,-80.059861,4925,274.1,339.0,448
26.193054,-80.061467,4975,277.2,339.7,896
26.19541,-80.062391,5025,277.8,340.0,1344
26.198364,-80.063644,5100,277.9,339.4,1792
26.201111,-80.064887,5200,277.6,337.8,2176
26.203975,-80.066352,5300,276.0,334.5,2432
26.206443,-80.067778,5400,275.6,331.9,2496
26.209189,-80.069627,5500,275.3,329.4,2496
26.211868,-80.071624,5600,274.0,325.6,2496
26.21417,-80.073536,5700,273.6,323.2,2496
26.216731,-80.07586,5800,273.6,320.8,2496
26.218735,-80.077895,5900,273.2,317.4,2432
26.221386,-80.080825,6000,273.7,314.0,2496
26.223129,-80.082973,6100,274.1,311.9,2496
26.22525,-80.085895,6200,275.3,308.7,2496
26.226837,-80.088207,6300,276.0,307.5,2496
26.228555,-80.090966,6400,276.3,304.4,2560
26.230184,-80.093871,6500,277.7,302.2,2496
26.231767,-80.096987,6600,278.0,299.0,2496
26.2332,-80.100075,6700,278.2,296.9,2496
26.234607,-80.10359,6800,278.5,293.7,2496
26.23558,-80.106293,6900,279.1,291.9,2496
26.236655,-80.109452,7000,279.4,290.3,2496
26.238936,-80.116477,7200,279.6,289.9,2496
26.241031,-80.122816,7400,278.8,290.6,2496
26.243362,-80.129458,7600,278.4,291.5,2496
26.245453,-80.135228,7800,278.2,292.0,2496
26.247874,-80.14183,8000,277.6,292.2,2496
26.250092,-80.14801,8200,277.8,291.8,2496
26.251785,-80.153187,8350,277.3,288.5,2432
26.252701,-80.157546,8475,278.0,282.9,2368
26.253159,-80.161536,8575,278.5,276.0,2368
26.253228,-80.16581,8700,279.0,269.8,2496
26.252902,-80.171092,8875,279.1,264.9,2624
26.252151,-80.177704,9075,279.2,262.8,2560
26.251373,-80.18439,9275,278.6,262.2,2560
26.250388,-80.191903,9475,279.7,262.0,2496
26.249457,-80.19935,9675,282.8,261.9,2304
26.248433,-80.20722,9875,286.9,261.8,2240
26.247482,-80.214965,10075,289.9,261.9,2240
26.246475,-80.222531,10275,291.9,261.9,2240
26.245468,-80.23046,10475,295.9,262.0,2240
26.24437,-80.239269,10675,298.0,261.9,2176
26.243312,-80.247257,10875,301.1,261.8,2240
26.242264,-80.255334,11075,303.1,261.8,2240
26.241171,-80.263789,11275,305.2,261.7,2240
26.2401,-80.271923,11475,308.3,261.6,2240
26.238876,-80.281038,11675,310.3,261.7,2240
26.237772,-80.289195,11875,313.4,261.6,2176
26.235398,-80.306995,12275,317.0,260.9,2240
26.234024,-80.314463,12425,319.0,257.1,2176
26.232465,-80.319883,12550,320.7,252.0,2112
26.231094,-80.323481,12650,322.4,246.2,2112
26.228927,-80.327911,12750,324.2,240.4,2176
26.225967,-80.332653,12875,325.2,234.9,2176
26.222946,-80.336643,13000,326.3,229.5,2176
26.21965,-80.340167,13100,327.6,222.9,2240
26.213882,-80.345401,13300,328.4,219.1,2304
26.207141,-80.350835,13500,330.3,215.8,2304
26.195023,-80.360896,13875,332.2,217.7,2240
26.181723,-80.372807,14275,334.7,219.3,2240
26.168655,-80.384735,14675,336.7,219.5,2176
26.15538,-80.396861,15075,338.2,219.5,2176
26.142061,-80.408936,15475,338.9,219.4,2240
26.136102,-80.414376,15625,341.1,219.3,1792
26.13289,-80.417281,15675,343.3,219.2,1344
26.124045,-80.425309,15800,349.7,219.2,896
26.112762,-80.435469,15875,358.3,219.1,448
26.099326,-80.447599,15900,368.3,219.1,64
26.087128,-80.458529,15900,377.5,219.1,0
26.069905,-80.474008,15875,387.5,219.0,0
26.05069,-80.491281,15875,397.5,219.0,64
26.029907,-80.509885,15925,405.3,219.0,512
26.026291,-80.513202,15975,405.3,219.0,896
26.023306,-80.515841,16025,403.9,219.0,1344
26.016323,-80.522126,16175,402.5,218.9,1792
25.999611,-80.537074,16525,396.8,218.9,1792
25.982713,-80.55218,16875,392.5,219.0,1792
25.966599,-80.566579,17225,388.3,218.9,1728
25.949754,-80.5816,17575,385.4,218.9,1792
25.933879,-80.595862,17925,383.3,219.0,1792
25.9174,-80.610598,18275,378.3,219.0,1792
25.901276,-80.624983,18625,375.4,218.9,1856
25.885391,-80.639182,18975,371.9,219.0,1792
25.869873,-80.65307,19325,370.5,219.0,1792
