lat,lon,alt,gs,track,vs
59.373642,-155.433289,23000,264.6,52.5,64
59.388199,-155.396118,23000,264.6,52.5,0
59.402797,-155.358803,23025,263.2,52.6,64
59.416351,-155.324158,23000,263.8,52.4,-64
59.42882,-155.292222,23000,263.2,52.6,-64
59.442552,-155.25699,23000,263.2,52.6,-64
59.456589,-155.220886,23000,263.2,52.6,0
59.471229,-155.183211,23000,263.2,52.6,0
59.485428,-155.146545,23000,262.6,52.7,0
59.498703,-155.112305,23000,264.0,52.7,0
59.512619,-155.076508,23000,263.2,52.6,0
59.527184,-155.039062,23000,264.0,52.7,-128
59.541824,-155.000977,23000,264.8,52.8,0
59.555954,-154.964431,23000,265.4,52.7,0
59.570526,-154.926544,23000,264.8,52.8,-64
59.584909,-154.889137,23000,264.8,52.8,-64
59.59934,-154.851537,23000,264.8,52.8,0
59.613911,-154.813559,23000,264.2,53.0,0
59.628249,-154.776054,23000,262.8,53.0,0
59.642303,-154.739136,23000,261.4,53.1,0
59.656739,-154.701328,23000,261.4,53.1,0
59.670959,-154.663879,23000,260.0,53.1,64
59.684671,-154.627643,23000,260.0,53.1,64
59.698729,-154.590423,23000,260.0,53.1,64
59.712928,-154.552917,23000,259.4,53.3,0
59.727266,-154.514844,23000,260.8,53.3,0
59.741511,-154.477055,23000,260.8,53.3,-64
59.75557,-154.439739,23000,260.0,53.1,-64
59.769628,-154.402424,23000,259.4,53.3,-64
59.783707,-154.36496,23000,259.4,53.3,64
59.797806,-154.32724,23000,258.8,53.5,64
59.811905,-154.28952,23000,258.8,53.5,0
59.82577,-154.252404,23000,258.8,53.5,0
59.839783,-154.214905,23000,258.0,53.3,64
59.853653,-154.177643,23000,258.0,53.3,0
59.867481,-154.140646,23000,257.4,53.5,0
59.881622,-154.102478,23000,256.8,53.7,-64
59.895538,-154.064758,23000,258.2,53.7,0
59.909425,-154.027184,23000,258.2,53.7,0
59.923187,-153.989868,23000,258.2,53.7,0
59.936891,-153.952647,23000,256.8,53.7,0
59.95053,-153.91571,23000,256.8,53.7,0
59.964357,-153.878043,23000,256.8,53.7,0
59.978119,-153.840606,23000,256.8,53.7,0
59.992102,-153.80261,23000,257.6,53.8,0
60.005768,-153.765311,23000,257.6,53.8,0
60.019381,-153.727962,23000,257.8,54.2,0
60.033234,-153.689733,23000,257.8,54.2,0
60.047012,-153.651754,23000,256.4,54.2,0
60.060533,-153.614371,23000,256.4,54.2,0
60.074158,-153.57665,23000,256.4,54.2,64
60.087753,-153.539145,23000,256.2,53.9,0
60.101453,-153.501467,23000,255.6,54.1,0
60.115128,-153.463756,23000,256.2,53.9,0
60.128815,-153.425872,23000,255.6,54.1,0
60.142605,-153.387582,23000,256.4,54.2,-128
60.156097,-153.350104,23000,255.0,54.2,64
60.169698,-153.312247,23000,256.4,54.2,64
60.183151,-153.274715,23000,257.3,54.3,64
60.196792,-153.236324,23000,260.3,54.5,0
60.210663,-153.197527,23000,258.7,54.3,64
60.224533,-153.158696,23000,256.4,54.2,0
60.238129,-153.120622,23025,254.5,54.4,0
60.251541,-153.082928,23000,255.3,54.6,0
60.265182,-153.044381,23000,255.3,54.6,0
60.278641,-153.006213,23000,255.3,54.6,64
60.292084,-152.96814,23000,254.7,54.8,0
60.305259,-152.930767,23025,254.7,54.8,-64
60.318604,-152.892751,23000,253.9,54.6,0
60.33197,-152.854772,23000,252.5,54.7,64
60.345154,-152.817372,23000,252.5,54.7,0
60.358612,-152.779099,23000,253.3,54.8,0
60.371921,-152.741154,23000,253.9,54.6,0
60.385345,-152.702858,23000,253.3,54.8,64
60.398666,-152.664595,23000,253.3,54.8,64
60.411987,-152.626332,23000,253.3,54.8,0
60.425446,-152.587785,23000,253.3,54.8,0
60.438721,-152.549523,23000,253.3,54.8,0
60.451767,-152.512112,23000,252.7,55.0,0
60.463715,-152.477259,22750,259.4,55.2,-1152
60.47406,-152.447236,22475,263.5,55.0,-1152
60.484314,-152.417687,22200,267.2,55.1,-1152
60.49454,-152.388218,21900,270.8,55.1,-1216
60.505107,-152.35781,21600,273.3,54.7,-1216
60.515854,-152.32705,21325,275.5,54.8,-1216
60.526335,-152.296895,21025,276.3,54.9,-1216
60.537368,-152.265015,20750,277.1,55.0,-1216
60.547609,-152.235195,20450,278.0,55.1,-1216
60.558243,-152.204306,20175,278.0,55.1,-1216
60.568909,-152.173052,19875,277.4,55.3,-1216
60.579777,-152.141124,19575,277.4,55.3,-1216
60.590469,-152.109785,19300,277.4,55.3,-1216
60.600769,-152.079478,19000,276.6,55.2,-1216
60.611619,-152.047838,18700,275.8,55.0,-1216
60.622284,-152.016591,18425,275.2,55.2,-1216
60.632401,-151.986947,18125,275.2,55.2,-1152
60.643066,-151.955598,17850,273.8,55.3,-1216
60.653229,-151.92567,17550,272.4,55.3,-1216
60.66385,-151.894324,17275,271.8,55.5,-1216
60.674011,-151.864203,16975,271.3,55.7,-1216
60.68438,-151.833311,16675,270.4,55.5,-1216
60.694621,-151.802608,16400,269.9,55.7,-1152
60.704723,-151.772494,16100,269.1,55.6,-1216
60.715337,-151.740712,15825,267.7,55.7,-1088
60.725555,-151.71011,15550,267.7,55.7,-1088
60.735809,-151.67914,15275,267.9,56.0,-1088
60.746388,-151.647132,15000,267.9,56.0,-1024
60.757281,-151.614075,14725,267.1,55.8,-960
60.768593,-151.580135,14450,264.9,55.8,-1024
60.779938,-151.546168,14175,262.7,55.7,-896
60.791199,-151.512262,13900,261.3,55.8,-1024
60.801924,-151.479786,13625,261.0,56.2,-960
60.812897,-151.446628,13350,259.3,56.0,-1024
60.823618,-151.41377,13075,260.2,56.1,-1024
60.834503,-151.380426,12825,260.2,56.1,-960
60.844986,-151.348603,12550,260.7,55.9,-960
60.855972,-151.315644,12300,260.5,55.6,-960
60.866455,-151.284485,12025,259.7,54.7,-960
60.872963,-151.266142,11875,257.4,53.5,-960
60.879227,-151.249348,11725,256.0,52.5,-1152
60.885498,-151.233057,11550,254.7,51.4,-1152
60.891724,-151.217194,11375,253.2,51.1,-1152
60.898008,-151.201205,11225,251.0,51.0,-1152
60.90358,-151.187029,11050,248.9,51.2,-1216
60.909714,-151.171307,10900,246.5,51.9,-1088
60.915115,-151.157006,10725,243.6,52.0,-1216
60.920975,-151.141473,10575,240.2,52.3,-1216
60.926102,-151.127835,10400,238.8,52.3,-1216
60.932038,-151.111941,10225,236.8,52.5,-1280
60.937637,-151.096865,10050,234.8,52.8,-1152
60.943176,-151.081522,9875,233.8,53.5,-1216
60.948532,-151.06599,9700,231.9,55.0,-1216
60.953638,-151.050633,9525,230.5,56.0,-1152
60.958511,-151.035588,9375,228.8,56.6,-1152
60.963414,-151.020224,9200,228.0,56.5,-1152
60.96817,-151.005659,9025,227.7,56.1,-1216
60.973251,-150.990316,8875,226.4,55.3,-1088
60.977938,-150.97677,8700,226.5,54.3,-1344
60.983139,-150.961998,8525,226.2,54.0,-1152
60.988366,-150.947734,8375,227.2,52.0,-1344
60.990601,-150.942772,8325,228.6,47.3,-1216
60.992661,-150.939078,8250,229.5,41.8,-1216
60.994976,-150.935571,8200,229.6,36.3,-1152
60.998328,-150.931059,8125,229.4,32.7,-1152
61.003821,-150.924585,8000,228.4,29.4,-1280
61.011612,-150.915685,7850,226.4,28.5,-1152
61.018904,-150.907811,7675,225.4,27.5,-1152
61.026764,-150.89949,7525,225.0,26.7,-1216
61.03408,-150.892018,7350,224.5,26.5,-1216
61.042053,-150.883389,7175,223.7,28.3,-1152
61.049789,-150.874557,7025,222.1,29.7,-1280
61.053543,-150.870045,6925,221.9,30.6,-1024
61.057822,-150.864665,6825,222.1,31.2,-1216
61.061966,-150.859549,6725,222.6,31.4,-1216
61.066452,-150.853664,6625,222.0,32.1,-1216
61.070618,-150.848269,6525,221.4,32.8,-1152
61.074953,-150.842387,6425,221.1,33.2,-1216
61.079132,-150.836694,6325,220.8,33.5,-1216
61.083426,-150.83079,6225,220.5,33.9,-1152
61.087738,-150.824727,6125,220.2,34.3,-1216
61.091479,-150.819499,6025,219.7,34.0,-1216
61.095669,-150.813599,5925,218.8,34.2,-1152
61.100371,-150.807088,5825,219.1,33.8,-1088
61.103989,-150.802067,5725,218.6,33.6,-1216
61.108566,-150.795888,5625,218.8,33.2,-1088
61.112961,-150.790002,5525,219.1,32.9,-1280
61.117316,-150.7842,5425,219.4,32.5,-1152
61.123787,-150.775757,5325,216.7,32.4,-384
61.140499,-150.754089,5300,217.3,31.6,0
61.157537,-150.732524,5300,218.7,31.7,0
61.171646,-150.714079,5300,219.1,32.9,-64
61.188354,-150.691223,5300,220.8,33.5,128
61.200806,-150.674547,5300,221.1,32.2,0
61.218008,-150.652568,5300,222.6,31.4,-128
61.234131,-150.632564,5300,218.3,30.6,-128
61.249283,-150.614319,5300,214.1,29.7,64
61.266449,-150.594406,5300,212.6,29.0,-64
61.282995,-150.575155,5300,209.6,29.7,0
61.299754,-150.555013,5300,208.9,30.5,128
61.316208,-150.534668,5300,208.5,30.9,0
61.33248,-150.514221,5300,206.0,31.3,-64
61.348572,-150.49396,5300,203.6,30.7,0
61.356827,-150.483602,5300,202.6,31.9,64
61.358922,-150.480448,5300,202.4,36.4,64
61.360877,-150.476888,5300,200.9,43.0,128
61.362534,-150.472968,5300,201.0,47.4,128
61.363861,-150.46924,5325,199.8,54.2,0
61.365113,-150.464783,5300,198.7,61.1,-64
61.366463,-150.458476,5300,197.9,66.2,-64
61.367953,-150.450338,5300,197.7,70.2,-64
61.370911,-150.431867,5300,195.4,72.1,-64
61.374115,-150.410287,5300,196.2,73.4,64
61.379079,-150.374247,5300,198.1,73.6,128
61.382172,-150.353688,5300,198.9,71.8,0
61.383728,-150.342996,5300,199.9,74.9,64
61.384246,-150.336405,5300,199.7,80.5,0
