lat,lon,alt,gs,track
34.206584,-118.492684,-50.0,11.2,90.0
34.206585,-118.492187,-50.0,12.8,90.0
34.206585,-118.491865,-50.0,12.8,90.0
34.206596,-118.491557,-50.0,9.8,78.8
34.206724,-118.491354,-50.0,9.2,28.1
34.206814,-118.491318,-50.0,9.8,16.9
34.206917,-118.491304,-50.0,10.2,2.8
34.207157,-118.491318,-50.0,11.8,351.6
34.20776,-118.491383,-50.0,14.8,354.4
34.208633,-118.491454,-50.0,17.5,354.4
34.20908,-118.491501,-50.0,19.5,354.4
34.209506,-118.49154,-50.0,20.5,354.4
34.209892,-118.491571,-50.0,20.5,357.2
34.210304,-118.491613,-50.0,20.5,354.4
34.210646,-118.49164,-50.0,20.5,354.4
34.211589,-118.49174,-50.0,20.5,357.2
34.212009,-118.491767,-50.0,20.5,354.4
34.212742,-118.491837,-50.0,19.5,354.4
34.213009,-118.491869,-50.0,19.5,354.4
34.213772,-118.491935,-50.0,19.5,354.4
34.214252,-118.491977,-50.0,18.5,354.4
34.214708,-118.492026,-50.0,18.5,354.4
34.215271,-118.492131,-50.0,18.5,351.6
34.21566,-118.492201,-50.0,17.5,354.4
34.217365,-118.492299,-50.0,14.8,357.2
34.217734,-118.492327,-50.0,14.8,357.2
34.218121,-118.492355,-50.0,14.8,354.4
34.218653,-118.492227,-50.0,5.8,45.0
34.218655,-118.492226,-50.0,0.0,0.0
34.218781,-118.491898,-50.0,8.8,73.1
34.215383,-118.490925,825,8.8,0.0
34.213893,-118.49081,825,85.2,176.0
34.211379,-118.490524,825,98.3,175.3
34.210262,-118.490467,825,103.3,175.6
34.209549,-118.490408,850,108.4,175.2
34.207077,-118.490127,875,112.4,174.9
34.203512,-118.48978,975,114.4,175.0
34.202022,-118.489609,1000,118.4,175.2
34.199555,-118.489323,1050,122.6,174.4
34.196436,-118.488979,1150,125.4,175.4
34.192945,-118.48875,1250,125.1,177.2
34.189178,-118.48867,1350,125.0,180.0
34.184612,-118.48875,1450,126.0,181.4
34.182517,-118.488693,1500,125.0,178.6
34.181305,-118.488502,1525,123.3,171.6
34.179724,-118.488064,1575,121.5,166.2
34.178421,-118.487549,1625,119.6,159.4
34.176977,-118.486748,1675,119.0,153.0
34.175441,-118.485603,1725,118.7,147.4
34.174091,-118.484344,1800,119.5,141.1
