lat,lon,alt,gs,track
53.559979,-0.857661,-300,49.2,52.4
53.560584,-0.85653,-250,48.2,48.4
53.561508,-0.854893,-175,44.6,45.9
53.562927,-0.852461,-100,43.8,45.0
53.563751,-0.851205,-75,46.8,41.5
53.56517,-0.849165,25,46.9,39.8
53.566589,-0.847159,100,46.2,38.8
53.567047,-0.846654,100,47.7,33.0
53.567368,-0.84634,125,47.4,24.9
53.567846,-0.846109,125,48.8,15.5
53.568219,-0.846028,150,50.3,5.7
53.568649,-0.846104,175,51.1,356.6
53.569057,-0.84619,175,50.8,349.8
53.569382,-0.846418,200,50.6,341.6
53.569801,-0.846755,225,51.0,334.4
53.570206,-0.847124,250,51.5,331.0
53.570572,-0.847595,275,51.2,321.3
53.571121,-0.848458,300,50.2,315.8
53.57171,-0.849582,325,49.6,311.7
53.572906,-0.851911,425,46.9,309.8
53.573776,-0.853481,475,45.3,313.2
53.574966,-0.855678,550,43.9,313.1
53.5759,-0.857257,575,48.1,315.0
53.576179,-0.857822,550,52.5,310.4
53.576477,-0.858582,550,55.2,305.4
53.576752,-0.859366,575,58.6,295.2
53.576935,-0.860465,575,61.0,288.1
53.577026,-0.86125,575,64.4,276.2
53.577026,-0.862505,600,67.0,268.3
53.576889,-0.863682,625,66.9,260.5
53.576691,-0.864931,650,68.0,252.9
53.576412,-0.865981,675,69.4,245.3
53.576065,-0.866978,675,71.9,238.1
53.57576,-0.867678,675,75.0,233.1
53.575195,-0.868626,675,79.2,226.0
53.574783,-0.869293,675,81.6,220.5
53.573959,-0.870196,700,84.9,214.4
53.572781,-0.871394,725,87.8,210.1
53.571012,-0.873171,725,89.0,212.6
53.569931,-0.874512,725,88.2,218.6
53.568604,-0.876474,750,86.4,222.2
53.564774,-0.88238,800,87.9,221.3
53.562103,-0.886283,800,90.6,223.2
53.559001,-0.891347,825,89.2,222.3
53.558024,-0.892639,825,90.2,216.0
53.557372,-0.893285,825,90.2,211.4
53.556767,-0.89377,825,90.8,205.4
53.556115,-0.894093,825,92.1,197.1
53.555277,-0.894336,825,92.1,188.8
53.55455,-0.894366,800,92.1,181.9
53.553726,-0.894209,800,91.8,172.5
53.55295,-0.89377,800,90.1,162.6
53.552205,-0.893205,800,88.6,154.6
53.551367,-0.892397,775,86.6,148.7
53.550296,-0.891104,775,84.6,144.6
