lat,lon,alt,gs,track,vs
41.483231,-73.135924,1100,62.1,356.3,640
41.484604,-73.136049,1200,62.1,356.3,896
41.486343,-73.136111,1300,60.0,359.0,832
41.488358,-73.136174,1400,62.0,0.0,768
41.489822,-73.136049,1400,66.1,2.6,768
41.490463,-73.135986,1400,66.8,8.6,640
41.494217,-73.09897,2300,98.2,98.8,320
41.494125,-73.098283,2300,103.4,99.5,448
41.49321,-73.091916,2400,104.7,100.4,512
41.492889,-73.090044,2400,105.3,104.3,576
41.492111,-73.086922,2500,106.9,107.4,512
41.489319,-73.080493,2500,107.8,114.7,320
41.488449,-73.078683,2500,112.1,123.0,320
41.487305,-73.076373,2600,114.0,123.6,384
41.483047,-73.068071,2600,117.9,124.6,0
41.479752,-73.062078,2600,120.4,125.5,-64
41.477417,-73.057958,2600,116.4,127.0,-64
41.475128,-73.053963,2500,116.2,127.7,-384
41.472107,-73.048782,2500,114.2,127.2,64
41.470276,-73.045474,2500,109.4,126.4,128
41.468811,-73.042727,2500,107.1,124.7,0
41.464233,-73.033801,2500,110.4,123.6,-64
41.460297,-73.025936,2500,107.6,123.2,-192
41.457962,-73.021504,2500,111.0,125.8,0
41.457001,-73.019943,2500,109.5,129.1,-128
41.455627,-73.017883,2500,111.0,134.6,-192
41.453796,-73.015636,2500,110.5,138.7,128
41.450272,-73.011703,2500,106.5,140.3,256
41.448761,-73.010143,2500,107.2,143.3,256
41.447937,-73.009394,2500,103.7,146.0,256
41.447067,-73.00877,2500,101.5,152.4,64
41.44574,-73.007958,2500,104.2,158.6,-64
41.439789,-73.005087,2500,102.3,158.2,128
41.438004,-73.004088,2500,105.7,156.6,0
41.436676,-73.003152,2500,108.4,150.1,-192
41.436218,-73.002777,2500,106.9,148.4,-320
41.435623,-73.001903,2500,105.4,133.9,64
41.43512,-73.00078,2500,105.6,118.3,-64
41.434753,-72.999531,2500,107.7,100.2,0
41.434708,-72.998907,2500,106.1,92.7,0
41.434937,-72.997034,2500,103.8,76.6,-192
41.435165,-72.996472,2500,103.4,60.5,-192
41.435715,-72.995474,2500,99.2,49.1,-192
41.436127,-72.995099,2500,99.4,36.4,-64
41.436996,-72.9946,2500,99.6,19.3,-384
41.437454,-72.994475,2500,100.2,12.1,-960
41.437912,-72.994475,2500,94.0,0.6,-768
41.438736,-72.994725,2500,93.2,350.7,-1600
41.439056,-72.994912,2500,86.8,324.9,-1280
41.439697,-72.995723,2500,87.9,311.3,-896
41.440155,-72.99666,2500,90.7,301.9,-1024
41.440567,-72.997658,2400,96.4,292.6,-960
41.441574,-73.001154,2400,99.2,291.9,-576
41.44194,-73.002278,2400,99.0,293.2,-64
41.442947,-73.005586,2400,95.3,290.9,256
41.445007,-73.013202,2500,91.4,289.8,128
41.445694,-73.015886,2500,91.4,287.8,0
41.446426,-73.019132,2500,90.3,285.4,128
41.446976,-73.021816,2500,90.2,282.8,128
41.447937,-73.027996,2500,95.1,282.1,-128
41.448441,-73.030992,2500,99.2,282.2,-64
41.449402,-73.035923,2500,103.8,283.4,-128
41.450775,-73.043476,2400,106.0,283.6,0
41.451096,-73.045349,2500,104.8,283.2,64
41.452789,-73.054151,2500,104.6,282.7,64
41.453842,-73.059644,2500,103.3,284.6,0
41.454987,-73.065137,2400,100.4,285.0,-192
41.456223,-73.07038,2400,98.4,287.1,-512
41.456635,-73.072128,2300,97.4,287.3,-448
41.458328,-73.079182,2200,99.6,287.5,-832
41.45961,-73.08455,2100,101.5,289.0,-768
41.459839,-73.085736,2000,98.8,285.9,-704
41.460159,-73.087484,2000,98.2,284.7,-640
41.460571,-73.090418,2000,98.1,281.8,-640
41.4608,-73.093414,1900,100.6,276.3,-256
41.460892,-73.0946,1900,96.3,274.2,-448
41.461121,-73.098783,1800,96.2,273.6,-576
41.461349,-73.102278,1700,94.5,276.1,-704
41.461578,-73.104525,1700,90.8,277.6,-768
41.461899,-73.10671,1600,88.1,279.1,-704
41.46199,-73.10721,1600,85.7,281.4,-576
41.462173,-73.108708,1600,82.2,279.8,-128
41.462311,-73.109707,1600,79.2,280.2,-128
41.462723,-73.112453,1600,75.3,280.7,-384
41.462997,-73.114139,1500,70.6,282.3,-448
41.463089,-73.114575,1500,65.5,282.3,-448
41.463501,-73.116885,1400,62.8,283.8,-640
41.464691,-73.122753,1200,61.0,288.1,-896
41.465424,-73.125687,1100,61.7,287.0,-832
41.465973,-73.127434,1000,58.9,290.9,-768
41.466293,-73.128371,1000,60.2,291.5,-832
41.466934,-73.130056,900,59.9,295.7,-768
