lat,lon,alt,gs,track
29.36955,-98.576663,1150,0.0,0.0
29.37367,-98.578205,1300,0.0,0.0
29.365961,-98.575996,1550,0.0,0.0
29.365955,-98.576512,1675,0.0,0.0
29.365657,-98.57763,1775,0.0,0.0
29.366206,-98.579401,2000,63.0,0.0
29.364053,-98.580835,2150,112.0,0.0
29.361034,-98.583821,2325,95.0,0.0
29.353609,-98.584183,2450,113.0,0.0
29.352248,-98.585101,2550,120.0,0.0
29.347885,-98.586841,2675,144.0,0.0
29.341955,-98.589305,2800,182.0,0.0
29.34132,-98.593682,2900,232.0,0.0
29.339594,-98.598346,2975,235.0,0.0
29.341545,-98.608328,3000,229.0,0.0
29.339614,-98.616158,3025,227.0,0.0
29.341986,-98.625228,3000,235.0,0.0
29.344488,-98.635827,2975,296.0,0.0
29.350985,-98.645006,3000,298.0,0.0
29.35402,-98.654683,3000,264.0,0.0
29.35652,-98.662663,3000,212.0,0.0
29.363428,-98.669036,2975,178.0,0.0
29.369783,-98.675659,2975,188.0,0.0
29.383327,-98.678985,3000,206.0,0.0
29.390179,-98.680804,3000,165.0,0.0
29.401345,-98.682813,3000,240.0,0.0
29.410398,-98.686311,3000,322.0,0.0
29.421713,-98.688123,3000,283.0,0.0
29.429516,-98.692154,3000,211.0,0.0
29.43824,-98.693797,3025,195.0,0.0
29.448256,-98.697035,3025,219.0,0.0
29.455826,-98.701035,3025,227.0,0.0
29.464709,-98.702071,3000,220.0,0.0
29.472961,-98.705474,3000,213.0,0.0
29.4823,-98.710705,3000,203.0,0.0
29.496004,-98.716092,3000,276.0,0.0
29.501453,-98.711036,3000,270.0,0.0
29.508394,-98.715164,3000,183.0,0.0
29.519971,-98.716441,3000,187.0,0.0
29.527182,-98.722923,3000,234.0,0.0
29.535074,-98.72424,3000,237.0,0.0
29.541975,-98.726831,3000,237.0,0.0
29.551104,-98.729267,3000,227.0,0.0
29.559874,-98.730581,3000,219.0,0.0
29.570332,-98.730181,3025,214.0,0.0
29.577852,-98.726598,3025,227.0,0.0
29.584656,-98.719903,3000,238.0,0.0
29.592202,-98.713408,2975,242.0,0.0
29.596101,-98.705965,2975,250.0,0.0
29.602013,-98.697577,3000,247.0,0.0
29.602645,-98.69107,3000,242.0,0.0
29.60461,-98.681985,3000,207.0,0.0
29.602877,-98.669844,3000,244.0,0.0
29.601061,-98.66294,3025,253.0,0.0
29.597264,-98.657392,3000,270.0,0.0
29.591,-98.652118,2975,231.0,0.0
