lat,lon,alt,gs,track,vs
55.627762,12.63925,0,6.2,118.1,2304
55.627682,12.639354,0,6.8,132.2,2304
55.627625,12.639375,0,6.8,149.1,2304
55.62759,12.639375,0,6.8,154.7,2304
55.627527,12.639341,0,6.2,171.6,2304
55.627492,12.639298,0,6.2,180.0,2304
55.627453,12.639271,0,6.2,188.4,2304
55.627422,12.639234,0,5.8,196.9,2304
55.627387,12.63917,0,5.8,205.3,2304
55.627316,12.639084,0,5.2,210.9,2304
55.627166,12.638912,0,5.8,210.9,2304
55.626286,12.639146,0,13.8,123.8,288
55.626045,12.639791,0,16.5,123.8,288
55.625804,12.640457,0,17.5,123.8,288
55.625553,12.641102,0,19.5,123.8,288
55.625313,12.641768,0,20.5,123.8,288
55.625094,12.642367,0,20.5,123.8,288
55.624838,12.643011,0,20.5,123.8,288
55.616017,12.644835,0,22.5,213.8,-64
55.615746,12.644535,0,23.5,213.8,-64
55.615249,12.643976,0,24.5,213.8,-64
55.614887,12.643557,0,25.5,213.8,-64
55.614527,12.643139,0,25.5,213.8,-64
55.614166,12.642732,0,26.5,213.8,-64
55.613805,12.642324,0,27.5,213.8,-64
55.613456,12.641895,0,27.5,213.8,-64
55.613079,12.641477,0,28.5,213.8,-64
55.612898,12.641251,0,28.5,213.8,-64
55.612839,12.641185,0,28.5,213.8,704
55.612502,12.6408,0,28.5,213.8,704
55.612153,12.640393,0,27.5,213.8,704
55.611792,12.639985,0,26.5,213.8,704
55.611466,12.63962,0,25.5,213.8,704
55.611094,12.639191,0,24.5,213.8,704
55.610745,12.638805,0,22.5,213.8,704
55.610447,12.63846,0,20.5,213.8,704
55.610093,12.638032,0,20.5,213.8,704
55.609715,12.637607,0,20.5,213.8,704
55.608353,12.641165,0,59.5,39.4,-64
55.608603,12.641551,0,64.5,39.4,64
55.608859,12.641959,0,69.5,39.4,64
55.609115,12.642345,0,75.0,39.4,64
55.609417,12.642829,0,81.0,42.2,64
55.609737,12.643308,0,85.0,42.2,32
55.609907,12.643547,25,85.0,40.6,32
55.610229,12.644098,25,90.0,41.0,64
55.610413,12.644431,25,95.0,40.7,64
55.610962,12.64518,25,99.2,40.9,64
55.61121,12.645521,25,104.2,40.7,64
55.611769,12.646465,25,108.5,40.9,64
55.612244,12.647178,25,112.7,41.0,64
55.612656,12.647844,25,116.9,41.2,64
55.612885,12.64826,25,121.9,41.0,64
55.613538,12.649212,25,125.5,40.8,64
55.613983,12.649841,25,129.7,40.9,64
55.614441,12.65059,0,133.3,40.7,128
55.614934,12.651358,0,137.5,40.9,128
55.615493,12.652216,-25,140.4,41.0,128
55.616043,12.653087,0,144.6,41.1,256
55.61705,12.654585,25,150.9,41.5,1024
55.617355,12.655134,50,153.1,41.3,1344
55.617821,12.655821,75,153.1,41.3,1600
55.618146,12.656336,100,154.5,41.3,2048
55.618612,12.657108,150,154.5,41.3,2368
55.619171,12.657881,175,154.5,41.3,2816
55.620009,12.659168,275,153.8,41.0,3072
55.621078,12.660828,375,150.3,40.7,3136
55.622177,12.662492,475,148.9,40.6,3072
55.623322,12.664157,575,147.5,40.6,3136
55.624054,12.665239,650,147.5,40.6,3136
55.62485,12.666464,750,146.1,40.6,3136
55.625931,12.668152,850,145.3,40.8,3072
55.626755,12.6694,925,144.7,40.5,3072
55.627533,12.670566,1025,144.7,40.5,3008
55.628632,12.672147,1125,144.0,40.2,2752
55.629412,12.67333,1175,144.0,40.2,2368
55.630669,12.675304,1275,145.5,40.3,1920
55.632298,12.677879,1375,148.8,41.2,1920
55.633621,12.68047,1475,152.2,47.4,1920
55.634626,12.682943,1550,153.4,54.5,2048
55.635185,12.685175,1600,155.2,62.8,1984
55.635604,12.687492,1675,157.2,70.3,1792
55.635929,12.690411,1725,159.7,77.7,1664
55.635929,12.693758,1800,163.6,85.1,1728
55.635743,12.696333,1875,167.2,92.7,1792
55.635278,12.699594,1925,170.7,100.1,1728
55.634905,12.701483,1975,174.3,106.7,1600
55.634067,12.704229,2025,178.7,113.4,1600
55.633369,12.706289,2075,183.3,120.5,1600
55.631882,12.709267,2150,187.0,127.2,1472
55.630622,12.711267,2200,191.7,133.9,1408
55.629878,12.712297,2200,194.6,137.3,1472
55.628494,12.713928,2275,198.2,143.8,1600
55.626846,12.71551,2325,202.2,149.4,1728
55.624012,12.717791,2425,207.1,153.9,1792
55.621262,12.720004,2500,210.8,155.6,1536
55.619496,12.721395,2550,215.8,155.9,1600
55.617122,12.723198,2625,220.3,156.5,1792
55.61499,12.724831,2700,224.4,156.6,2240
55.613677,12.725773,2750,226.2,156.8,2688
55.611786,12.727245,2850,227.2,156.9,3136
55.610465,12.728176,2925,228.1,157.0,3200
55.609022,12.729292,3000,228.5,156.8,3264
55.607529,12.730491,3100,229.4,156.9,3264
55.60556,12.731989,3200,229.8,156.7,3392
55.604041,12.733154,3300,231.1,156.5,3456
55.602086,12.734613,3400,231.5,156.3,3456
55.600479,12.735901,3500,231.5,156.3,3520
55.598734,12.737274,3600,232.8,156.2,3584
55.597,12.738564,3700,232.8,156.2,3712
55.595801,12.739506,3775,233.7,156.3,3712
55.594666,12.740395,3850,233.3,156.5,3712
55.593101,12.741566,3950,233.3,156.5,3712
55.591519,12.742767,4050,234.3,156.6,3712
55.589996,12.743974,4150,234.3,156.6,3776
55.588394,12.745139,4250,233.9,156.8,3840
55.58705,12.746201,4325,233.9,156.8,3904
55.58556,12.747316,4425,233.9,156.8,3968
55.58407,12.748432,4525,233.9,156.8,4032
55.582581,12.749548,4625,233.5,157.1,4032
55.581253,12.750549,4725,233.5,157.1,4032
55.579601,12.75178,4825,233.5,157.1,3904
55.578278,12.752797,4925,233.9,156.8,3840
55.576715,12.753925,5025,233.9,156.8,3840
55.575225,12.755041,5125,233.9,156.8,3840
55.5737,12.756209,5225,234.3,156.6,3840
55.572153,12.757444,5325,233.3,156.5,3776
55.57057,12.758646,5425,233.7,156.3,3776
55.568848,12.759954,5525,233.7,156.3,3648
55.567311,12.761221,5625,234.7,156.4,3520
55.565822,12.762337,5700,234.7,156.4,3520
55.564239,12.763538,5800,236.0,156.3,3520
55.562668,12.764782,5900,236.0,156.3,3520
55.560883,12.766113,6000,236.0,156.3,3584
55.559351,12.767401,6100,236.0,156.3,3584
55.557861,12.768527,6175,237.3,156.1,3584
55.556325,12.769718,6275,237.3,156.1,3584
55.554696,12.77092,6375,237.3,156.1,3584
55.553113,12.772207,6475,238.2,156.2,3584
55.551453,12.773521,6575,238.2,156.2,3648
55.549482,12.77504,6675,238.2,156.2,3648
55.547928,12.776184,6775,238.7,156.6,3584
55.54628,12.777349,6875,239.8,157.2,3456
55.544678,12.778348,6950,241.5,159.4,3072
55.54343,12.778988,7000,243.2,161.0,2624
55.539917,12.780262,7125,247.6,166.7,2176
55.537491,12.780678,7200,251.4,170.6,2176
55.534515,12.780928,7300,256.3,177.3,2240
55.531403,12.780429,7400,260.1,181.5,2240
55.527835,12.779417,7500,264.5,187.8,1984
55.525089,12.77813,7575,267.5,191.6,1920
55.523346,12.777183,7625,272.0,195.6,1920
55.519913,12.774686,7725,276.7,201.2,1984
55.516709,12.771864,7800,279.7,204.3,1920
55.513869,12.769289,7875,284.4,206.8,1664
55.511542,12.766972,7925,288.5,207.9,1536
55.50769,12.7632,8000,293.2,209.2,1472
55.505173,12.76062,8075,296.9,209.7,1536
55.501923,12.757291,8150,301.5,210.1,1664
55.497757,12.752963,8225,306.1,210.4,1792
55.49483,12.749977,8300,309.7,210.5,1984
55.489709,12.744656,8450,314.2,210.4,2368
55.48375,12.738476,8650,318.7,210.4,2752
55.478577,12.733154,8850,321.4,210.5,3072
55.474021,12.728434,9050,322.8,210.5,3264
55.469193,12.723333,9250,324.6,210.8,2816
55.465874,12.719851,9350,326.9,210.7,2368
55.459171,12.712898,9550,331.3,210.7,2752
55.455726,12.709293,9675,332.2,210.6,3200
55.452281,12.705688,9825,333.6,210.6,3584
55.449966,12.703275,9950,333.6,210.6,3968
55.447905,12.701139,10050,332.7,210.7,4352
55.444507,12.69762,10250,331.3,210.7,4544
55.44104,12.693975,10450,330.0,210.6,4224
55.437881,12.690744,10600,330.0,210.6,3776
55.433945,12.686624,10775,330.8,210.5,3328
55.43074,12.683312,10900,332.2,210.6,2880
55.427948,12.680404,10975,333.1,210.5,2432
55.42543,12.677819,11050,334.8,210.3,2048
55.422043,12.674345,11125,338.4,210.4,1600
55.411606,12.663682,11325,347.7,210.0,1664
55.403913,12.655917,11500,353.0,209.9,2112
55.396866,12.648818,11700,356.1,209.8,2304
55.389296,12.641269,11900,359.6,209.5,2624
55.380265,12.632446,12200,361.7,209.1,3072
55.369464,12.621876,12575,362.6,209.0,3136
55.358185,12.610931,12975,364.8,209.0,3136
55.347073,12.599987,13350,366.7,209.2,2688
55.33374,12.586858,13750,371.2,209.5,2688
55.325892,12.579096,14000,372.1,209.5,3136
55.314998,12.568276,14400,371.6,209.3,3200
55.303345,12.556808,14800,373.0,209.4,2880
55.28986,12.543557,15200,376.1,209.3,2624
55.27533,12.52918,15600,379.7,209.3,2432
55.260544,12.514639,16000,383.3,209.4,2752
55.248047,12.50228,16400,383.8,209.5,2880
55.23437,12.488708,16800,386.0,209.5,2496
55.217937,12.472479,17200,390.5,209.4,2304
55.201318,12.456166,17600,394.0,209.2,2112
55.183548,12.439028,17975,400.1,208.7,2304
55.168396,12.424649,18375,402.7,208.5,2624
55.152391,12.409557,18775,404.0,208.2,2368
55.142988,12.400735,18975,406.2,208.2,1920
55.123032,12.382076,19325,412.9,208.2,1920
55.112496,12.372187,19550,415.2,208.2,2368
55.096761,12.357538,19950,416.1,208.1,2368
55.084808,12.346371,20175,418.3,208.1,1920
55.076569,12.338697,20325,420.5,208.1,1472
55.05368,12.317936,20600,429.3,206.6,1600
55.046019,12.312428,20725,431.6,202.1,1920
55.037247,12.307273,20900,432.3,198.5,2176
55.028609,12.303439,21050,432.9,194.0,2112
55.01995,12.300692,21200,433.5,190.0,1920
55.010966,12.299111,21325,434.3,185.9,1856
54.998862,12.298029,21525,436.5,182.8,1856
54.975586,12.296781,21900,440.1,181.4,2176
54.956686,12.296032,22300,440.1,181.3,2624
54.943726,12.295478,22550,441.1,181.4,2176
54.920013,12.294428,22925,444.2,181.6,1984
54.897583,12.293378,23300,446.2,181.7,2048
54.874649,12.292166,23675,448.2,181.7,2048
54.852905,12.291035,24075,449.2,181.7,2368
54.830855,12.289956,24450,450.2,181.5,2112
54.808273,12.288935,24825,451.2,181.5,2112
54.784103,12.287804,25200,452.2,181.5,1856
54.760189,12.28671,25550,454.2,181.5,1728
54.733795,12.285542,25900,457.2,181.5,1472
54.705117,12.284213,26225,460.2,181.6,1472
54.677186,12.282881,26550,463.2,181.6,1472
54.648231,12.28155,26850,466.2,181.5,1344
54.618301,12.280291,27150,470.1,181.3,1216
54.588913,12.278999,27450,473.2,181.4,1536
54.561923,12.277888,27775,474.2,181.4,1536
54.552286,12.277388,27875,474.2,181.4,1088
54.540344,12.276899,27950,476.2,181.4,640
54.496582,12.27496,28125,485.2,181.5,896
54.468679,12.273726,28375,486.2,181.5,1344
54.43949,12.272394,28700,487.2,181.5,1536
54.409515,12.271001,29025,486.2,181.5,1536
54.381626,12.269814,29350,485.1,181.4,1664
54.355231,12.268649,29700,484.1,181.4,1856
54.328696,12.267484,30050,482.1,181.4,1664
54.300797,12.266316,30400,482.1,181.4,1536
54.273239,12.265137,30725,481.2,181.6,1664
54.258408,12.26443,30925,480.2,181.6,2112
54.246048,12.263881,31150,478.2,181.4,2560
54.225117,12.263004,31550,474.2,181.4,2304
54.213684,12.262547,31725,472.2,181.5,1856
54.18592,12.261308,32050,472.2,181.5,1408
54.156464,12.260036,32350,471.2,181.5,1280
54.126287,12.258723,32650,472.2,181.5,1216
54.094724,12.257269,32950,472.2,181.5,1216
54.062231,12.255976,33225,473.1,181.3,1152
54.033043,12.254684,33525,472.2,181.5,1472
54.006741,12.253633,33875,470.1,181.3,1856
53.979973,12.252502,34225,467.2,181.5,1472
53.951065,12.251247,34525,465.2,181.5,1344
53.929001,12.250227,34800,463.2,181.5,1792
53.918564,12.249756,34950,462.2,181.5,2176
53.909042,12.249363,35150,459.2,181.5,2624
53.890081,12.248463,35550,452.2,181.5,2560
53.885834,12.248265,35625,450.2,181.5,2112
53.880538,12.248059,35700,449.2,181.5,1664
