lat,lon,alt,gs,track,vs
45.519241,-75.559322,150,19.3,338.8,320
45.519383,-75.55941,150,23.5,347.7,256
45.519523,-75.55941,150,27.2,353.7,128
45.519663,-75.55941,150,30.0,1.9,128
45.519802,-75.559343,150,31.3,7.3,192
45.519882,-75.559322,150,35.4,16.4,128
45.520065,-75.559191,150,40.7,24.7,64
45.520221,-75.559008,150,44.1,33.0,-64
45.520314,-75.558941,150,47.6,39.0,-64
45.520798,-75.557883,150,55.4,50.9,-128
45.520873,-75.557534,150,67.4,69.2,64
45.521072,-75.556641,175,71.2,72.8,128
45.521339,-75.554988,200,73.8,77.5,640
45.521667,-75.552063,300,78.1,80.4,896
45.52213,-75.547686,375,83.0,81.0,640
45.522549,-75.543935,450,87.8,82.2,576
45.522921,-75.540183,500,90.6,79.2,768
45.523499,-75.536761,525,94.8,76.0,320
45.524132,-75.533819,575,96.5,72.5,448
45.524644,-75.532078,600,95.9,66.6,512
45.524963,-75.531202,600,95.5,59.1,512
45.525435,-75.530403,600,95.4,51.8,448
45.525947,-75.529666,625,94.8,42.4,320
45.526932,-75.528586,650,94.6,35.5,256
45.530975,-75.524575,675,99.0,35.1,384
45.535629,-75.519954,750,103.2,33.5,384
45.540471,-75.515263,800,104.9,34.9,0
45.544006,-75.511584,800,108.0,36.3,64
45.547268,-75.508209,825,107.3,34.0,256
45.548584,-75.50709,850,105.1,27.8,384
45.549875,-75.506355,850,104.2,21.4,128
45.551737,-75.505463,875,105.7,17.1,128
45.553366,-75.504913,875,106.5,12.5,0
45.555182,-75.504433,850,108.2,8.5,-192
45.556778,-75.504277,850,109.2,3.7,-192
45.560256,-75.504158,850,110.0,1.0,256
45.562817,-75.504227,875,109.1,357.9,64
45.567286,-75.50457,875,106.3,355.7,256
45.573441,-75.505215,925,104.2,356.1,256
45.581344,-75.505943,975,106.1,357.3,192
45.589025,-75.506424,975,109.2,356.3,128
45.592484,-75.506957,1000,107.7,353.6,256
45.598572,-75.508162,1000,108.0,352.0,64
45.603177,-75.509171,1000,108.5,350.5,0
45.609043,-75.510406,975,113.1,351.9,-832
45.610765,-75.51075,950,117.1,352.1,-704
45.617844,-75.512182,900,115.3,351.5,320
45.623428,-75.513153,950,110.8,353.3,256
45.629929,-75.514325,1000,109.9,352.7,256
45.636017,-75.515464,1050,109.3,351.0,256
45.642792,-75.516871,1075,109.0,352.1,128
45.652771,-75.518948,1100,109.0,352.1,128
45.662718,-75.520844,1100,110.9,352.8,128
45.668211,-75.521942,1100,111.3,351.2,128
45.676032,-75.523727,1125,113.6,350.4,-64
45.684923,-75.525925,1100,114.9,349.5,64
45.697083,-75.529264,1100,114.9,349.5,64
45.70103,-75.530525,1175,104.6,347.3,576
45.70578,-75.532078,1250,101.2,348.0,448
45.709829,-75.533203,1300,101.8,349.2,448
45.715714,-75.534891,1400,100.2,347.9,576
45.72007,-75.536018,1475,97.5,350.0,640
45.724045,-75.536901,1550,100.0,352.0,128
45.729287,-75.537941,1550,104.9,352.3,-128
45.736496,-75.539447,1550,108.3,351.0,192
45.743113,-75.540894,1600,108.0,352.0,320
45.750092,-75.54226,1650,110.0,352.2,192
45.757545,-75.543434,1625,112.8,353.4,-128
45.761215,-75.544002,1550,113.7,353.4,-448
45.7622,-75.544121,1550,119.5,354.7,-960
45.764145,-75.54427,1500,124.1,357.2,-1088
45.767367,-75.544464,1400,125.1,357.2,-640
45.770233,-75.544471,1375,127.0,0.0,-512
45.848053,-75.462609,1625,114.4,85.0,0
45.848053,-75.462608,1625,114.4,36.0,0
