lat,lon,alt,gs,track
35.833492,-96.720945,5700,0.0,0.0
35.833603,-96.71917,5800,104.2,86.2
35.835068,-96.707153,6100,104.3,85.6
35.835709,-96.704979,6100,102.1,71.7
35.842117,-96.691761,6400,103.5,69.6
35.846466,-96.687527,6600,99.0,45.0
35.848389,-96.686096,6600,97.8,30.8
35.850449,-96.684837,6700,97.5,28.1
35.854202,-96.682835,6800,96.3,23.9
35.856354,-96.681862,6800,97.7,19.7
35.856766,-96.68169,6900,98.4,19.0
35.858963,-96.680832,6900,98.7,17.7
35.86116,-96.680145,6900,99.2,14.6
35.862946,-96.67963,7000,98.1,11.8
35.865692,-96.679001,7000,98.2,8.8
35.87027,-96.678143,7200,100.1,8.6
35.876175,-96.676884,7300,98.5,9.9
35.881714,-96.675739,7400,100.3,9.2
35.887711,-96.674652,7500,100.0,8.1
35.894165,-96.673565,7600,100.8,7.4
35.901123,-96.672363,7800,100.8,7.4
35.907211,-96.671162,7900,102.1,8.4
35.912338,-96.670246,8100,98.9,7.6
35.914169,-96.670017,8100,99.2,4.0
35.91687,-96.669903,8100,100.0,0.6
35.920486,-96.66996,8200,101.0,358.9
35.926712,-96.670189,8400,99.0,358.8
35.92923,-96.670303,8400,97.0,358.2
35.934357,-96.670818,8500,96.1,357.6
35.936234,-96.671104,8600,99.7,353.1
35.939438,-96.671677,8600,99.9,352.5
35.942413,-96.672192,8700,97.0,351.7
35.944702,-96.672821,8800,94.7,349.0
35.948822,-96.673908,8900,96.5,346.8
35.951752,-96.674938,8900,95.3,344.8
35.954132,-96.675854,9000,94.6,342.1
35.956558,-96.676941,9000,96.2,339.3
35.95816,-96.677799,9100,96.4,337.4
35.963699,-96.680832,9200,96.4,337.4
35.96727,-96.682777,9300,95.9,336.6
35.969467,-96.684036,9300,95.3,334.5
35.97464,-96.687012,9400,98.5,336.0
35.978989,-96.689243,9600,98.2,337.9
35.982788,-96.691246,9600,97.2,336.3
35.987869,-96.693935,9700,99.0,336.8
35.990387,-96.695366,9800,99.3,333.7
35.992401,-96.696796,9800,98.6,329.5
35.994278,-96.698399,9900,97.9,325.8
35.995651,-96.699772,9900,95.8,319.7
35.996613,-96.700916,9900,94.8,315.0
35.996979,-96.70126,9900,96.2,315.8
35.998123,-96.702747,10000,95.5,312.9
35.998764,-96.703663,10000,94.6,308.6
35.999588,-96.704979,10000,94.6,305.5
36.000504,-96.706867,10000,95.5,300.9
36.00119,-96.708298,10100,93.9,297.9
36.001923,-96.710472,10100,93.8,291.9
36.002518,-96.712475,10100,93.3,287.5
36.002975,-96.714649,10200,92.4,283.1
36.003479,-96.717854,10300,92.0,281.9
36.003616,-96.719398,10300,88.7,277.1
36.003799,-96.720943,10300,89.4,275.1
36.003937,-96.722546,10300,92.2,273.7
36.003021,-96.747894,10600,0.0,0.0
36.002747,-96.752186,10600,94.1,267.6
35.999359,-96.76609,10900,92.9,262.0
35.991898,-96.777248,11000,94.0,240.7
