lat,lon,alt,gs,track,vs
39.079285,43.304344,38000,420.0,283.0,0
39.088943,43.251862,38000,427.4,283.3,0
39.095856,43.214245,38000,420.0,284.0,0
39.102623,43.17749,38000,420.0,284.0,0
39.112152,43.12534,38000,420.0,283.0,0
39.118496,43.090759,38000,420.0,284.0,0
39.126846,43.044792,38000,420.0,283.0,0
39.133579,43.007812,38000,420.0,283.0,0
39.145706,42.940601,38000,425.0,283.1,0
39.149175,42.92157,38000,426.0,283.0,0
39.153412,42.898132,38000,420.0,283.0,0
39.159988,42.861488,38000,420.0,283.0,-64
39.171387,42.79754,38000,427.7,282.8,0
39.180038,42.748997,38000,427.9,283.0,0
39.188828,42.699499,38000,426.7,282.9,64
39.197433,42.651493,38000,427.7,282.8,0
39.205902,42.603906,38000,427.7,282.8,-64
39.214279,42.556617,38000,426.9,283.0,0
39.222402,42.510498,38000,428.7,282.8,0
39.230874,42.462646,38000,430.6,282.8,0
39.23958,42.413025,38000,432.6,282.7,0
39.248016,42.365132,38000,434.7,282.8,0
39.256757,42.315186,38000,436.7,282.7,0
39.260605,42.293003,38000,436.7,283.0,0
39.272644,42.224161,38000,437.7,282.7,64
39.281342,42.174185,38000,437.7,282.7,-64
39.290268,42.124329,38000,439.2,283.6,0
39.299652,42.074592,38000,442.9,283.9,0
39.307453,42.033752,38000,442.6,283.7,0
39.317136,41.982666,38000,444.3,283.5,0
39.325699,41.936606,38000,446.3,283.5,0
39.334671,41.887943,38000,447.0,283.3,0
39.342911,41.843341,38000,448.0,283.3,0
39.351305,41.797607,38000,447.0,283.3,0
39.358427,41.758789,38000,446.3,283.5,0
39.363922,41.728939,38000,440.0,283.0,0
39.37056,41.692516,38000,440.0,283.0,0
39.380814,41.636211,38000,440.0,283.0,0
39.387726,41.598179,38000,440.0,283.0,0
39.394684,41.559906,38000,440.0,283.0,0
39.403442,41.511353,38000,440.0,283.0,0
39.408875,41.481152,38000,440.0,283.0,0
39.417084,41.43573,38000,440.0,284.0,0
39.427048,41.381439,38000,440.0,283.0,0
39.433868,41.341255,38000,440.0,283.0,0
39.441696,41.293369,38000,440.0,282.0,0
39.448929,41.249424,38000,440.0,283.0,0
39.45314,41.223091,38000,450.0,282.0,0
39.456848,41.200222,38000,440.0,282.0,0
39.464905,41.151741,38000,440.0,283.0,0
39.466148,41.143982,38000,440.0,282.0,0
40.084808,34.563232,38000,430.0,278.0,0
40.085388,34.558182,38000,430.0,278.0,0
40.091858,34.50116,38000,430.0,278.0,-64
40.095955,34.464737,38000,435.0,279.0,0
40.143021,34.036018,38000,428.0,278.0,64
40.147751,33.992188,38000,428.0,278.0,0
40.151917,33.953369,38000,428.0,278.0,0
40.156769,33.910645,38000,429.0,279.0,-64
40.160889,33.880615,38000,429.0,281.0,0
40.166382,33.842773,38000,429.0,281.0,0
40.172699,33.799072,38000,429.0,280.0,-64
40.175793,33.773846,38000,430.0,279.0,0
40.177933,33.753559,38000,430.0,278.0,0
40.1819,33.71283,38000,430.0,277.0,64
40.185242,33.677002,38000,430.0,277.0,0
40.190002,33.627319,38000,430.0,277.0,0
40.195496,33.571899,38000,432.0,278.0,0
40.199581,33.531334,38000,431.0,278.0,0
40.204834,33.479431,38000,431.0,278.0,0
40.209,33.438049,38000,430.0,277.0,-32
40.213081,33.39769,38000,429.0,278.0,0
40.217514,33.353333,38000,426.0,277.0,96
40.222202,33.306366,38000,418.0,277.0,0
40.22644,33.263916,38000,410.0,277.0,-64
40.232574,33.202209,38000,406.5,277.5,0
40.236123,33.165665,38000,406.2,277.2,0
40.239149,33.138698,37975,406.2,279.2,64
40.244247,33.105469,38000,406.2,279.2,64
40.24585,33.096924,38000,405.3,283.6,64
40.248825,33.08197,38000,404.3,284.8,0
40.252417,33.065914,38000,405.5,286.9,0
40.255815,33.052118,38000,404.8,288.0,0
40.260796,33.033392,38000,402.0,289.5,0
40.268875,33.003479,38000,402.0,289.5,0
40.275555,32.977837,38000,406.0,289.0,0
40.285793,32.938011,38000,407.0,288.0,0
40.299728,32.883362,38000,407.6,288.3,0
40.311771,32.8362,38000,408.3,288.6,0
40.323578,32.790283,38000,408.3,288.6,0
40.33017,32.764771,38000,409.5,288.7,-64
40.341797,32.720093,38000,408.6,288.7,64
40.352969,32.676648,38000,409.2,288.5,0
40.364914,32.629944,38000,407.9,288.4,-64
40.37578,32.587384,38000,408.9,288.4,0
40.38779,32.540131,38000,410.1,288.5,64
40.395035,32.51178,38000,411.1,288.4,64
40.406272,32.467721,38000,412.4,288.5,0
40.417694,32.422913,38000,412.0,288.4,0
40.429269,32.377208,38000,410.8,288.3,0
40.433716,32.35968,38000,410.8,288.3,0
40.443188,32.322339,38000,409.8,288.4,-64
40.454269,32.278198,38000,408.6,288.3,0
40.464523,32.23761,38000,408.6,288.3,0
40.470428,32.214172,38000,407.3,288.2,0
40.47226,32.206909,39275,407.3,288.2,0
40.477615,32.187195,39275,406.1,291.1,64
40.481083,32.175583,38000,406.1,291.1,64
40.494816,32.130142,38000,405.0,292.0,-192
40.500959,32.109604,38000,405.0,292.0,-192
40.507244,32.088379,38000,403.4,291.2,0
40.524948,32.028381,38000,402.1,291.1,0
40.537642,31.985259,38000,403.0,291.1,0
40.548675,31.947868,38000,403.9,291.0,0
40.559056,31.912661,38000,404.3,291.2,64
40.571811,31.86934,38000,405.2,291.1,0
40.577258,31.850739,38000,405.8,290.9,-64
40.578644,31.846008,37975,406.7,290.9,-512
40.581913,31.834821,37900,408.0,291.0,-1024
40.592926,31.796509,37625,415.6,289.8,-1024
40.600069,31.768778,37425,420.0,288.2,-1024
40.609891,31.727642,37150,420.4,287.0,-960
40.619528,31.686318,36875,417.5,287.1,-1024
40.629318,31.644958,36600,413.1,287.5,-1024
40.638893,31.605481,36350,408.3,287.7,-960
40.649002,31.564209,36075,403.5,287.9,-960
40.657608,31.529297,35800,402.6,287.9,-1024
40.666964,31.491311,35525,403.5,287.9,-960
40.67688,31.45105,35250,408.6,287.8,-1024
40.685771,31.414594,34975,411.8,287.8,-960
40.695282,31.375671,34700,415.9,287.8,-1024
40.704803,31.336609,34450,417.8,287.7,-1024
40.714354,31.297365,34175,420.9,287.7,-1024
40.724121,31.257019,33925,425.0,287.7,-960
40.733505,31.218567,33650,427.3,287.7,-960
40.743217,31.178388,33375,426.3,287.8,-960
40.753189,31.137268,33100,427.0,287.6,-1024
40.761383,31.103394,32800,426.0,287.6,-1280
40.770767,31.064392,32450,424.7,287.5,-1216
40.779621,31.027638,32150,422.5,287.5,-1280
40.78743,30.994934,31850,421.6,287.5,-1280
40.796938,30.955353,31500,418.4,287.5,-1280
40.805328,30.920349,31200,416.2,287.5,-1280
40.813324,30.886938,30900,415.0,287.4,-1280
40.82203,30.850421,30575,413.1,287.5,-1280
40.829851,30.817836,30275,411.8,287.4,-1280
40.837485,30.785751,29975,411.8,287.4,-1280
40.846252,30.748962,29650,413.1,287.5,-1280
40.854446,30.714539,29325,409.6,287.3,-1216
40.862716,30.679384,29025,405.2,287.2,-1280
40.866534,30.661281,28875,405.1,284.6,-1088
40.868954,30.646612,28775,405.6,281.8,-960
40.874913,30.605538,28475,405.4,281.0,-1024
40.881291,30.562529,28175,402.6,281.2,-1024
40.88711,30.523952,27925,399.7,281.2,-1024
40.89299,30.484924,27650,398.7,281.3,-1024
40.898758,30.44635,27375,398.3,281.0,-1024
40.901029,30.429008,27250,399.7,278.8,-1024
40.902237,30.415283,27175,401.1,275.9,-960
40.904008,30.385125,26975,402.1,274.3,-1024
40.906265,30.34668,26700,401.2,274.4,-1024
40.908691,30.307068,26425,394.2,274.5,-1024
