lat,lon,alt,gs,track
-34.180003,150.80914,-50.0,6.2,0.0
-34.179863,150.809144,-50.0,6.8,0.0
-34.179577,150.80913,-50.0,7.8,0.0
-34.178043,150.809158,-50.0,6.2,0.0
-34.177838,150.809155,-50.0,6.2,0.0
-34.177478,150.809155,-50.0,0.0,0.0
-34.17735,150.809183,-50.0,5.2,0.0
-34.182843,150.808868,775,0.0,0.0
-34.18689,150.808822,950,76.0,180.8
-34.192566,150.809046,1175,77.1,177.8
-34.194574,150.809155,1275,77.0,178.5
-34.197189,150.809102,1400,75.1,182.3
-34.198345,150.80904,1450,74.1,182.3
-34.200812,150.808868,1525,78.2,184.4
-34.202721,150.808582,1575,81.6,187.0
-34.205475,150.807869,1700,76.9,192.8
-34.209424,150.806751,1825,79.6,194.6
-34.211884,150.805963,1900,79.6,194.6
-34.214591,150.805893,2025,78.1,170.4
-34.215546,150.806299,2050,78.9,157.7
-34.216873,150.807196,2075,78.9,157.7
-34.218475,150.80871,2125,88.1,140.5
-34.221451,150.811736,2200,91.1,141.2
-34.222778,150.813082,2225,92.3,140.3
-34.223419,150.81381,2250,93.4,136.7
-34.224554,150.815105,2300,93.4,134.1
-34.225112,150.815907,2300,93.4,133.3
-34.226229,150.817509,2375,94.0,128.1
-34.227997,150.820369,2450,95.2,126.0
-34.229004,150.822162,2450,98.7,123.8
-34.230972,150.825862,2450,101.0,121.6
-34.232095,150.828209,2475,99.8,118.1
-34.235092,150.835335,2525,104.7,117.3
-34.237123,150.840454,2575,102.9,115.3
-34.241226,150.850469,2575,103.8,116.3
-34.24364,150.856533,2625,103.3,115.8
-34.245036,150.860252,2625,104.8,113.6
-34.24704,150.865715,2650,100.7,115.3
-34.249054,150.870648,2700,97.5,115.5
-34.251205,150.875749,2650,98.0,117.3
-34.251461,150.876503,2650,103.4,114.6
-34.252066,150.878105,2625,104.2,115.6
-34.253036,150.880233,2650,101.2,119.6
-34.254068,150.882454,2700,96.6,117.1
-34.2556,150.88595,2725,90.1,120.0
-34.257797,150.88993,2650,89.7,120.8
-34.258304,150.890694,2650,89.7,120.8
-34.258667,150.891275,2625,95.0,130.7
-34.260725,150.893726,2625,96.2,135.0
-34.262741,150.895759,2675,84.8,142.2
-34.264728,150.897331,2675,78.0,149.2
-34.266916,150.898933,2650,80.6,150.3
-34.267776,150.899459,2625,80.5,155.0
-34.268592,150.899792,2625,78.5,162.9
-34.272595,150.899162,2575,79.1,177.8
-34.272875,150.898933,2600,74.0,218.4
-34.274094,150.897161,2625,72.0,232.3
