lat,lon,alt,gs,track
63.355225,-150.295293,11350,162.9,199.0
63.352707,-150.295187,11325,167.0,178.6
63.350052,-150.293814,11350,167.1,165.8
63.347959,-150.2922,11350,166.7,161.5
63.346097,-150.290332,11375,167.0,156.4
63.34363,-150.287585,11375,166.8,152.5
63.334552,-150.276929,11475,162.4,152.5
63.327713,-150.2692,11600,156.5,153.4
63.322263,-150.263306,11650,157.4,154.4
63.319519,-150.260961,11600,165.5,159.5
63.317001,-150.259165,11550,169.9,163.6
63.312999,-150.257043,11450,176.1,167.5
63.309787,-150.255945,11450,177.8,171.9
63.305786,-150.255045,11450,177.4,176.1
63.30178,-150.254846,11450,176.0,179.7
63.298055,-150.255176,11450,176.2,182.9
63.295074,-150.25589,11425,177.5,187.4
63.292282,-150.257052,11425,179.1,192.2
63.289398,-150.258848,11400,180.6,196.7
63.28679,-150.260999,11400,182.7,201.5
63.283493,-150.264447,11375,184.7,206.0
63.281483,-150.266931,11350,185.8,209.3
63.279556,-150.26994,11350,189.8,215.8
63.277817,-150.27332,11300,193.3,221.9
63.275198,-150.279236,11250,195.9,226.4
63.270496,-150.290112,11250,193.1,224.4
63.26738,-150.296244,11250,192.0,221.4
63.26491,-150.30033,11250,191.2,215.9
63.261512,-150.305383,11250,190.9,211.9
63.257309,-150.310399,11250,190.2,208.6
63.253693,-150.314096,11275,187.5,204.9
63.244567,-150.323071,11375,178.4,206.3
63.240921,-150.327512,11400,176.5,209.9
63.237946,-150.331738,11425,175.8,213.9
63.235016,-150.336597,11425,177.4,217.9
63.232086,-150.342302,11450,177.7,222.0
63.228836,-150.348323,11475,175.9,218.3
63.225906,-150.352971,11500,174.2,214.2
63.222594,-150.357349,11550,174.5,213.8
63.220918,-150.359436,11575,170.4,207.6
63.211761,-150.370084,11700,165.1,208.6
63.20523,-150.378333,11750,160.0,210.4
63.196153,-150.390472,11775,159.4,209.3
63.192123,-150.394999,11725,161.5,206.1
63.183397,-150.404311,11675,168.2,207.6
63.179901,-150.408732,11675,170.0,210.8
63.177066,-150.412868,11675,171.4,214.1
63.175095,-150.41626,11675,173.4,219.4
63.173355,-150.419922,11675,175.4,225.0
63.171982,-150.423482,11675,177.5,230.0
63.170502,-150.428079,11675,179.2,235.7
63.169098,-150.43335,11675,180.5,240.4
63.167313,-150.441182,11675,182.0,244.3
63.162542,-150.462412,11650,182.5,243.3
63.158295,-150.475464,11650,180.9,231.7
63.156583,-150.479631,11650,178.3,226.8
63.15393,-150.485124,11675,177.6,222.9
63.151703,-150.489095,11650,177.3,218.4
63.149185,-150.492961,11650,177.0,213.2
63.146295,-150.496638,11650,175.5,209.3
63.143828,-150.499279,11650,175.0,204.7
63.140762,-150.501912,11650,173.7,200.2
63.137695,-150.504049,11625,173.5,195.7
63.134191,-150.505723,11600,173.6,191.6
63.120971,-150.512167,11600,170.8,192.2
63.118224,-150.513752,11625,169.9,196.4
63.115952,-150.515645,11625,171.4,201.9
63.113937,-150.517782,11625,172.7,207.6
63.112152,-150.520325,11625,175.0,212.9
63.110543,-150.522942,11600,176.0,217.9
63.108867,-150.526428,11625,177.5,224.8
63.107346,-150.530396,11650,177.7,230.9
63.105927,-150.534871,11650,177.8,236.9
63.104631,-150.540055,11650,178.9,242.7
63.103546,-150.545654,11675,179.9,248.1
63.100488,-150.562556,11675,180.4,246.1
63.098145,-150.573222,11675,179.3,243.1
63.093201,-150.593872,11725,178.9,242.0
63.090246,-150.605445,11750,177.0,239.8
63.086988,-150.617382,11775,175.4,238.8
63.083954,-150.626831,11775,174.8,232.7
63.08075,-150.634766,11800,174.0,225.9
63.076675,-150.6427,11775,173.6,221.5
63.074046,-150.647067,11750,173.8,216.3
63.070555,-150.652982,11700,178.2,219.8
63.068436,-150.657349,11675,180.3,224.3
63.066788,-150.661519,11675,180.9,229.7
63.065573,-150.665236,11675,182.0,234.4
