lat,lon,alt,gs,track,vs
43.59524,-96.73233,1625,132.9,33.3,1600
43.597195,-96.730565,1750,135.1,33.2,1792
43.598877,-96.729126,1850,137.2,30.7,2112
43.600128,-96.728341,1925,139.7,23.6,1920
43.601578,-96.727657,2000,143.6,17.4,1856
43.60306,-96.72723,2050,146.2,9.9,1792
43.604919,-96.727018,2150,149.2,3.1,1920
43.606692,-96.727099,2225,152.3,356.2,2048
43.608367,-96.727491,2325,155.9,348.9,2048
43.610183,-96.728145,2400,159.4,341.3,1920
43.612061,-96.729254,2475,161.6,335.5,1920
43.613861,-96.730565,2575,163.9,330.8,1984
43.615494,-96.731936,2675,166.0,328.8,2048
43.617737,-96.733789,2775,167.6,327.9,1920
43.619773,-96.7356,2875,169.3,328.3,1728
43.622543,-96.737877,2975,171.8,328.8,1600
43.62494,-96.739916,3075,172.7,329.0,1664
43.62735,-96.741901,3175,173.2,328.7,1792
43.629316,-96.743513,3275,173.2,328.7,1920
43.63155,-96.745344,3375,173.6,329.1,1984
43.633319,-96.746848,3475,170.8,329.4,2112
43.634583,-96.747841,3550,168.1,329.6,2560
43.63591,-96.748927,3650,165.8,329.6,2816
43.637323,-96.750052,3750,163.1,329.8,2944
43.63858,-96.751099,3850,160.0,329.6,2944
43.639883,-96.75208,3950,156.9,329.4,2944
43.641037,-96.753079,4050,154.2,329.6,3072
43.641861,-96.753717,4150,152.0,329.5,3264
43.643002,-96.754695,4250,148.9,329.3,3264
43.644241,-96.755698,4350,146.6,329.2,3136
43.645386,-96.756592,4450,144.8,329.7,2944
43.646866,-96.757769,4550,143.4,329.9,2752
43.648041,-96.7587,4650,142.9,330.2,2496
43.64978,-96.760105,4750,143.3,330.8,2176
43.651568,-96.761431,4850,143.7,331.3,2048
43.653259,-96.762724,4950,143.7,331.3,2048
43.655045,-96.764065,5050,144.5,331.5,1984
43.65683,-96.765343,5150,146.3,331.9,1856
43.658783,-96.766859,5250,147.2,331.2,1792
43.660629,-96.768345,5350,148.7,327.9,1792
43.662368,-96.770063,5425,149.0,322.4,1856
43.663651,-96.771602,5525,149.2,316.4,1920
43.664841,-96.773455,5600,149.3,309.0,1984
43.665619,-96.775051,5675,148.7,302.1,2048
43.666278,-96.776799,5725,148.2,293.5,1984
43.66679,-96.778957,5825,147.4,287.0,1984
43.667209,-96.781703,5925,146.5,280.6,1984
43.667442,-96.78445,6025,145.6,275.1,2112
43.667542,-96.786613,6125,145.3,273.5,2112
43.667628,-96.789289,6225,145.1,271.6,2048
43.667679,-96.79217,6325,145.0,271.2,2176
43.667725,-96.794533,6425,145.0,271.2,2048
43.66777,-96.797727,6525,148.1,271.9,1664
43.667908,-96.801845,6625,150.2,272.7,1472
43.668045,-96.806158,6725,153.3,273.4,1408
43.668187,-96.809235,6825,155.3,273.7,1536
43.668365,-96.812673,6925,156.4,274.0,1664
43.668792,-96.819567,7125,156.5,274.8,1984
43.669118,-96.824864,7325,154.6,275.2,2176
43.66949,-96.830357,7525,153.7,275.6,2176
43.669863,-96.83585,7725,152.7,275.6,2112
43.670288,-96.841544,7925,152.8,276.0,2112
43.670701,-96.846902,8125,152.8,276.0,2112
43.671166,-96.852722,8325,152.9,276.4,2048
43.671632,-96.858281,8525,153.1,276.8,1984
43.672165,-96.864219,8725,154.1,276.7,1920
43.672668,-96.870288,8925,154.1,276.7,1920
43.673218,-96.876739,9125,155.2,277.0,1856
43.673773,-96.882869,9325,154.1,276.7,1920
43.674239,-96.888362,9525,154.1,276.7,1984
43.674797,-96.894771,9725,154.1,276.7,1920
43.675369,-96.901139,9925,155.2,277.0,1792
43.675961,-96.907981,10125,157.2,276.9,1664
43.676613,-96.91524,10325,159.1,276.9,1792
43.677172,-96.92191,10525,160.1,276.8,1728
43.677795,-96.928924,10725,162.1,276.7,1728
43.678382,-96.935643,10925,162.1,276.7,1984
43.678848,-96.941188,11125,160.1,276.8,2176
43.679313,-96.946368,11325,159.1,276.9,2176
43.67981,-96.952302,11525,159.1,276.9,1984
43.680384,-96.958858,11725,161.1,276.8,1728
43.681035,-96.96664,11925,164.1,276.6,1536
43.68219,-96.979768,12250,166.2,276.9,1728
43.683289,-96.992478,12625,168.2,276.8,1664
43.684479,-97.006339,12950,172.3,277.0,1536
43.68576,-97.021222,13275,178.2,276.8,1344
43.687041,-97.03622,13600,181.3,277.0,1600
43.688018,-97.047403,13900,178.4,277.1,2048
43.688996,-97.058454,14275,172.2,276.7,2304
43.689926,-97.069319,14675,167.2,276.9,2112
43.690979,-97.081647,15050,164.1,276.6,1664
43.692123,-97.094613,15375,166.2,276.9,1472
43.693279,-97.108089,15700,168.2,276.8,1536
43.694092,-97.117416,15875,173.2,276.6,1088
43.694303,-97.120449,15900,176.1,276.5,640
43.694687,-97.124634,15925,181.2,276.6,192
43.695234,-97.131631,15925,190.2,276.3,-64
43.695969,-97.140155,15900,199.3,276.6,-64
43.697003,-97.152492,15900,208.4,276.6,0
43.699098,-97.177211,15900,217.4,276.6,0
43.701462,-97.204987,15900,222.5,276.7,0
43.703842,-97.233156,15900,225.5,276.6,0
43.706314,-97.261963,15900,229.6,276.8,0
43.708786,-97.291345,15900,233.6,276.6,0
43.711258,-97.320855,15900,236.5,276.5,0
43.713776,-97.350748,15900,239.5,276.5,0
43.716322,-97.381047,15900,241.6,276.6,-64
43.718882,-97.411521,15900,243.6,276.6,0
43.721443,-97.442256,15900,245.6,276.5,0
43.724003,-97.473057,15900,245.6,276.5,128
43.726547,-97.503981,15925,244.5,276.3,64
43.729031,-97.534071,15900,236.5,276.5,0
43.731445,-97.563768,15900,231.4,276.2,0
43.733734,-97.592191,15900,232.5,276.4,-64
43.736107,-97.621634,15900,234.4,276.4,0
43.738481,-97.651127,15900,236.4,276.3,0
43.740921,-97.68104,15900,237.4,276.3,0
43.743322,-97.710833,15900,239.4,276.2,0
43.745773,-97.741146,15900,239.4,276.2,64
43.748154,-97.771294,15900,240.4,276.2,0
43.750538,-97.800882,15900,241.4,276.2,64
43.75296,-97.831463,15900,242.4,276.2,0
43.755386,-97.862187,15900,242.4,276.2,0
43.7578,-97.892761,15900,242.4,276.2,0
43.760221,-97.923235,15900,242.4,276.2,64
43.762642,-97.953709,15900,242.4,276.2,0
43.765016,-97.98451,15900,242.4,276.2,0
43.76738,-98.014782,15900,242.4,276.2,0
43.769717,-98.045458,15900,242.4,276.2,0
