lat,lon,alt,gs,track
30.683144,-97.684815,-50.0,0.0,0.0
30.682709,-97.684748,-50.0,0.0,0.0
30.682285,-97.684869,-50.0,0.0,0.0
30.681908,-97.685004,-50.0,8.2,0.0
30.681754,-97.685046,-50.0,3.2,0.0
30.681777,-97.68495,-50.0,4.8,0.0
30.681988,-97.685071,-50.0,9.2,0.0
30.681988,-97.685583,-50.0,7.2,0.0
30.68194,-97.685692,-50.0,2.8,0.0
30.681931,-97.68569,-50.0,0.0,0.0
30.681893,-97.685747,-50.0,0.0,0.0
30.681835,-97.685788,-50.0,7.2,0.0
30.681707,-97.685898,-50.0,10.8,0.0
30.681278,-97.685946,-50.0,11.8,0.0
30.681218,-97.685843,-50.0,15.5,0.0
30.681152,-97.685717,-50.0,21.5,0.0
30.681079,-97.685582,-50.0,24.5,0.0
30.68102,-97.685458,-50.0,28.5,0.0
30.680951,-97.685307,-50.0,31.5,0.0
30.680811,-97.685046,-50.0,37.5,0.0
30.680415,-97.684264,-50.0,49.5,0.0
30.680225,-97.6839,-50.0,53.5,0.0
30.680019,-97.683482,-50.0,57.5,0.0
30.679916,-97.683321,750,57.5,120.9
30.679596,-97.682621,750,61.9,121.1
30.678543,-97.680628,775,67.2,120.4
30.678406,-97.680359,775,73.6,121.1
30.678223,-97.680036,800,73.1,120.4
30.677925,-97.679333,825,69.4,118.4
30.677459,-97.678235,900,64.4,115.8
30.677087,-97.677301,950,64.9,114.6
30.676947,-97.677026,950,65.8,114.2
30.675551,-97.673456,1025,70.8,113.3
30.675018,-97.672173,1050,73.8,116.6
30.674652,-97.671419,1050,72.7,124.3
30.674423,-97.671096,1075,71.6,125.9
30.67434,-97.670984,1100,70.6,127.5
30.673782,-97.670288,1150,68.6,133.2
30.673141,-97.669588,1200,64.5,139.4
30.672363,-97.668942,1250,64.6,145.1
30.67131,-97.668242,1250,69.0,150.5
30.670663,-97.667798,1275,69.4,151.6
30.669479,-97.667111,1325,69.8,154.5
30.668754,-97.666809,1350,68.4,159.4
30.668288,-97.666644,1400,64.6,163.8
30.668152,-97.666626,1400,63.1,165.3
30.668009,-97.666534,1400,63.1,165.3
30.667053,-97.666357,1475,59.8,170.4
30.666054,-97.666205,1500,63.3,174.6
30.665914,-97.666205,1500,64.2,175.5
30.664657,-97.666095,1525,68.5,173.3
30.663959,-97.66593,1525,68.9,170.8
30.663162,-97.665764,1600,64.8,171.1
30.662237,-97.665601,1650,60.7,171.5
30.660235,-97.665216,1725,61.2,168.7
30.657806,-97.664633,1800,61.2,168.7
30.656342,-97.66431,1900,58.3,168.1
30.655518,-97.664095,1925,59.0,169.3
30.652973,-97.663568,2000,63.2,169.1
30.651581,-97.663179,2050,58.9,165.3
30.650299,-97.662856,2100,58.1,169.1
30.648743,-97.662587,2150,61.5,172.5
30.646316,-97.662305,2225,61.4,173.4
30.645081,-97.662048,2275,60.0,169.4
30.64238,-97.661348,2350,64.3,168.3
30.640497,-97.660876,2400,60.9,165.7
30.639519,-97.660547,2475,60.7,162.8
30.639426,-97.660492,2450,61.7,163.0
30.639084,-97.660379,2450,63.9,162.7
30.637985,-97.660002,2450,67.7,163.7
30.637238,-97.659778,2450,72.3,165.6
30.6362,-97.659517,2475,74.7,167.6
30.636028,-97.659503,2475,75.7,167.8
30.634552,-97.65914,2500,80.6,168.6
30.631805,-97.658548,2525,85.5,169.2
30.629324,-97.657965,2550,88.8,168.3
30.627974,-97.657635,2550,93.0,168.2
30.625259,-97.656986,2550,97.1,168.1
30.619595,-97.655548,2575,101.6,166.9
30.617034,-97.654889,2550,105.5,167.4
30.613636,-97.6539,2525,108.9,164.6
30.610062,-97.652624,2500,109.4,161.9
30.606995,-97.651331,2525,106.0,159.0
30.603287,-97.649608,2500,108.1,157.7
30.597794,-97.646861,2525,104.4,156.9
30.597519,-97.646754,2525,104.4,156.9
30.595825,-97.645946,2550,102.2,156.9
30.592026,-97.644169,2550,104.2,158.6
30.589475,-97.643079,2525,108.5,160.1
30.587723,-97.642338,2525,109.1,160.7
30.587474,-97.642255,2525,109.1,160.7
30.580491,-97.639508,2525,110.4,162.1
30.573853,-97.637114,2500,111.7,163.4
30.56987,-97.635875,2425,114.5,165.8
30.566106,-97.634839,2400,114.0,166.8
30.562042,-97.633829,2425,109.0,168.9
30.558146,-97.633081,2425,107.2,171.4
30.551285,-97.631998,2400,108.5,170.4
30.546601,-97.630994,2325,112.6,170.3
30.542085,-97.63006,2300,112.4,168.2
30.535894,-97.628412,2275,112.1,166.6
30.53487,-97.628137,2275,111.6,165.5
30.534622,-97.628066,2275,110.6,165.3
30.529861,-97.62645,2350,106.3,163.6
30.524872,-97.624727,2350,108.2,162.2
30.522813,-97.623907,2350,108.8,161.2
30.522068,-97.623633,2375,107.8,161.1
30.516156,-97.621216,2425,106.0,160.7
30.51123,-97.619126,2425,108.3,158.9
30.508056,-97.61759,2450,106.1,156.1
30.502516,-97.614569,2500,105.6,155.4
30.498512,-97.612372,2500,106.4,153.2
30.494602,-97.6099,2500,107.4,151.1
30.49054,-97.60744,2525,108.7,153.2
30.487712,-97.60589,2550,107.4,155.8
30.485367,-97.604801,2575,105.7,159.5
30.482545,-97.603748,2600,104.7,162.8
30.479286,-97.602704,2600,104.3,165.6
30.475841,-97.60177,2625,106.3,168.1
30.470116,-97.600562,2650,106.7,169.7
30.465454,-97.599523,2625,108.5,167.8
