lat,lon,alt,gs,track
46.857248,-92.218552,1900,74.4,353.8
46.859436,-92.219439,2000,75.3,354.7
46.861221,-92.21964,2000,81.6,353.0
46.863098,-92.219841,2100,82.4,354.4
46.864975,-92.219908,2100,83.2,355.9
46.867126,-92.219908,2200,83.1,357.2
46.869003,-92.219719,2200,87.0,0.7
46.870834,-92.219444,2200,88.1,2.6
46.874817,-92.218895,2200,87.3,4.6
46.876236,-92.218483,2300,87.3,4.6
46.880539,-92.218346,2400,88.1,3.2
46.886307,-92.21759,2400,88.2,3.9
46.888367,-92.217247,2500,88.3,4.6
46.892166,-92.216423,2600,88.4,5.2
46.894226,-92.21608,2700,89.5,5.8
46.90004,-92.214912,2800,89.6,6.4
46.901917,-92.214157,2800,88.1,9.1
46.905716,-92.213264,2900,89.1,9.0
46.911072,-92.212166,3000,89.9,8.3
46.915649,-92.211342,3100,89.8,7.7
46.921097,-92.210106,3100,89.8,7.7
46.925491,-92.209076,3200,91.1,8.8
46.934372,-92.207497,3200,94.1,8.6
46.939041,-92.206947,3200,98.7,7.0
46.944214,-92.207085,3200,100.5,5.7
46.946777,-92.207291,3200,107.0,1.6
46.950302,-92.207565,3200,109.0,359.0
46.956573,-92.207703,3200,110.0,358.4
46.96701,-92.207497,3200,114.0,359.5
46.976944,-92.206741,3200,117.0,0.0
46.985504,-92.207016,3000,120.0,0.9
46.988159,-92.207291,3000,119.0,0.0
47.078842,-92.180168,3000,0.0,0.0
47.087814,-92.17495,3000,111.0,10.9
47.088638,-92.170486,3000,107.8,28.2
47.087677,-92.16259,3000,105.6,71.2
47.087952,-92.162041,3000,121.0,104.8
47.085709,-92.155106,3000,116.8,106.4
47.083603,-92.152565,3000,118.3,112.9
47.081177,-92.150368,3000,118.1,133.3
47.079208,-92.147758,3000,120.1,145.5
47.078705,-92.147621,3000,126.2,142.4
47.076508,-92.145905,3000,123.5,144.9
47.074036,-92.144325,3000,123.2,147.6
47.071335,-92.142677,2900,124.0,150.5
47.068954,-92.141304,2800,123.0,152.4
47.063553,-92.139313,2700,124.3,153.2
47.060669,-92.139244,2600,123.7,162.6
47.058334,-92.138763,2600,123.7,166.0
47.055588,-92.139038,2600,122.0,169.6
47.052704,-92.138695,2500,121.8,173.4
47.047989,-92.14151,2400,122.7,173.9
47.046204,-92.141441,2300,118.5,189.2
47.042953,-92.142334,2100,119.8,186.7
47.04071,-92.143227,2000,117.1,187.9
47.03833,-92.144463,2000,114.6,189.5
47.036087,-92.145836,1900,113.4,191.7
47.034348,-92.146935,1800,111.3,194.0
47.033249,-92.149544,1700,109.9,195.3
47.031967,-92.151535,1600,97.4,215.8
47.03096,-92.153114,1600,91.3,222.8
