lat,lon,alt,gs,track
41.034448,-81.475171,1075,106.9,241.5
41.03334,-81.477722,1125,111.5,240.4
41.031601,-81.481873,1225,113.7,240.5
41.029886,-81.485908,1325,114.2,240.1
41.027527,-81.491333,1400,118.6,241.3
41.025975,-81.495334,1500,121.7,242.6
41.024414,-81.499207,1600,120.8,241.3
41.023544,-81.501038,1650,119.0,236.3
41.022858,-81.502197,1675,118.3,228.1
41.021851,-81.503296,1700,117.0,220.5
41.02118,-81.503885,1725,116.8,212.1
41.020296,-81.504447,1750,117.3,204.2
41.019196,-81.504883,1750,117.2,195.3
41.018188,-81.505005,1775,118.4,184.8
41.017227,-81.505005,1775,119.0,178.6
41.016199,-81.504759,1775,120.4,168.5
41.015035,-81.50426,1800,121.5,159.8
41.014151,-81.503573,1800,121.8,150.5
41.013313,-81.502762,1825,123.6,140.2
41.012192,-81.50116,1850,124.5,133.7
41.011688,-81.500122,1875,126.6,126.3
41.011093,-81.498657,1875,128.8,116.8
41.010681,-81.497131,1875,131.6,108.2
41.010334,-81.495084,1900,134.5,101.1
41.010287,-81.493398,1900,137.2,93.3
41.010334,-81.491339,1925,139.3,86.3
41.010635,-81.489136,1950,140.6,78.9
41.01123,-81.486145,2000,142.7,73.7
41.012009,-81.483348,2050,143.4,69.2
41.012801,-81.480914,2050,145.5,66.1
41.014384,-81.476732,2100,146.7,62.4
41.016449,-81.471863,2100,151.5,59.9
41.020981,-81.462036,2125,156.2,58.3
41.027847,-81.447632,2150,157.0,57.2
41.030502,-81.441956,2150,157.8,59.5
41.032446,-81.437218,2125,159.7,62.8
41.034897,-81.430786,2150,160.1,64.1
41.036077,-81.427356,2175,158.1,66.5
41.036915,-81.424859,2225,156.8,66.7
41.038147,-81.420898,2300,152.6,68.5
41.039383,-81.416687,2375,150.4,68.6
41.039801,-81.415371,2375,151.7,68.3
41.04008,-81.414497,2350,153.0,68.1
41.041901,-81.408569,2325,157.8,67.7
41.043365,-81.403503,2300,161.6,70.1
41.044144,-81.400085,2275,163.5,75.1
41.044596,-81.396956,2275,162.6,79.7
41.045013,-81.392517,2275,161.9,84.0
41.045294,-81.386719,2275,161.2,87.2
41.045837,-81.373962,2225,163.4,86.1
41.046365,-81.364996,2175,165.9,84.1
41.047389,-81.354259,2200,163.5,82.3
41.048859,-81.341187,2250,161.8,81.5
41.049042,-81.3396,2250,160.8,81.4
41.049298,-81.337717,2300,158.8,81.3
41.049728,-81.333374,2400,155.3,82.6
41.049866,-81.330933,2425,152.1,88.1
41.049763,-81.328604,2450,150.4,94.2
41.049484,-81.326107,2475,147.9,101.3
41.048879,-81.323485,2500,147.7,107.3
41.048274,-81.321675,2500,147.2,115.3
