lat,lon,alt,gs,track
43.210904,-80.240021,2200,82.1,223.0
43.205475,-80.247143,2200,82.8,223.5
43.200256,-80.253147,2200,79.9,223.5
43.195633,-80.259151,2200,76.4,223.9
43.194397,-80.261003,2100,75.0,223.9
43.193115,-80.263111,2000,75.0,223.9
43.190872,-80.266497,1900,77.1,224.5
43.18689,-80.271606,1800,77.8,225.0
43.184464,-80.274289,1800,74.3,223.4
43.183228,-80.274992,1700,74.3,223.4
43.182129,-80.276716,1700,73.1,220.0
43.179657,-80.279591,1600,71.6,221.0
43.176361,-80.283551,1600,71.5,222.2
43.175217,-80.285212,1500,70.1,222.1
43.171783,-80.289874,1400,70.1,222.1
43.167984,-80.294729,1300,72.9,223.3
43.164185,-80.300158,1200,77.1,224.5
43.159012,-80.306673,1100,77.8,224.0
43.156769,-80.309228,1100,76.4,222.9
43.154617,-80.312039,1100,75.0,222.8
43.153564,-80.313699,1100,70.7,225.0
43.151596,-80.31619,1000,70.7,226.1
43.150497,-80.317276,1000,68.6,225.6
43.148163,-80.319959,900,66.5,225.0
43.147018,-80.321428,900,65.8,223.1
43.144821,-80.323792,800,65.9,221.9
43.142303,-80.326985,700,68.0,221.4
43.141068,-80.32871,600,68.0,221.4
43.14006,-80.330051,600,68.7,222.1
