lat,lon,alt,gs,track,vs
47.337295,-122.1036,475,79.8,352.1,1792
47.338319,-122.103741,525,84.7,352.5,1536
47.339297,-122.103952,600,88.8,352.2,1664
47.340367,-122.104164,675,92.9,352.0,1472
47.341644,-122.104454,725,97.0,351.7,1216
47.343253,-122.104868,825,100.6,349.7,1600
47.344743,-122.10522,925,105.2,351.2,1728
47.346605,-122.105642,1025,109.0,352.1,1472
47.348602,-122.106033,1125,111.2,351.7,1536
47.350204,-122.106445,1225,111.0,349.1,1792
47.350981,-122.106769,1250,111.1,344.3,1664
47.351761,-122.107269,1325,110.2,336.5,1856
47.352631,-122.108025,1400,111.5,327.5,2112
47.353638,-122.109123,1450,112.9,320.4,1856
47.354599,-122.110565,1525,114.6,312.9,1472
47.355264,-122.11191,1575,116.4,307.0,1472
47.355729,-122.113037,1600,117.3,299.6,1344
47.356064,-122.114273,1650,116.6,292.2,1536
47.356247,-122.115509,1700,116.9,282.9,1728
47.356335,-122.117051,1775,117.2,272.9,1856
47.356242,-122.118108,1825,117.5,264.6,1984
47.356064,-122.119286,1850,117.3,258.7,1920
47.355698,-122.120453,1925,117.9,247.6,2176
47.355171,-122.12184,1975,121.3,238.1,1856
47.354782,-122.122581,1975,125.0,233.1,1280
47.354333,-122.123249,1975,126.8,228.5,512
47.353588,-122.124164,1975,130.5,220.6,256
47.352585,-122.125122,2000,134.6,211.3,320
47.35144,-122.125877,2000,138.0,203.0,320
47.350204,-122.126358,2025,140.4,194.4,448
47.348923,-122.126633,2050,142.1,187.3,640
47.347676,-122.1267,2075,142.1,181.6,704
47.346268,-122.126495,2125,141.9,173.5,1024
47.34479,-122.125995,2150,143.0,168.3,1152
47.3433,-122.125291,2200,143.3,161.7,896
47.341461,-122.124298,2250,143.9,157.5,896
47.33931,-122.122719,2275,145.4,152.6,768
47.337528,-122.121066,2325,146.7,147.0,576
47.335739,-122.11908,2375,145.9,141.4,960
47.334045,-122.116814,2425,145.7,136.1,1024
47.332672,-122.114616,2475,145.2,131.4,1152
47.331383,-122.112192,2550,145.2,126.3,1088
47.330154,-122.109261,2600,145.3,120.6,896
47.329102,-122.106206,2650,145.8,115.2,832
47.328232,-122.102943,2700,145.5,109.7,896
47.327565,-122.099586,2725,147.0,105.0,576
47.327042,-122.096008,2775,147.1,99.8,832
47.326774,-122.092332,2825,146.7,95.5,896
47.32663,-122.088249,2875,148.0,91.2,640
47.326727,-122.083106,2950,147.2,87.3,960
47.327053,-122.076134,3050,146.4,85.7,896
47.327472,-122.069373,3150,145.8,84.1,832
47.327984,-122.063458,3200,146.7,81.4,640
47.328598,-122.058655,3250,148.5,77.6,448
47.329474,-122.05381,3300,149.7,74.1,512
47.330383,-122.049866,3325,149.6,70.5,512
47.331482,-122.046089,3350,150.4,65.7,384
