lat,lon,alt,gs,track,vs
28.938733,-81.637735,1000,87.7,55.2,1216
28.938629,-81.637292,1100,86.3,63.1,1344
28.939133,-81.631746,1200,85.1,66.4,1344
28.939453,-81.630267,1200,88.3,80.2,896
28.939819,-81.627837,1200,92.2,80.6,576
28.94014,-81.625249,1200,96.2,81.0,320
28.941147,-81.619967,1200,99.6,79.6,0
28.941513,-81.619016,1200,106.3,78.1,0
28.942383,-81.616375,1200,107.4,75.4,-64
28.943253,-81.61384,1200,108.8,72.9,-64
28.944626,-81.610143,1200,107.2,70.4,192
28.945496,-81.608875,1200,102.5,65.2,320
28.945679,-81.608347,1300,102.5,65.2,320
28.947144,-81.605547,1300,97.9,64.0,320
28.948608,-81.602537,1300,94.4,61.5,128
28.953964,-81.591022,1300,94.4,61.5,128
28.954376,-81.58949,1300,93.5,64.0,0
28.963028,-81.51697,1400,107.1,92.7,0
28.962982,-81.514012,1300,109.1,92.1,0
28.962845,-81.510843,1300,113.0,91.5,-320
28.962616,-81.506882,1200,116.1,92.0,-384
28.96225,-81.500332,1300,116.2,93.0,-128
28.962021,-81.49542,1400,117.2,93.4,320
28.962021,-81.489346,1400,115.0,91.5,256
28.961975,-81.480789,1400,116.0,90.5,64
28.964355,-81.459292,1400,115.0,90.5,0
28.964493,-81.458024,1400,124.0,79.8,0
28.966187,-81.448622,1400,123.6,80.7,0
28.966782,-81.446774,1400,119.6,77.9,0
28.967148,-81.445612,1400,115.8,73.4,0
28.967743,-81.44482,1400,112.4,74.0,0
28.968246,-81.443922,1400,104.7,65.2,0
28.96907,-81.442443,1400,101.1,62.9,256
28.970123,-81.440647,1500,98.1,60.0,384
28.973465,-81.43489,1400,99.6,58.5,192
28.974884,-81.432671,1300,100.7,57.6,-512
28.97644,-81.430875,1300,101.8,56.6,-640
28.976715,-81.430506,1200,104.0,52.0,-640
28.979324,-81.426174,1200,102.4,54.1,-576
28.980377,-81.424273,1100,102.1,55.4,-576
28.985001,-81.416033,1100,97.4,56.3,-384
28.985321,-81.415347,1000,96.0,56.5,-384
28.986877,-81.412283,1000,91.3,57.5,-256
28.989166,-81.408322,1100,92.1,57.9,-64
28.991226,-81.40473,1100,91.3,57.5,0
28.990906,-81.392899,1100,91.3,57.5,0
28.991409,-81.391895,1100,96.0,88.8,0
28.992004,-81.389571,1100,95.9,78.6,0
28.992599,-81.387353,1100,97.0,75.7,0
28.994247,-81.380328,1000,98.0,75.8,0
28.995758,-81.375468,1000,99.7,74.3,-320
28.996536,-81.373197,900,102.5,71.2,-320
28.998871,-81.366225,1000,100.9,70.3,-128
29.002029,-81.356401,1100,104.4,69.8,256
29.002533,-81.354975,1100,103.5,69.6,256
29.008026,-81.343354,1200,104.8,69.3,256
29.037323,-81.169052,1000,115.5,78.0,-640
