lat,lon,alt,gs,track,vs
1.33982,103.989621,150,167.0,203.6,1792
1.338135,103.988854,250,166.1,203.8,2112
1.336608,103.9882,325,165.2,203.9,2176
1.334793,103.987365,425,163.0,203.9,2304
1.33307,103.986638,525,161.6,203.7,2368
1.33168,103.986015,625,161.2,203.4,2432
1.329951,103.985264,725,159.9,203.2,2432
1.328018,103.984478,825,159.5,202.9,2240
1.326366,103.983796,925,159.2,202.5,2240
1.324356,103.982942,1025,160.1,202.4,2112
1.322433,103.982151,1125,160.1,202.4,1856
1.319824,103.98108,1225,161.8,202.9,1856
1.317719,103.980196,1325,162.3,202.5,1984
1.315846,103.97944,1425,162.3,202.5,2240
1.313658,103.97854,1525,163.2,202.3,2048
1.311563,103.977687,1625,163.2,202.3,2048
1.309608,103.976882,1725,163.6,202.6,1728
1.307094,103.975841,1800,165.5,202.4,1280
1.304489,103.974796,1875,169.5,202.2,832
1.301973,103.973804,1900,172.7,202.1,640
1.299866,103.972933,1925,177.2,202.2,512
1.297411,103.97191,1950,182.0,202.6,512
1.294711,103.970821,2000,186.5,202.7,640
1.292197,103.969732,2025,190.9,202.8,512
1.289658,103.968697,2050,195.4,202.9,576
1.287076,103.967601,2075,199.9,203.0,832
1.283524,103.966137,2150,204.3,203.1,960
1.280187,103.964712,2200,207.5,203.0,1024
1.277664,103.96367,2250,211.9,203.1,896
1.274321,103.962202,2300,216.4,203.1,832
1.270844,103.960737,2350,220.9,203.2,832
1.267385,103.959266,2400,225.3,203.3,1024
1.263521,103.957609,2500,228.5,203.2,1408
1.259583,103.955942,2600,231.6,203.1,1664
1.256149,103.954499,2700,232.5,203.0,1856
1.252814,103.953063,2800,234.8,203.1,1728
1.249136,103.951548,2900,236.4,202.1,1664
1.245712,103.950263,3000,237.9,199.6,1792
1.242386,103.949275,3100,237.7,194.6,1920
1.239441,103.948633,3175,238.6,189.9,1984
1.236614,103.948327,3275,237.5,183.9,2112
1.233444,103.948307,3375,237.3,177.3,2112
1.230377,103.948587,3475,237.4,171.8,2048
1.227356,103.949238,3575,238.2,165.9,1984
1.224655,103.950169,3650,237.9,159.6,1984
1.22181,103.951453,3750,238.4,152.8,1984
1.219157,103.953016,3825,238.8,146.4,1920
1.216827,103.954685,3925,240.4,142.6,1856
1.213852,103.957245,4025,241.4,137.5,1792
1.21106,103.959899,4125,243.2,135.3,1728
1.208543,103.962487,4225,244.7,134.3,1536
