lat,lon,alt,gs,track,vs
-35.163047,147.469311,675,76.9,243.8,1152
-35.163652,147.467709,775,75.2,244.8,1344
-35.164397,147.465706,875,75.6,245.8,1344
-35.165222,147.463485,975,77.4,244.8,896
-35.165979,147.461586,1025,82.3,244.1,640
-35.167419,147.458216,1125,85.9,242.2,960
-35.168381,147.456198,1200,87.1,238.1,768
-35.169113,147.454965,1225,89.2,232.7,640
-35.169662,147.45418,1250,88.4,224.5,768
-35.170448,147.453403,1275,88.1,219.5,960
-35.170944,147.453003,1300,87.1,214.2,1024
-35.171519,147.45266,1350,85.4,205.7,1152
-35.172821,147.452162,1400,81.1,189.2,1408
-35.173847,147.452087,1475,81.1,182.8,1344
-35.174881,147.452274,1525,81.8,168.0,1088
-35.175934,147.452723,1575,83.8,160.5,832
-35.177245,147.453289,1600,85.9,155.2,768
-35.178589,147.454236,1650,89.1,151.1,640
-35.18055,147.455635,1700,93.0,148.2,512
-35.183437,147.457981,1775,96.5,146.0,640
-35.186556,147.460556,1875,98.5,147.4,832
-35.18879,147.462215,1975,96.4,149.4,1024
-35.190811,147.463597,2050,95.7,152.6,768
-35.193073,147.464905,2100,98.5,156.0,640
-35.195773,147.466221,2175,99.7,158.8,704
-35.197542,147.466965,2225,99.6,162.5,768
-35.200058,147.467801,2300,98.0,165.8,832
-35.202438,147.468473,2375,98.8,168.9,768
-35.204727,147.468922,2425,101.8,172.7,384
-35.207364,147.469254,2450,105.2,176.2,128
-35.209785,147.469311,2450,108.0,180.0,64
-35.211833,147.469254,2475,109.2,183.7,128
-35.214111,147.468922,2500,109.9,187.3,192
-35.216125,147.468473,2500,111.4,191.9,64
-35.217636,147.468025,2500,112.1,195.5,64
-35.219604,147.46724,2525,114.2,200.5,128
-35.221237,147.466393,2525,113.7,203.9,192
-35.223146,147.465191,2550,114.5,208.1,384
-35.226404,147.463017,2575,117.5,210.7,-128
-35.228348,147.461411,2550,120.7,214.9,-192
-35.235389,147.455224,2600,122.6,213.7,192
-35.240742,147.451016,2575,125.9,212.7,-512
-35.244606,147.448094,2525,130.2,211.5,-448
-35.248377,147.445348,2475,134.7,208.9,-512
-35.251775,147.443244,2450,131.9,205.6,64
-35.25444,147.441845,2475,129.6,202.2,128
-35.256989,147.440673,2475,129.3,198.0,-64
-35.259613,147.439785,2475,128.8,193.9,0
-35.261902,147.439213,2475,127.1,190.4,64
-35.264099,147.438869,2475,126.5,185.0,0
-35.266342,147.438812,2475,127.0,180.4,-64
-35.269046,147.438919,2450,127.1,177.3,-192
-35.272025,147.439212,2450,126.8,173.7,-64
-35.280172,147.440556,2475,124.5,174.9,-128
-35.286364,147.441023,2425,125.2,176.8,-64
-35.293346,147.441374,2500,121.1,177.6,192
-35.298653,147.441608,2475,126.0,179.6,-320
-35.302277,147.441444,2450,128.1,182.2,-192
-35.306428,147.44114,2450,127.5,184.9,0
-35.308548,147.440758,2450,125.9,190.1,0
-35.311129,147.440088,2450,125.9,194.3,0
-35.314133,147.438984,2450,124.9,197.7,64
-35.316422,147.437954,2475,125.7,201.5,0
-35.321417,147.43553,2475,126.2,199.4,0
-35.332031,147.43103,2450,126.2,199.4,-64
-35.34082,147.427254,2475,123.3,198.4,64
