lat,lon,alt,gs,track
36.584938,-121.838379,300,64.6,291.8
36.585251,-121.839352,300,68.2,292.4
36.585526,-121.840096,300,71.7,293.0
36.585846,-121.841068,300,76.2,293.2
36.586716,-121.843529,400,80.6,293.4
36.5868,-121.843755,300,81.5,293.1
36.586945,-121.844215,400,82.1,292.2
36.588181,-121.847763,500,84.2,293.8
36.589268,-121.850768,600,79.2,294.6
36.590245,-121.853339,700,75.6,295.9
36.591339,-121.856289,800,73.8,294.8
36.59234,-121.858774,900,72.1,293.7
36.592619,-121.860001,900,71.2,287.2
36.592667,-121.860409,900,70.2,274.1
36.592573,-121.86117,900,70.5,263.5
36.59248,-121.861579,900,69.4,255.0
36.592346,-121.861954,900,68.9,244.2
36.592255,-121.862068,1000,68.5,241.2
36.591921,-121.862689,1000,68.3,230.9
36.591568,-121.863041,1000,67.4,220.8
36.591064,-121.863384,1000,66.9,211.6
36.590973,-121.863441,1100,68.0,206.2
36.590105,-121.863799,1100,69.9,199.2
36.589417,-121.864071,1100,74.2,194.0
36.588547,-121.8643,1100,78.3,194.0
36.587452,-121.864618,1100,81.4,190.6
36.586707,-121.864618,1100,83.0,181.4
36.586121,-121.864529,1100,82.9,171.7
36.585617,-121.864357,1200,82.5,166.0
36.585124,-121.864092,1200,80.5,153.4
36.584659,-121.863683,1200,78.2,144.9
36.584518,-121.863556,1300,78.2,141.2
36.584015,-121.862869,1300,75.7,132.3
36.583635,-121.862105,1300,75.2,123.1
36.583511,-121.861954,1400,75.5,122.0
36.582596,-121.859837,1400,77.4,118.6
36.581819,-121.858072,1500,78.8,118.8
36.580811,-121.855602,1500,83.2,117.2
36.579849,-121.853371,1600,85.0,118.1
36.578476,-121.850338,1700,84.2,119.9
36.577071,-121.847203,1800,84.7,120.5
36.575348,-121.843755,1900,84.4,121.4
36.573853,-121.840782,2000,81.8,122.5
36.572183,-121.837795,2000,86.3,124.6
36.570877,-121.835461,2100,88.8,125.8
36.569157,-121.832477,2200,86.3,124.6
36.568359,-121.830883,2200,85.6,120.2
36.567719,-121.829281,2200,86.3,115.4
36.567109,-121.827685,2300,88.6,114.0
36.565759,-121.823886,2400,90.0,114.3
36.564651,-121.820927,2500,86.3,115.4
36.563478,-121.818043,2600,82.7,116.6
36.561813,-121.813946,2600,85.5,118.7
36.561218,-121.812687,2700,86.0,119.2
36.559479,-121.808796,2800,85.6,120.2
36.557426,-121.804543,2900,87.0,120.4
36.555359,-121.800213,3000,86.1,120.7
36.553162,-121.795692,3100,87.1,121.9
36.551239,-121.79203,3200,86.0,123.1
36.549454,-121.788712,3300,84.3,123.9
36.54808,-121.786022,3300,86.6,121.3
36.547348,-121.784363,3300,87.7,117.2
36.547073,-121.783619,3400,87.2,116.6
36.545602,-121.779941,3500,85.4,115.7
36.543879,-121.775617,3500,88.1,117.7
36.543227,-121.774097,3600,89.1,118.9
36.541718,-121.77103,3600,88.0,121.5
36.54158,-121.770744,3700,88.0,121.5
36.540665,-121.768742,3700,87.2,118.0
36.540201,-121.767435,3700,87.8,112.8
36.539795,-121.766052,3700,87.9,107.2
36.539612,-121.765194,3800,89.0,105.0
36.538696,-121.76033,3800,89.3,102.9
36.538665,-121.760072,3900,89.1,102.3
36.537689,-121.754551,4000,89.8,101.6
36.536774,-121.749573,4000,93.6,103.6
36.536384,-121.747391,4100,93.4,103.0
36.535593,-121.7433,4200,90.5,103.4
36.534615,-121.738625,4200,91.2,105.3
36.533981,-121.735897,4300,93.3,107.5
36.532567,-121.730736,4400,92.3,107.7
36.532008,-121.728107,4400,91.0,104.7
36.531601,-121.725826,4500,90.8,101.4
36.530914,-121.721249,4500,93.2,99.3
36.530658,-121.719282,4600,93.2,99.3
36.530045,-121.714325,4700,90.1,98.9
36.529541,-121.70964,4700,91.7,96.9
36.529215,-121.706368,4800,92.5,96.2
36.528796,-121.701868,4900,90.6,96.3
36.528214,-121.695156,5000,92.7,96.8
36.527618,-121.689777,5000,92.1,98.8
36.527493,-121.688953,5100,91.1,98.8
36.526748,-121.68346,5100,92.6,100.6
36.526562,-121.682525,5200,92.8,101.2
36.525696,-121.677818,5300,91.4,103.3
36.524734,-121.672382,5400,90.2,102.8
36.523582,-121.666045,5500,91.2,102.7
36.522837,-121.661487,5500,90.6,100.8
36.522558,-121.6595,5600,90.3,99.6
36.521767,-121.652722,5700,90.9,98.2
36.521164,-121.647263,5800,88.8,97.8
36.520417,-121.639573,5900,90.7,97.0
36.519745,-121.6325,6000,91.6,96.3
36.51915,-121.625748,6100,92.5,96.2
36.518372,-121.61705,6200,92.7,96.8
36.517391,-121.608367,6300,94.9,97.9
36.516786,-121.602699,6400,92.7,96.8
36.516041,-121.595862,6500,92.9,98.0
36.515259,-121.589127,6600,92.9,98.0
36.514505,-121.583297,6600,93.4,99.9
36.514318,-121.581836,6700,93.2,99.3
36.513474,-121.575394,6800,94.1,98.6
36.51265,-121.567841,6900,95.9,97.8
36.511898,-121.561851,6900,93.2,99.3
36.511851,-121.561559,7000,93.4,99.9
36.510498,-121.551933,7100,96.5,100.2
36.50943,-121.545079,7100,93.9,101.7
36.50822,-121.5383,7200,96.3,102.6
36.507475,-121.533567,7300,94.5,100.4
36.506653,-121.527615,7300,95.2,99.1
36.505706,-121.52071,7400,96.5,100.2
36.504775,-121.513756,7500,96.2,99.0
36.504356,-121.510484,7500,101.1,98.5
36.503677,-121.504841,7500,106.1,98.1
36.502913,-121.49716,7500,108.8,96.9
