lat,lon,alt,gs,track,vs
60.218764,11.092954,1025,149.2,15.1,2240
60.220367,11.093824,1125,150.2,15.1,2304
60.222116,11.09472,1225,149.9,14.7,2496
60.223792,11.095603,1325,149.9,14.7,2560
60.225421,11.096388,1425,149.6,14.3,2496
60.226868,11.097139,1525,149.6,14.3,2496
60.228215,11.097859,1600,149.6,14.3,2432
60.22934,11.098464,1675,149.6,14.3,2432
60.230868,11.099232,1750,150.9,14.6,2304
60.233661,11.100704,1875,153.1,14.8,1792
60.236023,11.101969,1975,156.2,14.8,1664
60.238596,11.10345,2075,159.9,15.6,1600
60.241529,11.105118,2175,163.1,15.7,1536
60.243996,11.106491,2250,166.2,15.7,1472
60.246929,11.108159,2350,170.6,16.0,1472
60.248657,11.109167,2400,173.8,16.0,1472
60.251351,11.110709,2500,177.6,15.7,1472
60.253399,11.111592,2550,181.7,13.0,1472
60.255936,11.112387,2625,186.0,8.4,1408
60.258636,11.112671,2700,190.3,3.0,1472
60.262244,11.112279,2800,193.0,359.1,1472
60.263992,11.111913,2850,198.9,354.5,1600
60.26676,11.111298,2950,202.4,353.2,1664
60.26932,11.110611,3025,206.9,352.2,1664
60.27182,11.10983,3075,209.2,351.8,1600
60.275372,11.108845,3175,215.4,351.5,1792
60.278137,11.107935,3275,219.6,351.1,2048
60.280353,11.107276,3350,221.6,351.2,2176
60.282401,11.106589,3425,223.6,351.2,2368
60.284589,11.105903,3525,226.6,351.4,2432
60.287801,11.104824,3650,228.9,351.0,2432
60.290781,11.103548,3750,233.6,347.4,2432
60.292877,11.102253,3850,235.6,344.5,2368
60.295853,11.100169,3950,239.8,339.8,2304
60.298927,11.09727,4050,244.2,334.3,2176
60.301115,11.09472,4150,246.7,330.6,2112
60.303862,11.090796,4250,251.7,324.5,2112
60.306422,11.086284,4350,256.3,317.9,2304
60.308487,11.081511,4450,260.2,310.8,2496
60.309952,11.077628,4550,262.0,306.0,2688
60.311497,11.072649,4650,263.9,301.5,2944
60.312614,11.067941,4750,265.6,296.9,3136
60.313452,11.063821,4850,266.9,292.2,3328
60.314103,11.059701,4950,267.3,290.1,3392
60.314522,11.056366,5025,267.9,285.6,3520
60.314896,11.052436,5125,269.3,281.4,3648
60.315174,11.048224,5225,269.5,279.2,3776
60.315314,11.045183,5300,269.0,277.0,3840
60.315399,11.041165,5400,270.4,273.0,3840
60.31536,11.037434,5500,270.1,268.7,3840
60.31517,11.033399,5600,270.5,266.6,3840
60.314941,11.029895,5700,271.4,262.4,3840
60.314575,11.026201,5800,271.4,258.5,3904
60.314163,11.022223,5900,271.4,258.5,3968
60.313638,11.018306,6000,271.4,255.7,3968
60.313156,11.01512,6100,271.6,254.0,3968
60.312707,11.012028,6175,272.4,253.4,3968
60.312102,11.008399,6275,272.3,252.7,3968
60.3116,11.00527,6375,272.9,251.6,3968
60.310867,11.001198,6475,272.9,251.0,3968
60.310286,10.998099,6575,273.0,250.3,3968
60.309448,10.994176,6675,273.2,247.9,3840
60.308703,10.990938,6750,273.8,244.9,3712
60.307819,10.987505,6850,274.1,243.3,3584
60.306888,10.984464,6925,274.6,240.1,3520
60.304374,10.977009,7125,276.6,235.2,3328
60.301941,10.97108,7300,278.2,230.0,3264
60.299286,10.965776,7450,279.3,224.6,3264
60.296088,10.96053,7625,280.0,219.2,3264
60.292831,10.95621,7800,280.7,213.5,3328
60.289536,10.952517,7950,282.8,208.3,2880
60.285101,10.948465,8125,285.6,204.0,2496
60.279785,10.943993,8275,290.1,202.5,2304
60.274767,10.939931,8425,294.9,201.7,2048
60.271043,10.936988,8525,299.0,201.6,1920
60.264525,10.931789,8675,304.0,201.4,1664
60.261872,10.929729,8725,308.4,201.5,1536
60.257858,10.926472,8800,312.9,201.6,1472
60.253772,10.923255,8875,316.4,201.7,1536
60.24939,10.919747,8975,320.9,201.8,1792
60.243942,10.915391,9100,325.0,201.7,2176
60.236501,10.909424,9300,329.4,201.7,2624
60.23053,10.904688,9500,331.7,201.8,2880
60.224258,10.899615,9700,333.5,201.6,2816
60.218079,10.894649,9900,335.7,201.7,3008
60.213039,10.890688,10100,336.7,201.6,3136
60.207642,10.886409,10300,338.0,201.7,3200
60.202011,10.881863,10500,338.9,201.6,3328
60.19693,10.877791,10700,339.3,201.8,3520
60.191849,10.873718,10900,339.3,201.8,3776
60.187761,10.870383,11100,338.3,201.9,3840
60.183426,10.866899,11275,338.3,201.9,3904
60.179381,10.863713,11475,338.0,201.7,3904
60.174454,10.859891,11675,337.1,200.9,3776
60.169922,10.856576,11875,336.9,199.8,3712
60.159851,10.849946,12275,337.8,197.6,3264
60.153122,10.845968,12500,338.7,195.8,2816
60.139393,10.838699,12900,344.2,194.6,2560
60.125153,10.831288,13300,347.3,194.7,2688
60.111282,10.823901,13700,351.5,194.7,2624
60.098511,10.817177,14075,353.6,194.7,3072
60.086517,10.810926,14475,353.4,194.6,3264
60.07782,10.80638,14775,354.4,194.6,2816
60.063354,10.798803,15150,357.8,194.7,2368
60.046143,10.789711,15550,363.1,194.8,2368
60.03067,10.781566,15950,365.0,194.8,2752
60.017624,10.774652,16350,366.0,194.7,3008
60.003937,10.767454,16750,366.0,194.7,2880
59.989334,10.759782,17150,368.9,194.6,2432
59.972503,10.751005,17550,371.1,194.7,2752
