lat,lon,alt,gs,track,vs
38.05678,-97.276412,1650,71.0,180.0,704
38.054825,-97.276412,1750,74.0,181.6,960
38.052887,-97.276514,1850,73.1,182.4,960
38.051285,-97.276572,1900,76.1,182.3,768
38.050919,-97.276514,1925,77.1,177.0,704
38.050356,-97.276233,1950,76.2,163.2,832
38.050077,-97.275935,1950,75.5,145.3,896
38.049891,-97.275576,1950,76.4,132.9,768
38.049591,-97.274469,1950,80.4,106.6,192
38.049637,-97.274001,1950,84.0,90.7,-64
38.049751,-97.273427,1950,86.9,78.0,-128
38.049984,-97.27277,1950,90.4,65.1,-192
38.050278,-97.272306,1950,91.9,59.2,-256
38.050873,-97.271722,1925,97.2,36.6,-192
38.051834,-97.271313,1925,97.6,32.9,-192
38.052032,-97.271277,1925,100.7,13.2,-64
38.052963,-97.271098,1950,99.7,6.9,256
38.053568,-97.270979,1975,97.0,8.3,704
38.055817,-97.270612,2025,96.7,7.1,512
38.056548,-97.270561,2000,102.2,3.4,-448
38.057556,-97.270495,1950,108.0,1.1,-1088
38.05841,-97.270501,1950,105.1,2.2,-640
38.059479,-97.270436,1950,101.1,2.3,-256
38.062786,-97.270083,1900,97.3,4.7,-384
38.066649,-97.269486,1800,94.5,6.1,-640
38.070839,-97.272531,1725,93.0,1.2,-448
38.070877,-97.272774,1700,86.8,294.5,-576
38.071072,-97.273725,1700,85.4,283.5,-512
38.071118,-97.274024,1700,85.2,279.5,-448
