lat,lon,alt,gs,track,vs
41.253755,28.756776,1425,153.1,177.8,2624
41.251923,28.757202,1525,154.7,171.4,2304
41.249519,28.758025,1625,157.2,166.8,1856
41.24762,28.758972,1725,161.0,161.9,1664
41.245331,28.760254,1800,163.2,157.7,1344
41.243088,28.761902,1875,166.8,152.5,1152
41.240707,28.763794,1950,170.2,150.4,1216
41.239014,28.76532,2000,173.1,147.5,1408
41.236484,28.767763,2100,177.0,144.4,1408
41.23439,28.769958,2175,181.0,142.2,1408
41.231735,28.772888,2275,184.1,140.9,1408
41.229036,28.775878,2375,190.1,139.7,1344
41.225555,28.779846,2475,194.3,139.2,1280
41.224195,28.781371,2500,198.5,139.1,1280
41.221481,28.784485,2600,202.1,139.2,1216
41.219074,28.787238,2650,207.1,139.3,1216
41.216746,28.789798,2725,207.8,139.5,1216
41.21521,28.791483,2750,212.9,139.9,1152
41.212789,28.794167,2800,216.6,140.4,896
41.211044,28.796021,2850,219.6,140.7,896
41.209534,28.797607,2875,223.3,141.2,896
41.205505,28.801819,2975,230.8,142.0,1344
41.202362,28.804966,3075,235.4,142.6,1664
41.199554,28.807678,3175,240.0,143.1,2048
41.196991,28.810364,3275,243.6,142.0,2176
41.194519,28.813232,3375,246.3,140.1,2304
41.193283,28.81488,3425,248.1,138.9,2368
41.191515,28.817451,3525,251.0,134.8,2560
41.188751,28.822266,3700,254.1,128.4,2688
41.187241,28.825439,3800,257.7,123.4,2816
41.185835,28.829061,3925,258.5,119.9,2944
41.184174,28.834656,4125,260.4,112.8,2880
41.183212,28.839111,4225,261.9,109.4,2496
41.18253,28.843918,4350,265.4,102.6,2432
41.182111,28.852095,4575,270.3,92.8,2688
41.182068,28.855591,4650,270.1,91.7,2752
41.182068,28.85907,4750,271.0,90.0,2816
41.182114,28.862366,4850,271.0,89.6,2816
41.182204,28.865703,4950,272.0,89.4,2816
41.182251,28.868887,5025,273.1,88.7,2816
41.182297,28.87207,5125,273.1,88.5,2688
41.182388,28.876282,5225,275.1,88.3,2368
41.182484,28.880372,5325,276.1,88.3,2304
41.182709,28.885803,5425,278.2,87.9,2112
41.182949,28.890485,5525,280.4,86.9,1920
