lat,lon,alt,gs,track,vs
34.215941,-118.490982,825,59.2,175.2,-64
34.215429,-118.490925,825,69.2,175.9,-64
34.214951,-118.490912,825,72.3,175.2,-128
34.214591,-118.490868,825,81.3,175.1,-128
34.214127,-118.4908,800,86.3,175.4,-128
34.213567,-118.490753,800,91.3,175.6,-128
34.213303,-118.490744,800,96.3,175.2,-128
34.212387,-118.490632,800,102.3,175.5,-192
34.211612,-118.490582,800,110.4,175.3,-192
34.210355,-118.490467,800,115.4,175.5,-192
34.210076,-118.49041,800,121.4,175.3,-192
34.208862,-118.490295,800,127.4,175.5,-192
34.207855,-118.490183,800,136.4,175.8,-192
34.206528,-118.490071,800,142.4,176.0,-64
34.205109,-118.489959,800,148.3,176.1,448
34.203781,-118.489847,825,148.3,176.1,448
34.203326,-118.489838,850,153.3,176.6,1152
34.202767,-118.48978,875,154.3,176.7,1408
34.201996,-118.489735,925,154.2,177.0,1664
34.201172,-118.489679,950,154.2,177.0,2240
34.199753,-118.489623,1050,153.2,177.4,2560
34.197739,-118.489511,1150,153.1,177.8,2688
34.196274,-118.489455,1250,154.1,177.8,2496
34.193876,-118.48938,1350,157.1,178.2,2240
34.192013,-118.489323,1450,162.0,178.9,2048
34.19057,-118.489265,1525,165.0,179.0,1984
34.188988,-118.489208,1575,169.1,178.3,1856
34.187079,-118.489094,1650,172.2,177.3,1792
34.18545,-118.488979,1700,176.5,175.8,1984
34.183273,-118.48867,1800,181.1,173.7,2176
34.181027,-118.48835,1900,184.4,172.8,2624
34.179305,-118.488064,2000,186.6,172.6,2880
34.177303,-118.487778,2100,188.7,172.4,2752
34.175115,-118.487434,2200,191.5,172.8,2752
34.173393,-118.487148,2300,193.5,172.9,2688
34.171051,-118.486764,2400,195.6,172.7,2624
34.169343,-118.486347,2500,199.7,167.6,3072
34.167574,-118.485775,2600,202.4,162.5,3456
34.165851,-118.485031,2700,203.2,157.7,3776
34.164082,-118.484001,2850,204.4,152.9,3968
34.162499,-118.482857,2975,205.8,149.3,4032
34.161242,-118.481827,3050,206.7,144.9,3968
34.160477,-118.481103,3125,207.6,142.6,3968
34.159286,-118.479926,3225,207.8,139.5,3904
34.15831,-118.478794,3325,209.3,135.4,3904
34.15741,-118.477571,3425,209.0,131.3,4224
34.156403,-118.476114,3525,208.8,127.8,4352
34.15561,-118.474789,3625,208.3,124.8,4352
34.155121,-118.473872,3700,208.0,123.2,4352
34.154539,-118.472843,3800,208.9,122.1,4288
34.153839,-118.471462,3900,209.2,121.7,4096
34.153375,-118.470497,3950,211.1,120.4,3648
34.152398,-118.46838,4050,213.2,119.8,3328
34.1521,-118.467762,4075,215.7,118.8,2816
34.15142,-118.466206,4150,217.8,117.6,2432
34.150681,-118.464175,4225,222.1,113.9,1984
34.14993,-118.461628,4275,226.8,106.9,1920
34.149307,-118.458401,4375,231.4,101.2,1984
34.149078,-118.455711,4450,235.1,95.6,1984
34.149033,-118.453132,4500,239.1,91.2,1920
34.14917,-118.449881,4575,243.8,85.3,1664
34.149445,-118.447639,4625,248.6,80.3,1408
34.150442,-118.443031,4700,253.0,75.6,1408
34.151094,-118.440914,4750,257.8,69.8,1472
34.152304,-118.437767,4800,262.1,63.2,1664
34.153841,-118.434734,4875,263.8,57.7,2048
34.155656,-118.431816,4975,266.9,51.5,2240
34.158188,-118.428637,5075,268.8,46.8,2368
34.160265,-118.426437,5175,272.2,39.2,2624
34.162537,-118.424433,5275,274.5,35.7,2624
34.16492,-118.422661,5375,275.4,31.0,2624
34.167847,-118.420734,5475,275.9,26.5,2688
34.170181,-118.419501,5550,275.5,23.3,2816
34.172104,-118.41866,5650,275.2,19.8,3008
34.174882,-118.417625,5750,276.0,16.2,3008
