lat,lon,alt,gs,track,vs
32.408112,-94.717639,1150,64.5,341.0,448
32.409947,-94.719973,1225,64.1,325.8,384
32.410087,-94.720646,1250,64.1,325.8,384
32.410172,-94.721155,1250,62.8,279.2,448
32.41018,-94.722215,1275,63.0,269.1,448
32.410126,-94.722748,1300,63.2,265.5,448
32.409302,-94.724725,1350,63.8,256.4,512
32.40883,-94.725242,1350,65.1,222.5,256
32.407928,-94.726099,1350,69.2,217.4,64
32.404547,-94.72911,1425,71.2,218.2,448
32.402298,-94.731262,1500,69.2,217.4,448
32.399287,-94.734098,1575,70.4,218.7,320
32.397099,-94.736172,1650,68.3,219.1,640
32.39502,-94.738129,1725,68.9,219.7,576
32.392731,-94.740381,1800,71.8,218.8,448
32.390625,-94.742358,1875,72.8,217.2,640
32.389232,-94.743571,1975,72.0,217.7,1024
32.387369,-94.745197,2075,70.2,215.7,704
32.385818,-94.746588,2150,67.6,218.4,768
32.384125,-94.748236,2200,69.0,218.5,320
32.381927,-94.750269,2275,69.8,218.0,640
32.379735,-94.752372,2350,72.5,219.4,384
32.377487,-94.754498,2400,77.0,217.6,256
32.37629,-94.755567,2375,81.2,218.0,-128
32.372452,-94.759167,2400,81.7,219.5,128
32.369522,-94.761969,2425,81.1,219.0,448
32.367508,-94.763837,2525,80.4,218.4,640
32.366501,-94.764771,2525,83.2,218.7,256
32.365356,-94.765814,2525,87.5,219.0,-128
32.362697,-94.768515,2450,92.2,220.6,-512
32.361905,-94.7693,2450,92.9,221.1,-256
32.358973,-94.772382,2450,91.3,222.8,0
32.356522,-94.775043,2450,90.0,220.9,0
32.35199,-94.779501,2425,89.5,219.6,-64
32.346357,-94.784938,2425,87.3,219.9,256
32.343238,-94.788245,2425,87.1,221.7,-128
32.341278,-94.790369,2425,85.6,224.5,-64
32.339747,-94.792169,2375,86.4,222.2,-448
32.337799,-94.794104,2325,90.3,219.2,-512
32.336792,-94.795038,2325,91.7,219.2,-64
32.334091,-94.797565,2375,92.8,217.1,256
32.330576,-94.800633,2400,88.8,215.8,128
32.327131,-94.803548,2475,87.7,214.8,320
32.325502,-94.805005,2475,86.8,218.4,256
32.321731,-94.808593,2525,91.6,220.1,64
32.319589,-94.810835,2500,94.1,222.9,-192
32.316145,-94.814534,2525,90.7,221.4,256
32.314087,-94.816626,2550,85.7,221.7,384
32.311203,-94.819702,2625,81.4,222.5,192
32.30986,-94.821092,2600,83.9,219.2,-192
32.308731,-94.822064,2575,88.6,216.7,-512
32.306854,-94.823657,2525,93.0,216.2,-576
32.305298,-94.82514,2500,94.4,220.3,-448
32.302598,-94.827875,2450,93.2,218.5,-64
32.300308,-94.830029,2450,91.4,221.0,-128
32.298408,-94.83191,2450,90.4,218.3,0
32.29422,-94.835632,2525,88.4,217.6,320
32.290741,-94.838873,2525,90.3,219.2,-128
32.287608,-94.842,2525,88.6,220.9,128
32.283463,-94.846179,2475,90.8,220.5,-384
32.281036,-94.848596,2475,89.5,219.6,0
32.278427,-94.851178,2500,89.4,220.5,128
32.27327,-94.856574,2475,93.7,219.8,-256
32.270462,-94.859473,2425,95.6,222.0,-320
32.268402,-94.86178,2400,95.5,222.9,-320
32.265309,-94.865206,2400,94.3,221.1,-128
32.262889,-94.867784,2400,94.8,223.3,0
32.259247,-94.871777,2425,91.4,221.9,0
32.253252,-94.87821,2425,87.8,222.2,64
32.251923,-94.879687,2425,88.4,226.4,64
32.25139,-94.880508,2425,88.6,233.3,0
32.251158,-94.881013,2425,89.1,241.1,64
32.250971,-94.881797,2425,89.0,248.9,64
32.250916,-94.882599,2425,90.2,266.2,-128
32.251577,-94.884824,2400,93.1,298.2,-256
32.252014,-94.8854,2400,93.8,305.9,-320
32.252563,-94.88584,2400,95.7,325.6,-320
32.253206,-94.886169,2375,96.0,328.6,-320
32.253904,-94.886338,2375,97.8,344.0,-320
32.254649,-94.886338,2375,98.2,356.5,-256
32.255127,-94.886224,2375,97.5,10.0,-64
32.255673,-94.886001,2375,97.1,20.5,64
32.256226,-94.885565,2375,96.6,31.9,64
32.256592,-94.885236,2375,95.8,40.3,128
32.256977,-94.884656,2375,95.4,51.8,192
32.257278,-94.883917,2375,94.8,62.3,64
32.257462,-94.883203,2375,94.6,72.1,64
32.257462,-94.882709,2375,94.4,84.5,0
32.257442,-94.88219,2375,93.3,94.3,0
32.257278,-94.88161,2400,93.2,99.3,64
32.256977,-94.880844,2400,92.3,107.7,64
32.256418,-94.880116,2400,90.6,133.2,128
32.255997,-94.879742,2400,90.2,144.0,0
32.254944,-94.879303,2400,90.1,160.6,-64
32.254323,-94.879219,2400,89.4,174.9,0
32.253754,-94.879358,2400,89.4,185.1,64
32.252321,-94.880228,2400,88.2,218.6,192
32.251809,-94.880957,2425,88.0,229.6,256
32.25,-94.883533,2425,88.5,227.3,-64
32.245972,-94.888422,2425,84.9,225.9,0
32.244781,-94.889685,2425,85.6,222.6,-64
32.240387,-94.894354,2400,89.3,221.4,-256
32.239473,-94.895474,2375,89.3,221.4,-256
32.23924,-94.895867,2375,89.8,232.2,-256
32.239007,-94.896483,2375,91.4,246.8,-192
32.238961,-94.896988,2375,91.0,255.4,-64
32.238922,-94.897705,2375,89.5,264.2,64
32.238961,-94.89794,2375,89.1,271.9,256
32.239287,-94.899118,2425,86.8,284.7,512
32.239706,-94.899734,2450,82.2,306.6,960
32.240544,-94.900295,2525,76.5,331.1,1344
32.240845,-94.900397,2550,74.0,343.5,1408
32.241623,-94.900452,2600,72.0,359.2,1216
32.242126,-94.900342,2600,71.2,10.5,960
32.242592,-94.900127,2625,70.8,19.0,896
32.243058,-94.899846,2650,69.8,29.1,704
32.243637,-94.899353,2675,68.8,35.5,704
32.245339,-94.897772,2750,66.2,38.2,576
32.248032,-94.895178,2850,63.9,39.9,512
32.248627,-94.894574,2850,68.3,39.0,256
32.249202,-94.894017,2825,72.5,39.4,-64
32.249542,-94.893695,2825,77.3,40.3,-384
32.250366,-94.892896,2800,81.6,40.5,-448
32.251511,-94.891663,2800,85.0,42.1,-384
32.254277,-94.888636,2800,89.1,44.1,0
32.255905,-94.886829,2800,89.3,41.4,192
32.256977,-94.886001,2800,88.2,29.2,128
32.257489,-94.885777,2825,88.8,22.5,192
32.25814,-94.885609,2825,88.3,13.1,256
32.258743,-94.885565,2825,88.8,7.8,192
32.259338,-94.88562,2825,90.1,356.8,0
32.259956,-94.885833,2800,91.2,347.3,-192
32.260529,-94.886115,2800,92.1,334.3,-320
32.261027,-94.886562,2800,92.9,326.0,-256
32.26149,-94.887103,2800,91.9,315.9,-128
32.261948,-94.887762,2800,90.4,305.1,64
32.262237,-94.888468,2825,89.0,297.4,320
32.26247,-94.889252,2825,87.0,287.4,512
32.262609,-94.890373,2850,86.1,279.4,448
32.262609,-94.89099,2850,85.0,269.3,320
32.262543,-94.891882,2850,85.2,260.5,64
32.26233,-94.892559,2850,86.0,252.4,0
32.262051,-94.893344,2850,85.4,244.3,0
32.261673,-94.89397,2850,86.0,236.9,0
