lat,lon,alt,gs,track,vs
36.303716,-95.479665,1275,81.0,1.4,960
36.306335,-95.479546,1375,83.1,2.1,768
36.307755,-95.479431,1400,85.1,2.7,768
36.315948,-95.485153,1700,98.0,278.2,-64
36.316006,-95.486561,1700,98.0,271.8,-64
36.315959,-95.489424,1700,98.0,268.8,0
36.31312,-95.497781,1700,99.0,268.3,-128
36.312469,-95.498314,1700,105.6,217.3,-128
36.3116,-95.498829,1675,106.3,211.1,-192
36.310867,-95.499172,1675,107.0,200.8,-128
36.309219,-95.499687,1675,108.7,190.1,-192
36.303818,-95.500317,1700,107.6,185.9,0
36.301575,-95.500431,1700,105.2,183.3,-64
36.293475,-95.500527,1700,106.0,180.0,0
36.268616,-95.497372,1325,87.7,118.6,-384
36.268158,-95.495739,1300,86.1,105.5,-384
36.267917,-95.492521,1250,85.5,96.0,-448
36.267824,-95.491119,1225,83.2,93.4,-320
36.267654,-95.485268,1150,79.1,92.2,-448
36.267685,-95.484106,1150,78.1,87.1,-320
36.269035,-95.480892,1075,75.2,56.9,-384
36.26944,-95.480518,1075,75.2,56.9,-384
36.306789,-95.479022,1200,87.2,4.0,768
36.308558,-95.478905,1250,87.2,4.0,832
36.316498,-95.484009,1500,87.2,4.0,832
36.316635,-95.484524,1525,105.6,294.6,448
36.316956,-95.485725,1525,108.7,284.9,576
36.317139,-95.487385,1550,110.2,278.4,512
36.317216,-95.489366,1575,113.0,271.5,512
36.312973,-95.500889,1700,114.0,271.0,448
36.311325,-95.501518,1700,111.0,204.5,64
36.309448,-95.501747,1725,108.2,183.7,64
36.307617,-95.501804,1700,109.0,180.5,-192
36.301714,-95.501754,1725,103.0,179.4,192
36.294219,-95.501638,1725,103.0,178.9,128
36.270664,-95.501813,1350,101.8,169.2,-512
36.269806,-95.501289,1350,98.2,157.9,-256
36.268021,-95.499058,1275,94.3,145.8,-256
36.267545,-95.497664,1250,94.3,145.8,-256
36.267126,-95.494099,1200,90.4,100.2,-640
36.267151,-95.493565,1200,86.0,91.3,-192
36.267219,-95.487788,1125,84.0,90.0,-192
36.267266,-95.486911,1125,77.1,87.8,-320
36.267359,-95.485158,1100,76.4,84.0,-256
36.269221,-95.480775,1050,76.8,81.8,-256
36.269873,-95.480308,1050,71.6,35.9,-192
36.270035,-95.480175,1050,72.0,27.3,-384
36.308604,-95.479022,1300,82.6,16.9,832
36.315401,-95.467218,1650,83.9,21.7,768
36.315401,-95.466633,1650,83.9,21.7,768
36.315399,-95.466385,1650,99.0,90.0,704
36.315354,-95.465172,1675,99.3,94.6,704
36.315168,-95.463828,1725,100.3,99.2,768
36.314423,-95.461082,1775,100.2,102.1,768
36.312744,-95.457573,1875,101.6,113.8,832
36.311142,-95.45517,1950,101.6,113.8,832
36.310822,-95.454712,1950,104.1,131.5,768
36.308945,-95.452309,2025,106.1,135.0,704
36.304962,-95.447674,2125,109.7,136.9,512
36.302366,-95.445011,2200,112.2,140.1,576
36.301941,-95.444584,2250,109.8,142.4,1152
36.299899,-95.442791,2300,110.1,145.7,704
36.296501,-95.440044,2400,111.5,147.4,832
36.292916,-95.437356,2500,113.0,149.1,704
36.289285,-95.434785,2600,112.4,150.7,768
36.2857,-95.432155,2700,113.0,149.1,640
36.282674,-95.430051,2750,115.9,151.7,576
36.280106,-95.428505,2800,116.8,155.2,576
36.277084,-95.42696,2875,117.5,158.0,640
36.273514,-95.425358,2950,118.6,160.8,576
36.270943,-95.424383,3000,117.2,164.7,640
36.270198,-95.424149,3050,113.8,165.2,1088
36.269733,-95.424032,3075,110.6,165.3,1408
36.269302,-95.42387,3100,107.7,164.9,1792
36.268523,-95.423623,3175,103.3,165.4,2112
36.266922,-95.423069,3275,98.5,164.7,1792
