lat,lon,alt,gs,track
62.128464,-149.816731,4800,121.7,186.1
62.123062,-149.818006,4700,122.7,186.1
62.120377,-149.817505,4600,122.7,186.1
62.117723,-149.817301,4600,121.3,184.2
62.115189,-149.818301,4500,121.2,183.3
62.109879,-149.820066,4400,119.4,184.8
62.101942,-149.822388,4400,120.6,185.7
62.094086,-149.824578,4500,119.7,186.2
62.086121,-149.82654,4400,118.7,186.3
62.083461,-149.827271,4300,119.7,186.2
62.080719,-149.827914,4200,119.7,186.2
62.078014,-149.828593,4100,119.7,186.2
62.067121,-149.831645,4100,120.7,186.2
62.064468,-149.83272,4000,120.8,186.6
62.056503,-149.835565,3900,120.9,187.1
62.0485,-149.838867,3800,121.1,187.6
62.040726,-149.842834,3700,120.4,188.6
62.033091,-149.847209,3600,119.7,189.6
62.028625,-149.854202,3700,118.9,190.2
62.026295,-149.855754,3700,115.7,198.1
62.024107,-149.858297,3800,113.3,200.7
62.019699,-149.862246,3900,112.4,200.9
62.015215,-149.86613,3900,110.9,201.7
62.010933,-149.870605,3900,108.9,203.3
62.002134,-149.87915,3900,108.9,203.3
61.995758,-149.88618,3900,108.7,204.4
61.987191,-149.895528,3900,107.4,205.4
61.978253,-149.903666,3900,108.3,205.1
61.971451,-149.909134,3900,108.3,204.0
61.962379,-149.915568,3900,107.5,203.0
61.953534,-149.92218,3900,106.8,202.0
61.944782,-149.928589,3900,106.4,201.5
61.935937,-149.934794,3900,104.8,200.7
61.927139,-149.940796,3900,104.4,200.2
61.918433,-149.946798,3900,104.1,199.6
61.909681,-149.953206,3900,104.1,199.6
61.900976,-149.960022,3900,104.1,199.6
61.89679,-149.964164,4000,103.1,199.8
61.890455,-149.970398,4000,102.9,201.1
61.881042,-149.978289,3900,104.5,201.9
61.878662,-149.979564,3800,108.2,193.9
61.873976,-149.983622,3800,110.2,195.8
61.869274,-149.986877,3800,111.0,197.3
61.866943,-149.988883,3900,110.4,197.9
61.857915,-149.993998,3900,108.2,197.8
61.848558,-149.999898,3900,107.6,196.8
61.843918,-150.002616,3800,108.5,196.6
61.834763,-150.009875,3700,107.9,197.3
61.830231,-150.0137,3800,108.5,198.3
61.820999,-150.020142,3800,108.5,198.3
61.811642,-150.025431,3800,107.9,197.3
61.802425,-150.031637,3800,107.9,197.3
61.79344,-150.03774,3800,106.9,197.4
61.784502,-150.045064,3800,107.5,198.4
61.777985,-150.050964,3800,106.0,199.3
61.771468,-150.056661,3800,105.7,200.5
61.762669,-150.064799,3800,106.0,201.0
