lat,lon,alt,gs,track,vs
-25.942154,27.922789,4300,133.8,47.7,512
-25.941467,27.92367,4325,138.0,47.6,832
-25.940955,27.924235,4350,142.3,47.6,1088
-25.940071,27.925345,4400,145.1,47.5,1152
-25.939419,27.926137,4425,149.4,48.0,1408
-25.938441,27.927299,4475,153.7,48.4,1664
-25.93779,27.928144,4525,155.9,48.6,1920
-25.937164,27.928956,4575,156.6,48.9,2432
-25.935837,27.930666,4675,160.3,49.5,2752
-25.935059,27.931703,4775,161.8,50.0,2816
-25.934112,27.932898,4850,164.0,50.2,2880
-25.933833,27.93332,4875,166.2,50.4,2304
-25.932715,27.934799,4950,170.7,51.2,1920
-25.931552,27.936437,5050,173.0,51.8,2048
-25.930069,27.938492,5150,177.1,51.2,2240
-25.928741,27.94015,5250,179.9,48.2,2624
-25.927597,27.941497,5325,180.3,44.8,2816
-25.926524,27.942564,5400,180.1,41.0,3136
-25.9254,27.943518,5500,179.5,38.2,3136
-25.923889,27.944658,5600,180.6,33.2,3008
-25.922521,27.945521,5700,180.4,28.8,2816
-25.920914,27.946317,5800,180.2,22.9,2624
-25.919174,27.94699,5875,182.1,18.2,2176
-25.91716,27.947509,5975,182.0,12.1,2048
-25.915146,27.947716,6050,183.4,3.8,2368
-25.913536,27.94774,6150,185.1,357.8,2560
-25.911392,27.947457,6250,187.0,351.7,2432
-25.909515,27.94699,6325,188.0,345.5,2176
-25.907684,27.946317,6425,188.5,340.8,2432
-25.905579,27.94528,6525,189.6,334.4,2560
-25.903946,27.944307,6625,191.2,330.9,2496
-25.901917,27.942948,6725,193.7,327.9,2432
-25.900455,27.94193,6825,193.5,328.5,3264
-25.899198,27.941137,6900,192.8,329.4,3584
-25.898209,27.940513,7000,192.0,331.0,3968
-25.895508,27.93901,7200,189.7,335.1,3712
-25.892899,27.937818,7400,189.8,338.0,3520
-25.891113,27.937041,7525,190.2,339.4,3264
-25.889282,27.936315,7650,191.7,339.9,2880
-25.885279,27.934694,7850,195.5,340.3,2624
-25.881461,27.933267,8050,199.5,341.3,2624
-25.879879,27.932634,8125,202.4,340.7,2368
-25.87648,27.93126,8275,206.7,339.0,2304
-25.87271,27.929464,8450,210.4,335.9,2752
-25.869095,27.927609,8650,212.0,334.9,3136
-25.865587,27.925767,8850,214.3,334.9,2688
-25.861397,27.923602,9050,217.4,335.0,2560
-25.857534,27.921647,9250,219.7,335.5,3008
-25.853996,27.919904,9425,221.1,336.0,2944
-25.850143,27.91797,9625,223.4,336.0,2752
-25.846115,27.916001,9825,226.0,335.7,2752
-25.841613,27.913777,10025,228.8,336.0,2624
-25.837283,27.911665,10225,232.8,336.2,2496
-25.832116,27.909129,10425,237.3,336.1,2496
-25.827347,27.906799,10625,239.5,336.1,2688
-25.823273,27.904816,10825,241.4,336.3,3008
-25.819035,27.902786,11025,242.7,336.2,3136
-25.815125,27.900869,11225,243.1,336.0,3200
-25.811691,27.89917,11400,244.0,336.1,3328
-25.808395,27.897542,11575,244.9,336.2,3264
-25.804871,27.895813,11775,244.9,336.2,3328
-25.801019,27.893976,11975,246.2,336.0,3264
-25.793292,27.890141,12375,247.5,335.9,3264
-25.785936,27.886514,12775,247.1,336.1,3392
-25.778395,27.882886,13175,246.7,336.3,3392
-25.771179,27.879333,13575,245.3,335.9,3776
-25.769224,27.878378,13700,243.1,336.0,4224
-25.763626,27.875621,14100,237.7,335.9,4416
-25.759727,27.873714,14375,235.1,336.2,4032
-25.755351,27.871589,14650,232.8,336.2,3584
-25.749344,27.868652,15000,232.4,336.4,3136
-25.742503,27.86537,15325,232.8,336.2,2688
-25.736069,27.862142,15600,236.4,336.0,2240
-25.731812,27.860158,15750,240.3,338.8,1792
-25.727653,27.858633,15850,242.3,343.2,1728
-25.72458,27.857856,15950,243.8,348.6,1728
-25.72053,27.857234,16050,245.5,353.7,1600
-25.716154,27.857027,16150,249.1,358.9,1792
-25.712997,27.857157,16250,252.4,3.4,2176
-25.708282,27.857768,16400,256.7,8.3,2624
-25.704529,27.858632,16550,259.6,12.9,2880
-25.700001,27.860084,16750,260.6,17.2,3136
-25.695557,27.861888,16950,262.6,21.7,3328
-25.691345,27.863973,17150,264.4,25.3,3328
-25.686996,27.866567,17375,265.6,29.6,3200
-25.683655,27.868907,17550,267.7,32.8,3072
-25.680542,27.871485,17700,271.5,38.0,2944
-25.676864,27.874957,17875,274.7,42.0,2752
-25.673419,27.878792,18050,279.5,47.2,2624
-25.669882,27.883404,18225,283.3,51.6,2432
-25.667135,27.887706,18375,287.9,56.5,2368
-25.664435,27.892836,18525,292.7,61.4,2176
-25.6622,27.89807,18650,296.8,65.9,2112
-25.660431,27.903252,18775,302.0,71.3,2112
-25.659073,27.908478,18900,306.1,76.0,2304
-25.658011,27.914861,19075,309.1,80.7,2432
-25.657288,27.922262,19275,312.3,84.9,2432
-25.656097,27.938894,19675,315.1,85.3,2176
