lat,lon,alt,gs,track,vs
-8.096649,-34.846957,2800,180.4,37.6,960
-8.093107,-34.844229,2900,180.4,37.6,1024
-8.089783,-34.84165,2975,181.2,37.4,1088
-8.086962,-34.839446,3075,180.4,37.6,1152
-8.083936,-34.837078,3175,179.6,37.8,1280
-8.08049,-34.834434,3275,177.6,37.5,1280
-8.078582,-34.832958,3325,177.6,37.5,1216
-8.0755,-34.830571,3425,177.6,37.5,1088
-8.072018,-34.827891,3500,177.4,37.9,1024
-8.068863,-34.825403,3600,177.4,37.9,1088
-8.064789,-34.822238,3700,177.4,37.9,1024
-8.063553,-34.82126,3725,176.8,37.7,960
-8.05228,-34.812501,3975,176.8,37.7,960
-8.048463,-34.809565,4075,179.6,37.8,1024
-8.044459,-34.80644,4175,180.4,37.6,896
-8.040985,-34.803756,4275,179.6,37.8,960
-8.037048,-34.800684,4375,179.6,37.8,1024
-8.033066,-34.797658,4475,179.6,37.8,1024
-8.029702,-34.795027,4550,179.0,37.5,960
-7.984128,-34.759653,5550,184.0,37.5,896
-7.979324,-34.755994,5650,184.6,37.7,832
-7.974445,-34.752171,5750,186.0,37.8,704
-7.967648,-34.746915,5850,186.0,37.8,704
-7.956895,-34.739717,6050,190.8,29.5,832
-7.952752,-34.737349,6100,190.8,29.5,768
-7.935013,-34.727131,6400,192.6,29.9,832
-7.92572,-34.721778,6575,192.1,29.6,832
-7.921608,-34.719401,6675,189.0,29.8,1024
-7.91597,-34.716145,6775,189.0,29.8,832
-7.909737,-34.712582,6875,189.0,29.8,768
-7.902987,-34.708699,6975,189.9,29.7,640
-7.894608,-34.703869,7100,191.3,29.8,640
-7.886719,-34.699293,7225,191.8,30.0,704
-7.878113,-34.694359,7350,192.1,29.6,768
-7.87001,-34.689657,7500,192.1,29.6,768
-7.862068,-34.685116,7625,192.1,29.6,768
-7.8542,-34.680618,7750,192.1,29.6,704
-7.848009,-34.677066,7875,189.0,29.8,1152
-7.84433,-34.674946,8025,184.9,29.5,1600
-7.838974,-34.671874,8175,181.0,29.8,1152
-7.83139,-34.6675,8300,180.1,30.0,768
-7.823895,-34.663191,8425,180.0,29.3,704
-7.816544,-34.658979,8550,181.0,29.8,640
-7.808393,-34.654288,8675,181.8,29.7,704
-7.799641,-34.649269,8800,182.3,29.9,640
-7.790238,-34.64387,8900,185.1,30.2,576
-7.780648,-34.638377,9000,188.2,30.0,320
-7.771179,-34.63291,9100,189.9,29.7,448
-7.76091,-34.627012,9175,194.4,29.6,384
-7.749737,-34.620714,9275,195.7,29.7,320
-7.741544,-34.615931,9400,196.6,29.6,704
-7.73204,-34.610472,9525,197.1,29.8,576
-7.72297,-34.605276,9650,197.1,29.8,704
-7.71487,-34.600635,9775,196.6,29.6,704
-7.702626,-34.593627,9925,195.7,29.7,704
-7.692215,-34.587661,10025,197.1,29.8,576
-7.681771,-34.581646,10150,199.3,29.8,448
-7.671157,-34.575585,10250,200.2,29.6,512
-7.661428,-34.569997,10375,200.2,29.6,640
-7.651046,-34.56403,10500,201.6,29.7,576
-7.640526,-34.558016,10600,201.6,29.7,640
-7.632248,-34.553259,10725,200.2,29.6,640
-7.624279,-34.548592,10850,199.3,29.8,704
-7.614829,-34.543241,10975,198.5,29.9,640
-7.604233,-34.537152,11100,198.0,29.7,576
-7.595078,-34.531938,11225,197.1,29.8,704
-7.584732,-34.526026,11325,198.0,29.7,448
-7.572876,-34.519183,11425,200.2,29.6,384
-7.561111,-34.512433,11525,202.1,30.0,448
-7.549301,-34.505682,11625,203.8,29.7,448
-7.53704,-34.498633,11725,205.2,29.8,384
-7.526612,-34.492666,11825,206.0,29.7,576
-7.5168,-34.487015,11950,206.0,29.7,448
-7.499984,-34.477323,12100,206.0,29.7,448
-7.483475,-34.467882,12250,206.5,29.9,512
-7.467025,-34.458476,12375,208.3,29.6,384
-7.45008,-34.448768,12525,209.6,29.7,512
-7.433322,-34.439155,12700,209.1,29.5,576
-7.41633,-34.4294,12825,211.4,29.5,384
-7.399246,-34.419607,12950,213.2,29.8,384
-7.382309,-34.409925,13075,214.1,29.7,384
-7.365097,-34.400055,13225,214.6,29.9,448
-7.347977,-34.390233,13350,215.9,30.0,448
-7.330581,-34.380293,13475,215.4,29.8,448
-7.313124,-34.370301,13625,216.3,29.6,512
-7.295899,-34.360452,13775,216.3,29.6,384
-7.278629,-34.350554,13900,218.1,29.4,256
-7.261218,-34.340562,14025,217.7,29.7,448
-7.243854,-34.330618,14125,219.0,29.8,320
-7.226028,-34.320405,14275,217.7,29.7,512
-7.208679,-34.310489,14450,216.3,29.6,448
-7.191193,-34.300434,14575,216.8,29.9,320
-7.174119,-34.290745,14675,217.7,29.7,384
-7.156848,-34.280848,14800,218.6,29.6,448
-7.139391,-34.270856,14900,219.0,29.8,320
-7.121933,-34.260864,15025,218.6,29.6,448
-7.11525,-34.256954,15100,218.8,30.8,448
-7.112716,-34.255276,15100,218.3,34.9,320
-7.110626,-34.253602,15125,219.1,40.7,320
-7.108387,-34.251393,15150,218.6,46.3,384
-7.105268,-34.247842,15175,217.3,50.2,576
-7.101916,-34.243532,15200,218.0,53.4,320
-7.099635,-34.240123,15225,219.7,56.9,128
-7.095886,-34.233864,15250,220.0,59.7,320
-7.085809,-34.21654,15375,220.0,59.7,384
-7.075378,-34.198903,15425,222.8,59.5,256
-7.071704,-34.192342,15475,222.8,62.2,256
-7.067551,-34.184007,15525,222.3,64.1,448
-7.058899,-34.165711,15700,219.7,64.9,512
-7.050523,-34.147733,15850,218.3,65.1,448
-7.04205,-34.129312,15975,217.5,65.6,384
-7.033859,-34.111478,16075,217.9,65.3,256
-7.025664,-34.09356,16150,218.5,66.2,320
-7.023848,-34.088919,16175,218.3,69.9,320
-7.021846,-34.08281,16225,218.6,73.0,384
-7.019938,-34.076086,16250,219.0,75.5,256
-7.01491,-34.056575,16325,220.2,75.3,256
-7.013281,-34.050798,16350,220.1,71.7,320
-7.011703,-34.046677,16375,219.2,67.2,448
-7.010022,-34.043127,16425,218.7,62.5,512
-7.008207,-34.040096,16450,217.5,57.8,576
-7.006393,-34.037507,16475,216.6,53.5,512
-7.003922,-34.034434,16500,216.9,49.1,384
-7.0009,-34.031222,16525,217.1,45.2,320
-6.997879,-34.028382,16550,217.4,41.8,320
-6.994194,-34.025321,16575,218.0,37.9,320
-6.990509,-34.022703,16575,218.3,34.0,128
-6.986023,-34.01991,16575,219.7,30.6,64
-6.979202,-34.016139,16600,221.0,28.1,192
-6.967194,-34.009978,16675,219.1,26.6,320
-6.949039,-34.000886,16725,221.4,26.6,192
-6.931,-33.991699,16825,220.5,26.7,384
-6.913193,-33.982622,16975,217.8,27.0,256
-6.895248,-33.973451,17000,220.0,27.0,0
-6.876984,-33.964094,17000,225.0,27.2,0
-6.858681,-33.954715,17000,228.1,27.1,0
-6.840107,-33.945197,17000,231.2,27.0,0
-6.828143,-33.939135,17000,233.0,25.7,64
-6.825119,-33.937885,17000,232.9,21.9,64
-6.822836,-33.937146,17000,233.1,18.5,0
-6.818274,-33.93601,17000,234.2,12.1,0
-6.809941,-33.934447,17000,235.3,9.5,0
-6.790283,-33.931414,17000,237.6,8.5,0
-6.768677,-33.928155,17000,239.6,8.4,64
-6.746933,-33.924804,17000,240.9,8.8,0
-6.725143,-33.921359,17000,241.8,8.8,64
-6.702638,-33.91792,17000,243.8,8.7,0
-6.6802,-33.914511,17000,244.5,8.2,0
-6.623886,-33.90581,17000,242.8,8.8,0
-6.595149,-33.901251,17000,242.8,8.8,0
-6.588305,-33.900115,17000,243.4,10.9,-64
-6.58342,-33.898921,17000,242.8,14.6,-64
-6.579163,-33.897617,16975,242.9,18.7,-64
-6.574356,-33.895755,17000,241.8,22.1,0
-6.535143,-33.877905,17000,241.2,24.8,0
-6.515167,-33.868708,17000,240.8,24.5,0
-6.495071,-33.859491,17000,240.8,24.5,-64
-6.475416,-33.850392,17000,239.8,25.2,-64
-6.455213,-33.840969,17000,238.9,24.7,0
-6.43721,-33.83263,17000,239.4,25.0,-64
-6.419952,-33.824623,16975,235.8,24.8,0
-6.410477,-33.820247,17000,235.8,24.8,0
-6.384109,-33.808051,17000,236.7,24.7,0
-6.364792,-33.799113,17000,235.8,24.8,-64
-6.345016,-33.789942,17000,235.8,24.8,0
-6.335201,-33.785421,17000,236.7,24.7,0
-6.215195,-33.72975,17000,235.8,24.8,64
-6.195451,-33.720593,17000,235.8,24.8,0
-6.176737,-33.711927,17000,234.9,24.9,0
-6.157608,-33.703075,17000,234.9,24.9,64
-6.149039,-33.699094,17000,234.9,24.9,0
-5.919846,-33.720998,17000,241.9,347.3,0
-5.909527,-33.723292,17000,241.4,347.8,0
-5.887665,-33.727841,17000,241.0,348.3,0
-5.876816,-33.730169,17000,241.4,347.8,-64
-5.84935,-33.735476,16975,241.3,350.5,-128
-5.82692,-33.736314,17000,241.3,350.5,-128
-5.825826,-33.73622,17000,239.4,3.1,64
-5.822571,-33.735988,17000,239.8,4.6,64
-5.808974,-33.73442,17000,239.8,4.6,64
-5.803482,-33.733614,17000,237.3,8.0,64
-5.789423,-33.731058,17000,237.9,10.4,-64
-5.78215,-33.729657,17000,238.1,10.6,-64
-5.583475,-33.640658,17000,241.1,30.4,0
-5.582312,-33.639947,17000,241.1,30.4,0
-5.26712,-33.455464,17000,245.6,30.3,-64
-8.140776,-34.845697,3375,175.2,40.6,960
-8.137331,-34.842666,3475,175.1,41.1,960
-8.1337,-34.839446,3575,175.6,41.8,960
-8.129883,-34.835942,3675,176.2,42.5,896
-8.125763,-34.8322,3775,176.2,42.5,960
-8.121964,-34.828755,3875,177.0,42.2,960
-8.118439,-34.825496,3975,176.9,42.7,960
-8.114548,-34.821912,4075,177.0,42.2,960
-8.111069,-34.8187,4175,177.7,42.5,960
-8.1067,-34.814727,4275,178.3,42.7,832
-8.102138,-34.810512,4375,179.7,42.8,832
-8.098134,-34.806818,4475,180.4,43.0,832
-8.093811,-34.802732,4575,179.7,43.2,896
-8.089783,-34.798962,4675,180.4,43.0,896
-8.085297,-34.794818,4775,180.5,42.5,832
-8.081189,-34.791002,4875,181.2,42.8,896
-8.077744,-34.787836,4975,179.7,42.8,1024
-8.074253,-34.784609,5075,179.1,42.5,1024
-8.070236,-34.780899,5175,179.1,42.5,896
-8.06575,-34.776756,5275,179.1,42.5,832
-8.06131,-34.77266,5375,179.1,42.5,896
-8.057448,-34.769124,5475,179.1,42.1,832
-8.05363,-34.76562,5550,179.1,42.5,768
-8.049454,-34.76172,5650,179.7,43.2,832
-8.045251,-34.757759,5750,179.7,43.2,832
-8.039851,-34.752692,5850,180.4,43.0,832
-8.034963,-34.748051,5950,182.5,43.7,768
-8.030447,-34.743742,6050,183.2,43.5,832
-8.026016,-34.739514,6150,183.2,43.5,832
-8.021463,-34.735218,6250,184.0,42.8,832
-8.015178,-34.729393,6350,184.7,43.0,704
-8.010104,-34.72461,6425,186.8,42.8,640
-8.005914,-34.720822,6500,188.2,39.6,768
-8.000977,-34.717262,6600,188.5,38.8,768
-7.999071,-34.716039,6650,189.5,31.9,896
-7.993531,-34.712819,6725,190.3,29.3,704
-7.986781,-34.709125,6825,192.8,28.2,640
-7.980264,-34.705621,6900,192.8,28.2,640
-7.974026,-34.702259,7000,194.7,28.5,640
-7.965683,-34.697617,7125,195.1,28.8,768
-7.95764,-34.693214,7250,195.1,28.8,768
-7.949726,-34.688763,7400,194.7,29.2,832
-7.940872,-34.683838,7525,195.6,29.0,704
-7.932734,-34.679244,7650,196.5,28.9,640
-7.923294,-34.673969,7775,197.5,29.4,640
-7.913508,-34.668448,7900,198.3,29.3,704
-7.903965,-34.663096,8025,199.6,28.8,512
-7.894003,-34.657509,8125,200.6,29.2,640
-7.88404,-34.651921,8300,199.2,29.1,960
-7.875275,-34.647015,8450,196.1,29.3,832
-7.865047,-34.641266,8600,196.1,29.3,640
-7.854759,-34.635489,8700,199.2,29.1,448
-7.8452,-34.630117,8825,199.7,29.4,640
-7.833481,-34.623506,8975,199.2,29.1,640
-7.821893,-34.61702,9075,202.8,29.2,448
-7.81114,-34.611006,9175,203.7,29.1,512
-7.80217,-34.605956,9300,202.8,29.2,640
-7.791595,-34.600044,9425,202.8,29.2,576
-7.780975,-34.594085,9550,203.7,29.1,512
-7.770355,-34.588126,9650,203.7,29.1,512
-7.759746,-34.582214,9775,205.0,29.2,576
-7.750203,-34.576816,9900,204.2,29.3,640
-7.740008,-34.571086,10025,203.7,29.1,576
-7.729523,-34.565223,10125,205.0,29.2,512
-7.718719,-34.559171,10225,205.9,29.0,512
-7.708694,-34.553538,10350,206.4,29.3,448
-7.698166,-34.547626,10450,206.4,29.3,576
-7.687823,-34.541821,10575,207.3,29.2,576
-7.677063,-34.535755,10675,207.3,29.2,512
-7.666214,-34.529703,10800,208.6,29.3,512
-7.655841,-34.523921,10925,208.1,29.0,640
-7.645367,-34.518049,11050,207.3,29.2,576
-7.635727,-34.512619,11175,205.9,29.0,704
-7.625536,-34.50692,11275,206.4,29.3,576
-7.614782,-34.500906,11400,206.4,29.3,512
-7.604401,-34.495081,11500,205.0,29.2,576
-7.59537,-34.490014,11625,205.0,29.2,576
-7.583685,-34.483479,11750,203.7,29.1,576
-7.573165,-34.477607,11875,202.8,29.2,512
-7.558873,-34.469557,11950,205.9,29.0,320
-7.542068,-34.460181,12100,206.4,29.3,384
-7.526566,-34.451468,12225,207.3,29.2,384
-7.509947,-34.442139,12375,207.3,29.2,448
-7.493514,-34.432952,12500,208.6,29.3,256
-7.476883,-34.423657,12600,209.5,29.1,384
-7.459946,-34.414161,12725,210.4,29.0,448
-7.443237,-34.404823,12875,210.9,29.2,320
-7.42662,-34.39554,12975,213.1,29.2,256
-7.40918,-34.385764,13050,215.3,29.2,320
-7.392334,-34.376314,13200,214.5,29.3,512
-7.374893,-34.366584,13325,214.5,29.3,320
-7.358279,-34.357279,13425,215.3,29.2,320
-7.341009,-34.347618,13500,217.1,28.9,320
-7.323853,-34.338048,13625,217.6,29.2,384
-7.306886,-34.328534,13750,218.4,29.0,384
-7.298904,-34.323989,13800,217.6,31.3,384
-7.294556,-34.321056,13850,216.9,34.9,384
-7.289848,-34.317501,13875,215.8,38.0,448
-7.285332,-34.31376,13925,216.2,41.1,448
-7.275513,-34.304856,14000,215.9,42.6,320
-7.260681,-34.291077,14125,216.5,42.8,256
-7.246228,-34.277675,14225,215.1,42.7,320
-7.232076,-34.264558,14350,215.1,43.1,384
-7.217273,-34.250825,14475,215.1,42.7,384
-7.202609,-34.237329,14625,213.0,42.5,512
-7.188217,-34.224041,14750,213.7,42.7,256
-7.173935,-34.210727,14800,215.8,42.9,128
-7.159286,-34.196855,14900,215.7,43.7,256
-7.144775,-34.183029,14950,218.0,42.8,256
-7.133789,-34.17302,15025,217.5,41.5,320
-7.118675,-34.159998,15175,214.1,40.8,384
-7.103732,-34.146834,15250,215.3,41.6,0
-7.094096,-34.138073,15300,216.5,43.1,256
-7.079292,-34.124435,15300,218.8,42.2,0
-7.064861,-34.111223,15375,218.8,42.2,192
-7.049927,-34.097512,15425,220.2,42.2,64
-7.037581,-34.086456,15500,219.0,41.1,512
-7.022369,-34.073259,15625,216.9,40.9,320
-7.007217,-34.059945,15700,217.5,41.5,192
-6.996196,-34.05023,15800,214.7,41.4,640
-6.982929,-34.038202,15975,211.6,42.5,384
-6.977482,-34.03304,16000,210.7,44.6,384
-6.972748,-34.028103,16050,210.2,47.1,320
-6.963272,-34.017582,16100,211.1,48.5,192
-6.951599,-34.00439,16150,213.5,49.4,64
-6.946198,-33.997704,16200,212.9,51.7,384
-6.934433,-33.982668,16275,213.7,51.8,192
-6.922551,-33.967217,16300,217.0,52.9,128
-6.910355,-33.951245,16350,218.0,52.1,192
-6.898224,-33.935557,16475,216.4,53.1,128
-6.886459,-33.919776,16525,215.8,53.3,256
-6.874557,-33.904041,16650,214.2,53.0,256
-6.862591,-33.888087,16725,215.8,53.3,192
-6.850479,-33.871874,16825,215.0,53.1,384
-6.838896,-33.856406,16900,216.4,53.1,128
-6.827087,-33.840684,16975,216.8,53.8,320
-6.817978,-33.827789,17000,217.5,54.9,64
-6.806351,-33.811309,17000,220.9,54.6,0
-6.794159,-33.794324,17000,223.4,54.1,0
-6.782089,-33.777885,17000,225.6,54.2,0
-6.770142,-33.760986,17000,227.5,54.8,0
-6.758081,-33.743844,17000,230.5,55.1,64
-6.745926,-33.726305,17000,232.7,55.2,0
-6.733749,-33.708708,17000,234.6,55.8,0
-6.725327,-33.696372,17000,235.9,54.5,64
-6.723221,-33.693672,17000,236.1,51.2,-64
-6.721771,-33.692085,17000,237.1,47.2,-64
-6.719816,-33.690238,17000,237.9,42.3,-64
-6.717348,-33.688391,16975,238.3,35.1,-128
-6.71489,-33.686922,16975,239.0,29.0,0
-6.712181,-33.685645,17000,240.0,23.6,64
